Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
24120,2014 Jan 19,03,6,1.8,50.0,0.6,1,H
24120,2014 Jan 19,04,12,0.8,44.0,0.4,1,H
24120,2014 Jan 19,05,310,0.8,78.0,0.5,1,H
24120,2014 Jan 19,06,240,0.6,92.0,0.4,1,H
24120,2014 Jan 19,07,263,0.9,40.0,0.3,1,H
24120,2014 Jan 19,08,299,0.8,69.0,0.4,1,H
24120,2014 Jan 19,09,20,0.9,36.0,0.4,1,H
24120,2014 Jan 19,10,68,1.1,24.0,0.5,1,H
24120,2014 Jan 19,11,23,1.6,35.0,0.6,1,H
24120,2014 Jan 19,12,43,3.0,30.0,1.2,1,H
24120,2014 Jan 19,13,67,3.3,26.0,1.2,1,H
24120,2014 Jan 19,14,62,2.3,62.0,1.1,1,H
24120,2014 Jan 19,15,143,3.3,86.0,1.4,1,H
24120,2014 Jan 19,16,252,5.4,24.0,1.9,1,H
24120,2014 Jan 19,17,267,5.9,25.0,2.1,1,H
24120,2014 Jan 19,18,269,5.1,24.0,1.7,1,H
24120,2014 Jan 19,19,269,4.3,21.0,1.5,1,H
24120,2014 Jan 19,20,242,3.6,31.0,1.1,1,H
24120,2014 Jan 19,21,196,2.3,25.0,0.8,1,H
24120,2014 Jan 19,22,205,3.4,25.0,1.0,1,H
24120,2014 Jan 19,23,210,3.3,18.0,0.9,1,H
24120,2014 Jan 20,00,231,2.7,24.0,0.9,1,H
24120,2014 Jan 20,01,225,1.6,22.0,0.8,1,H
24120,2014 Jan 20,02,309,1.3,25.0,0.4,1,H
24120,2014 Jan 20,03,347,1.6,17.0,0.4,1,H
24120,2014 Jan 20,04,342,1.9,18.0,0.6,1,H
24120,2014 Jan 20,05,354,2.2,29.0,0.8,1,H
24120,2014 Jan 20,06,36,2.9,19.0,0.9,1,H
24120,2014 Jan 20,07,35,3.1,21.0,1.0,1,H
24120,2014 Jan 20,08,33,3.5,21.0,1.1,1,H
24120,2014 Jan 20,09,35,3.9,22.0,1.2,1,H
24120,2014 Jan 20,10,34,4.1,23.0,1.2,1,H
24120,2014 Jan 20,11,37,4.3,24.0,1.2,1,H
24120,2014 Jan 20,12,36,4.8,21.0,1.3,1,H
24120,2014 Jan 20,13,31,4.6,21.0,1.3,1,H
24120,2014 Jan 20,14,36,4.5,25.0,1.3,1,H
24120,2014 Jan 20,15,34,4.8,23.0,1.4,1,H
24120,2014 Jan 20,16,41,5.3,22.0,1.5,1,H
24120,2014 Jan 20,17,39,5.2,22.0,1.5,1,H
24120,2014 Jan 20,18,42,4.8,20.0,1.4,1,H
24120,2014 Jan 20,19,54,4.8,24.0,1.6,1,H
24120,2014 Jan 20,20,58,4.5,22.0,1.4,1,H
24120,2014 Jan 20,21,53,4.6,22.0,1.4,1,H
24120,2014 Jan 20,22,49,4.6,19.0,1.4,1,H
24120,2014 Jan 20,23,60,4.0,22.0,1.3,1,H
24120,2014 Jan 21,00,53,4.3,21.0,1.3,1,H
24120,2014 Jan 21,01,53,3.9,23.0,1.3,1,H
24120,2014 Jan 21,02,51,3.8,22.0,1.2,1,H
24120,2014 Jan 21,03,47,3.8,21.0,1.1,1,H
24120,2014 Jan 21,04,49,3.5,19.0,1.1,1,H
24120,2014 Jan 21,05,49,4.0,20.0,1.3,1,H
24120,2014 Jan 21,06,57,3.6,22.0,1.1,1,H
24120,2014 Jan 21,07,53,3.6,20.0,1.1,1,H
24120,2014 Jan 21,08,51,3.5,23.0,1.1,1,H
24120,2014 Jan 21,09,42,3.7,19.0,1.1,1,H
24120,2014 Jan 21,10,26,3.7,20.0,1.4,1,H
24120,2014 Jan 21,11,33,4.2,20.0,1.4,1,H
24120,2014 Jan 21,12,38,4.2,19.0,1.3,1,H
24120,2014 Jan 21,13,30,4.8,19.0,1.5,1,H
24120,2014 Jan 21,14,33,4.5,20.0,1.4,1,H
24120,2014 Jan 21,15,32,4.8,21.0,1.5,1,H
24120,2014 Jan 21,16,36,4.4,20.0,1.3,1,H
24120,2014 Jan 21,17,41,4.7,20.0,1.2,1,H
24120,2014 Jan 21,18,41,4.3,19.0,1.3,1,H
24120,2014 Jan 21,19,42,4.3,18.0,1.2,1,H
24120,2014 Jan 21,20,39,3.8,19.0,1.1,1,H
24120,2014 Jan 21,21,37,3.5,17.0,1.0,1,H
24120,2014 Jan 21,22,49,3.1,18.0,0.9,1,H
24120,2014 Jan 21,23,56,2.8,21.0,0.9,1,H
24120,2014 Jan 22,00,45,2.7,18.0,0.7,1,H
24120,2014 Jan 22,01,48,2.6,19.0,0.8,1,H
24120,2014 Jan 22,02,41,2.3,17.0,0.7,1,H
24120,2014 Jan 22,03,43,2.5,18.0,0.8,1,H
24120,2014 Jan 22,04,43,2.9,16.0,0.8,1,H
24120,2014 Jan 22,05,44,2.7,17.0,0.8,1,H
24120,2014 Jan 22,06,41,2.4,17.0,0.7,1,H
24120,2014 Jan 22,07,39,3.1,18.0,0.9,1,H
24120,2014 Jan 22,08,32,3.7,19.0,1.0,1,H
24120,2014 Jan 22,09,26,4.4,19.0,1.2,1,H
24120,2014 Jan 22,10,35,4.6,20.0,1.3,1,H
24120,2014 Jan 22,11,42,5.0,22.0,1.5,1,H
24120,2014 Jan 22,12,47,5.4,23.0,1.5,1,H
24120,2014 Jan 22,13,55,5.1,25.0,1.6,1,H
24120,2014 Jan 22,14,62,4.9,25.0,1.5,1,H
24120,2014 Jan 22,15,49,4.2,25.0,1.2,1,H
24120,2014 Jan 22,16,38,3.4,21.0,0.9,1,H
24120,2014 Jan 22,17,351,3.2,39.0,1.4,1,H
24120,2014 Jan 22,18,286,6.1,24.0,2.0,1,H
24120,2014 Jan 22,19,274,5.9,24.0,2.0,1,H
24120,2014 Jan 22,20,269,5.9,24.0,2.2,1,H
24120,2014 Jan 22,21,261,4.0,25.0,1.6,1,H
24120,2014 Jan 22,22,226,2.8,21.0,1.1,1,H
24120,2014 Jan 22,23,230,3.1,31.0,1.3,1,H
24120,2014 Jan 23,00,207,1.5,48.0,0.6,1,H
24120,2014 Jan 23,01,32,0.7,75.0,0.3,1,H
24120,2014 Jan 23,02,263,1.2,38.0,0.5,1,H
24120,2014 Jan 23,03,253,1.1,72.0,0.6,1,H
24120,2014 Jan 23,04,106,1.4,40.0,0.9,1,H
24120,2014 Jan 23,05,289,1.4,53.0,0.6,1,H
24120,2014 Jan 23,06,284,2.7,27.0,0.9,1,H
24120,2014 Jan 23,07,301,2.1,25.0,1.0,1,H
24120,2014 Jan 23,08,286,3.0,29.0,1.3,1,H
24120,2014 Jan 23,09,292,5.4,24.0,1.9,1,H
24120,2014 Jan 23,10,288,6.4,24.0,2.0,1,H
24120,2014 Jan 23,11,288,6.2,24.0,2.0,1,H
24120,2014 Jan 23,12,271,6.0,26.0,2.0,1,H
24120,2014 Jan 23,13,267,6.3,26.0,2.1,1,H
24120,2014 Jan 23,14,252,6.6,24.0,1.9,1,H
24120,2014 Jan 23,15,249,5.1,23.0,1.7,1,H
24120,2014 Jan 23,16,199,4.6,33.0,1.9,1,H
24120,2014 Jan 23,17,137,3.2,29.0,1.1,1,H
24120,2014 Jan 23,18,95,1.5,25.0,0.6,1,H
24120,2014 Jan 23,19,231,1.2,59.0,0.6,1,H
24120,2014 Jan 23,20,11,2.3,28.0,0.7,1,H
24120,2014 Jan 23,21,83,1.7,45.0,0.5,1,H
24120,2014 Jan 23,22,79,1.0,29.0,0.4,1,H
24120,2014 Jan 23,23,344,0.6,64.0,0.2,1,H
24120,2014 Jan 24,00,249,1.0,34.0,0.4,1,H
24120,2014 Jan 24,01,199,1.0,21.0,0.3,1,H
24120,2014 Jan 24,02,208,0.5,12.0,0.3,1,H
24120,2014 Jan 24,03,237,0.6,37.0,0.2,1,H
24120,2014 Jan 24,05,321,0.5,19.0,0.3,1,H
24120,2014 Jan 24,06,330,0.5,3.0,0.2,1,H
24120,2014 Jan 24,07,357,0.9,23.0,0.3,1,H
24120,2014 Jan 24,08,28,2.5,17.0,1.3,1,H
24120,2014 Jan 24,09,31,4.0,23.0,1.2,1,H
24120,2014 Jan 24,10,36,3.9,22.0,1.2,1,H
24120,2014 Jan 24,11,58,3.9,28.0,1.1,1,H
24120,2014 Jan 24,12,58,4.1,24.0,1.2,1,H
24120,2014 Jan 24,13,45,4.5,24.0,1.3,1,H
24120,2014 Jan 24,14,44,5.2,25.0,1.4,1,H
24120,2014 Jan 24,15,37,5.1,23.0,1.4,1,H
24120,2014 Jan 24,16,35,4.8,22.0,1.4,1,H
24120,2014 Jan 24,17,39,4.6,24.0,1.3,1,H
24120,2014 Jan 24,18,48,4.3,24.0,1.3,1,H
24120,2014 Jan 24,19,49,4.6,23.0,1.4,1,H
24120,2014 Jan 24,20,43,4.4,20.0,1.4,1,H
24120,2014 Jan 24,21,43,4.0,19.0,1.2,1,H
24120,2014 Jan 24,22,44,3.8,21.0,1.2,1,H
24120,2014 Jan 24,23,44,3.9,21.0,1.2,1,H
24120,2014 Jan 25,00,44,3.9,19.0,1.2,1,H
24120,2014 Jan 25,01,40,4.0,19.0,1.3,1,H
24120,2014 Jan 25,02,31,4.4,19.0,1.2,1,H
24120,2014 Jan 25,03,23,3.5,19.0,1.2,1,H
24120,2014 Jan 25,04,28,4.3,19.0,1.2,1,H
24120,2014 Jan 25,05,35,4.7,18.0,1.4,1,H
24120,2014 Jan 25,06,33,4.8,17.0,1.4,1,H
24120,2014 Jan 25,07,38,4.4,19.0,1.3,1,H
24120,2014 Jan 25,08,38,4.4,19.0,1.3,1,H
24120,2014 Jan 25,09,32,5.1,19.0,1.6,1,H
24120,2014 Jan 25,10,38,5.0,20.0,1.5,1,H
24120,2014 Jan 25,11,42,5.4,21.0,1.5,1,H
24120,2014 Jan 25,12,46,5.2,20.0,1.4,1,H
24120,2014 Jan 25,13,52,5.2,22.0,1.6,1,H
24120,2014 Jan 25,14,57,5.4,22.0,1.6,1,H
24120,2014 Jan 25,15,55,5.5,24.0,1.6,1,H
24120,2014 Jan 25,16,53,5.0,22.0,1.4,1,H
24120,2014 Jan 25,17,55,4.7,24.0,1.4,1,H
24120,2014 Jan 25,18,57,5.0,24.0,1.5,1,H
24120,2014 Jan 25,19,46,4.9,21.0,1.4,1,H
24120,2014 Jan 25,20,48,4.2,19.0,1.2,1,H
24120,2014 Jan 25,21,44,3.4,19.0,1.0,1,H
24120,2014 Jan 25,22,41,3.2,15.0,0.8,1,H
24120,2014 Jan 25,23,42,2.2,28.0,0.8,1,H
24120,2014 Jan 26,00,64,1.9,43.0,0.6,1,H
24120,2014 Jan 26,01,54,1.7,53.0,1.0,1,H
24120,2014 Jan 26,02,355,3.7,18.0,1.2,1,H
24120,2014 Jan 26,03,358,5.5,15.0,1.4,1,H
24120,2014 Jan 26,04,4,3.5,18.0,1.1,1,H
24120,2014 Jan 26,05,2,4.9,17.0,1.4,1,H
24120,2014 Jan 26,06,20,3.0,19.0,1.0,1,H
24120,2014 Jan 26,07,12,3.9,18.0,1.2,1,H
24120,2014 Jan 26,08,15,4.3,20.0,1.4,1,H
24120,2014 Jan 26,09,41,4.0,25.0,1.4,1,H
24120,2014 Jan 26,10,43,4.4,22.0,1.2,1,H
24120,2014 Jan 26,11,66,3.7,23.0,1.2,1,H
24120,2014 Jan 26,12,58,2.7,28.0,1.1,1,H
24120,2014 Jan 26,13,80,2.1,39.0,1.1,1,H
24120,2014 Jan 26,14,84,2.1,29.0,0.8,1,H
24120,2014 Jan 26,15,100,2.3,33.0,1.0,1,H
24120,2014 Jan 26,16,184,3.4,32.0,2.4,1,H
24120,2014 Jan 26,17,182,5.9,22.0,1.9,1,H
24120,2014 Jan 26,18,194,6.8,22.0,2.2,1,H
24120,2014 Jan 26,19,195,7.5,21.0,2.2,1,H
24120,2014 Jan 26,20,209,7.6,19.0,2.1,1,H
24120,2014 Jan 26,21,202,6.2,22.0,2.0,1,H
24120,2014 Jan 26,22,200,5.9,20.0,2.0,1,H
24120,2014 Jan 26,23,215,5.0,16.0,1.4,1,H
24120,2014 Jan 27,00,214,4.5,17.0,1.3,1,H
24120,2014 Jan 27,01,211,3.6,18.0,1.1,1,H
24120,2014 Jan 27,02,206,3.8,20.0,1.3,1,H
24120,2014 Jan 27,03,230,3.4,14.0,0.9,1,H
24120,2014 Jan 27,04,250,2.2,16.0,0.8,1,H
24120,2014 Jan 27,05,257,1.6,25.0,0.5,1,H
24120,2014 Jan 27,06,277,1.6,22.0,0.5,1,H
24120,2014 Jan 27,07,252,1.3,25.0,0.4,1,H
24120,2014 Jan 27,08,217,2.2,18.0,0.7,1,H
24120,2014 Jan 27,09,213,2.9,24.0,1.4,1,H
24120,2014 Jan 27,10,212,4.7,20.0,1.3,1,H
24120,2014 Jan 27,11,191,3.8,26.0,1.3,1,H
24120,2014 Jan 27,12,190,4.4,26.0,1.4,1,H
24120,2014 Jan 27,13,185,4.6,24.0,1.4,1,H
24120,2014 Jan 27,14,177,4.7,28.0,1.6,1,H
24120,2014 Jan 27,15,177,4.4,27.0,1.5,1,H
24120,2014 Jan 27,16,175,3.8,27.0,1.3,1,H
24120,2014 Jan 27,17,177,3.5,25.0,1.3,1,H
24120,2014 Jan 27,18,169,2.8,31.0,1.0,1,H
24120,2014 Jan 27,19,186,2.3,26.0,0.9,1,H
24120,2014 Jan 27,20,206,2.1,19.0,0.7,1,H
24120,2014 Jan 27,21,250,1.6,46.0,0.6,1,H
24120,2014 Jan 27,22,309,0.8,21.0,0.4,1,H
24120,2014 Jan 27,23,55,0.7,88.0,0.3,1,H
24120,2014 Jan 28,00,81,0.4,64.0,0.3,1,H
24120,2014 Jan 28,01,209,0.7,22.0,0.3,1,H
24120,2014 Jan 28,02,208,0.8,12.0,0.2,1,H
24120,2014 Jan 28,03,191,0.5,15.0,0.3,1,H
24120,2014 Jan 28,04,120,0.4,44.0,0.3,1,H
24120,2014 Jan 28,05,326,0.6,50.0,0.3,1,H
24120,2014 Jan 28,06,323,0.9,31.0,0.2,1,H
24120,2014 Jan 28,07,196,0.5,91.0,0.3,1,H
24120,2014 Jan 28,08,72,0.6,44.0,0.2,1,H
24120,2014 Jan 28,09,13,1.4,34.0,0.6,1,H
24120,2014 Jan 28,10,22,1.9,49.0,0.8,1,H
24120,2014 Jan 28,11,11,1.8,51.0,0.8,1,H
24120,2014 Jan 28,12,2,1.9,82.0,0.7,1,H
24120,2014 Jan 28,13,194,2.0,78.0,1.0,1,H
24120,2014 Jan 28,14,49,1.9,48.0,0.8,1,H
24120,2014 Jan 28,15,67,2.8,50.0,1.0,1,H
24120,2014 Jan 28,16,57,2.4,42.0,0.8,1,H
24120,2014 Jan 28,17,38,2.8,26.0,0.8,1,H
24120,2014 Jan 28,18,33,2.9,24.0,0.8,1,H
24120,2014 Jan 28,19,32,2.8,20.0,0.7,1,H
24120,2014 Jan 28,20,32,2.3,20.0,0.6,1,H
24120,2014 Jan 28,21,36,1.5,17.0,0.4,1,H
24120,2014 Jan 28,22,33,1.1,15.0,0.3,1,H
24120,2014 Jan 28,23,30,1.0,11.0,0.3,1,H
24120,2014 Jan 29,00,61,1.2,14.0,0.3,1,H
24120,2014 Jan 29,01,67,1.7,18.0,0.5,1,H
24120,2014 Jan 29,02,48,1.6,17.0,0.4,1,H
24120,2014 Jan 29,03,25,1.1,9.0,0.2,1,H
24120,2014 Jan 29,04,32,1.3,12.0,0.3,1,H
24120,2014 Jan 29,05,48,1.5,13.0,0.3,1,H
24120,2014 Jan 29,06,17,1.4,11.0,0.3,1,H
24120,2014 Jan 29,07,16,1.9,15.0,0.6,1,H
24120,2014 Jan 29,08,25,3.2,20.0,1.0,1,H
24120,2014 Jan 29,09,38,3.3,21.0,1.0,1,H
24120,2014 Jan 29,10,32,3.6,20.0,0.9,1,H
24120,2014 Jan 29,11,43,4.1,21.0,1.2,1,H
24120,2014 Jan 29,12,53,4.7,24.0,1.4,1,H
24120,2014 Jan 29,13,52,4.7,23.0,1.4,1,H
24120,2014 Jan 29,14,56,4.9,24.0,1.5,1,H
24120,2014 Jan 29,15,55,5.3,21.0,1.5,1,H
24120,2014 Jan 29,16,53,5.2,23.0,1.6,1,H
24120,2014 Jan 29,17,58,5.5,22.0,1.7,1,H
24120,2014 Jan 29,18,55,5.3,23.0,1.6,1,H
24120,2014 Jan 29,19,58,4.7,22.0,1.5,1,H
24120,2014 Jan 29,20,62,4.7,24.0,1.5,1,H
24120,2014 Jan 29,21,58,4.9,22.0,1.5,1,H
24120,2014 Jan 29,22,57,5.0,21.0,1.5,1,H
24120,2014 Jan 29,23,54,4.6,23.0,1.6,1,H
24120,2014 Jan 30,00,57,4.2,22.0,1.3,1,H
24120,2014 Jan 30,01,64,4.3,22.0,1.5,1,H
24120,2014 Jan 30,03,54,3.3,23.0,1.1,1,H
24120,2014 Jan 30,04,51,2.9,25.0,1.1,1,H
24120,2014 Jan 30,05,46,2.3,21.0,0.9,1,H
24120,2014 Jan 30,06,58,1.9,27.0,0.8,1,H
24120,2014 Jan 30,07,231,1.2,49.0,0.7,1,H
24120,2014 Jan 30,08,220,3.3,17.0,1.1,1,H
24120,2014 Jan 30,09,207,5.0,20.0,1.4,1,H
24120,2014 Jan 30,10,186,5.7,22.0,2.0,1,H
24120,2014 Jan 30,11,193,6.1,23.0,2.0,1,H
24120,2014 Jan 30,12,194,6.6,23.0,2.0,1,H
24120,2014 Jan 30,13,191,5.8,23.0,1.8,1,H
24120,2014 Jan 30,14,190,5.9,22.0,1.8,1,H
24120,2014 Jan 30,15,190,5.7,22.0,1.9,1,H
24120,2014 Jan 30,16,185,5.3,23.0,1.7,1,H
24120,2014 Jan 30,17,184,4.8,24.0,1.5,1,H
24120,2014 Jan 30,18,185,4.2,24.0,1.3,1,H
24120,2014 Jan 30,19,181,3.5,23.0,1.2,1,H
24120,2014 Jan 30,20,194,3.2,24.0,1.0,1,H
24120,2014 Jan 30,21,210,3.4,17.0,1.0,1,H
24120,2014 Jan 30,22,209,3.2,17.0,0.9,1,H
24120,2014 Jan 30,23,208,3.0,17.0,0.9,1,H
24120,2014 Jan 31,00,203,2.2,18.0,0.8,1,H
24120,2014 Jan 31,01,196,1.2,18.0,0.5,1,H
24120,2014 Jan 31,02,182,0.6,51.0,0.3,1,H
24120,2014 Jan 31,03,352,0.6,35.0,0.2,1,H
24120,2014 Jan 31,04,28,1.1,17.0,0.3,1,H
24120,2014 Jan 31,05,10,1.3,15.0,0.4,1,H
24120,2014 Jan 31,06,15,0.9,16.0,0.2,1,H
24120,2014 Jan 31,07,21,0.9,16.0,0.3,1,H
24120,2014 Jan 31,08,27,2.5,19.0,1.1,1,H
24120,2014 Jan 31,09,40,3.2,20.0,0.8,1,H
24120,2014 Jan 31,10,47,3.3,21.0,0.9,1,H
24120,2014 Jan 31,11,41,3.5,23.0,1.1,1,H
24120,2014 Jan 31,12,43,3.1,23.0,0.9,1,H
24120,2014 Jan 31,13,41,3.1,23.0,1.0,1,H
24120,2014 Jan 31,14,44,3.5,19.0,1.0,1,H
24120,2014 Jan 31,15,47,4.5,21.0,1.2,1,H
24120,2014 Jan 31,16,43,3.9,22.0,1.2,1,H
24120,2014 Jan 31,17,46,4.3,20.0,1.4,1,H
24120,2014 Jan 31,18,47,3.8,22.0,1.1,1,H
24120,2014 Jan 31,19,54,3.3,23.0,1.0,1,H
24120,2014 Jan 31,20,55,3.1,22.0,1.0,1,H
24120,2014 Jan 31,21,59,2.3,22.0,0.8,1,H
24120,2014 Jan 31,22,55,2.9,19.0,0.9,1,H
24120,2014 Jan 31,23,60,3.1,19.0,0.9,1,H
24120,2014 Feb 01,00,53,3.2,18.0,0.8,1,H
24120,2014 Feb 01,01,46,2.4,20.0,0.7,1,H
24120,2014 Feb 01,02,44,2.3,19.0,0.7,1,H
24120,2014 Feb 01,03,45,3.1,17.0,0.8,1,H
24120,2014 Feb 01,04,48,2.4,20.0,0.8,1,H
24120,2014 Feb 01,05,52,2.3,19.0,0.7,1,H
24120,2014 Feb 01,06,45,2.3,18.0,0.7,1,H
24120,2014 Feb 01,07,37,1.7,21.0,0.5,1,H
24120,2014 Feb 01,08,49,2.0,24.0,0.6,1,H
24120,2014 Feb 01,09,66,2.2,24.0,0.8,1,H
24120,2014 Feb 01,10,41,2.6,18.0,0.8,1,H
24120,2014 Feb 01,11,50,2.7,29.0,0.8,1,H
24120,2014 Feb 01,12,37,3.1,27.0,0.8,1,H
24120,2014 Feb 01,13,47,2.8,20.0,0.7,1,H
24120,2014 Feb 01,14,43,2.8,25.0,0.9,1,H
24120,2014 Feb 01,15,42,3.3,27.0,0.9,1,H
24120,2014 Feb 01,16,41,3.0,27.0,0.9,1,H
24120,2014 Feb 01,17,40,2.8,26.0,0.9,1,H
24120,2014 Feb 01,18,40,2.4,28.0,0.8,1,H
24120,2014 Feb 01,19,39,2.0,27.0,0.6,1,H
24120,2014 Feb 01,20,46,1.6,21.0,0.5,1,H
24120,2014 Feb 01,21,53,1.2,16.0,0.4,1,H
24120,2014 Feb 01,22,51,0.7,10.0,0.2,1,H
24120,2014 Feb 01,23,182,1.0,47.0,0.6,1,H
24120,2014 Feb 02,00,218,1.3,12.0,0.6,1,H
24120,2014 Feb 02,01,207,1.6,18.0,0.5,1,H
24120,2014 Feb 02,02,214,1.6,14.0,0.4,1,H
24120,2014 Feb 02,03,223,1.8,15.0,0.4,1,H
24120,2014 Feb 02,04,218,2.0,14.0,0.5,1,H
24120,2014 Feb 02,05,228,1.5,24.0,0.7,1,H
24120,2014 Feb 02,06,211,1.1,16.0,0.4,1,H
24120,2014 Feb 02,07,209,1.2,23.0,0.5,1,H
24120,2014 Feb 02,08,231,1.7,18.0,0.6,1,H
24120,2014 Feb 02,09,216,1.5,39.0,0.5,1,H
24120,2014 Feb 02,10,222,1.1,84.0,0.5,1,H
24120,2014 Feb 02,11,53,2.0,58.0,1.1,1,H
24120,2014 Feb 02,12,33,3.0,26.0,0.9,1,H
24120,2014 Feb 02,13,35,3.3,25.0,0.9,1,H
24120,2014 Feb 02,14,39,3.5,26.0,1.0,1,H
24120,2014 Feb 02,15,39,3.7,24.0,1.1,1,H
24120,2014 Feb 02,16,40,4.0,26.0,1.1,1,H
24120,2014 Feb 02,17,41,4.4,22.0,1.2,1,H
24120,2014 Feb 02,18,28,4.1,21.0,1.1,1,H
24120,2014 Feb 02,19,31,3.3,22.0,1.0,1,H
24120,2014 Feb 02,20,34,2.8,19.0,0.9,1,H
24120,2014 Feb 02,21,36,2.4,16.0,0.8,1,H
24120,2014 Feb 02,22,43,1.7,19.0,0.5,1,H
24120,2014 Feb 02,23,41,1.5,19.0,0.4,1,H
24120,2014 Feb 03,00,45,1.8,16.0,0.5,1,H
24120,2014 Feb 03,01,49,1.4,13.0,0.4,1,H
24120,2014 Feb 03,02,47,1.6,19.0,0.5,1,H
24120,2014 Feb 03,03,39,1.3,14.0,0.4,1,H
24120,2014 Feb 03,04,29,1.2,13.0,0.3,1,H
24120,2014 Feb 03,05,17,1.3,10.0,0.3,1,H
24120,2014 Feb 03,06,352,1.1,18.0,0.3,1,H
24120,2014 Feb 03,07,12,1.2,11.0,0.4,1,H
24120,2014 Feb 03,08,32,2.5,19.0,1.0,1,H
24120,2014 Feb 03,09,51,3.7,24.0,1.1,1,H
24120,2014 Feb 03,10,58,4.0,27.0,1.1,1,H
24120,2014 Feb 03,11,43,4.4,21.0,1.2,1,H
24120,2014 Feb 03,12,46,4.7,22.0,1.3,1,H
24120,2014 Feb 03,13,38,5.0,21.0,1.4,1,H
24120,2014 Feb 03,14,40,5.2,22.0,1.4,1,H
24120,2014 Feb 03,15,37,5.1,20.0,1.4,1,H
24120,2014 Feb 03,16,41,5.0,20.0,1.3,1,H
24120,2014 Feb 03,17,48,4.7,22.0,1.4,1,H
24120,2014 Feb 03,18,52,4.3,24.0,1.2,1,H
24120,2014 Feb 03,19,47,4.7,21.0,1.3,1,H
24120,2014 Feb 03,20,53,4.1,21.0,1.2,1,H
24120,2014 Feb 03,21,47,3.8,19.0,1.1,1,H
24120,2014 Feb 03,22,45,3.7,18.0,1.0,1,H
24120,2014 Feb 03,23,46,3.5,20.0,1.1,1,H
24120,2014 Feb 04,00,48,3.8,19.0,1.1,1,H
24120,2014 Feb 04,01,43,3.7,17.0,1.1,1,H
24120,2014 Feb 04,02,42,3.5,18.0,1.0,1,H
24120,2014 Feb 04,03,42,3.6,17.0,1.0,1,H
24120,2014 Feb 04,04,40,3.4,17.0,1.0,1,H
24120,2014 Feb 04,05,39,3.2,17.0,0.9,1,H
24120,2014 Feb 04,06,42,3.2,19.0,1.0,1,H
24120,2014 Feb 04,07,41,3.0,19.0,1.0,1,H
24120,2014 Feb 04,08,43,3.7,21.0,1.1,1,H
24120,2014 Feb 04,09,39,4.0,19.0,1.0,1,H
24120,2014 Feb 04,10,39,3.5,25.0,1.0,1,H
24120,2014 Feb 04,11,28,3.3,21.0,0.9,1,H
24120,2014 Feb 04,12,32,3.0,26.0,0.8,1,H
24120,2014 Feb 04,13,35,3.3,23.0,0.8,1,H
24120,2014 Feb 04,14,31,3.5,24.0,0.9,1,H
24120,2014 Feb 04,15,36,3.7,23.0,1.0,1,H
24120,2014 Feb 04,16,45,2.5,30.0,0.8,1,H
24120,2014 Feb 04,17,193,3.8,53.0,1.9,1,H
24120,2014 Feb 04,18,202,5.8,20.0,1.7,1,H
24120,2014 Feb 04,19,198,5.4,21.0,1.7,1,H
24120,2014 Feb 04,20,202,5.4,19.0,1.6,1,H
24120,2014 Feb 04,21,210,5.7,16.0,1.5,1,H
24120,2014 Feb 04,22,201,5.1,21.0,1.6,1,H
24120,2014 Feb 04,23,204,5.2,19.0,1.6,1,H
24120,2014 Feb 05,00,206,5.1,19.0,1.5,1,H
24120,2014 Feb 05,01,210,5.3,18.0,1.5,1,H
24120,2014 Feb 05,02,211,5.0,17.0,1.4,1,H
24120,2014 Feb 05,03,212,4.5,16.0,1.2,1,H
24120,2014 Feb 05,04,214,4.6,16.0,1.1,1,H
24120,2014 Feb 05,05,215,4.6,15.0,1.2,1,H
24120,2014 Feb 05,06,217,4.3,15.0,1.2,1,H
24120,2014 Feb 05,07,214,3.4,17.0,1.0,1,H
24120,2014 Feb 05,08,197,2.9,23.0,0.9,1,H
24120,2014 Feb 05,09,210,4.2,19.0,1.3,1,H
24120,2014 Feb 05,10,204,4.5,21.0,1.5,1,H
24120,2014 Feb 05,11,182,5.4,22.0,1.8,1,H
24120,2014 Feb 05,12,186,4.6,23.0,1.6,1,H
24120,2014 Feb 05,13,186,4.1,25.0,1.4,1,H
24120,2014 Feb 05,14,180,3.9,25.0,1.4,1,H
24120,2014 Feb 05,15,186,3.8,21.0,1.3,1,H
24120,2014 Feb 05,16,181,3.5,25.0,1.3,1,H
24120,2014 Feb 05,17,196,3.9,23.0,1.5,1,H
24120,2014 Feb 05,18,197,3.7,21.0,1.3,1,H
24120,2014 Feb 05,19,188,3.7,22.0,1.2,1,H
24120,2014 Feb 05,20,186,3.0,23.0,1.0,1,H
24120,2014 Feb 05,21,187,2.1,20.0,0.7,1,H
24120,2014 Feb 05,22,206,1.7,17.0,0.5,1,H
24120,2014 Feb 05,23,210,1.8,19.0,0.6,1,H
24120,2014 Feb 06,00,220,2.3,15.0,0.7,1,H
24120,2014 Feb 06,01,217,1.6,13.0,0.5,1,H
24120,2014 Feb 06,02,212,1.8,15.0,0.5,1,H
24120,2014 Feb 06,03,211,1.5,16.0,0.4,1,H
24120,2014 Feb 06,04,228,1.1,16.0,0.5,1,H
24120,2014 Feb 06,05,264,1.0,22.0,0.3,1,H
24120,2014 Feb 06,06,97,0.6,79.0,0.2,1,H
24120,2014 Feb 06,07,117,0.6,7.0,0.2,1,H
