Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
23934,2014 Nov 11,18,262,4.5,28.0,3.1,1,H
23934,2014 Nov 11,19,5,2.0,56.0,1.0,1,H
23934,2014 Nov 11,20,110,1.8,40.0,0.7,1,H
23934,2014 Nov 11,21,75,1.1,25.0,0.4,1,H
23934,2014 Nov 11,22,98,1.7,66.0,1.0,1,H
23934,2014 Nov 11,23,258,4.9,17.0,2.4,1,H
23934,2014 Nov 12,00,124,2.2,34.0,0.5,1,H
23934,2014 Nov 12,01,98,1.7,43.0,0.8,1,H
23934,2014 Nov 12,02,119,1.8,12.0,0.4,1,H
23934,2014 Nov 12,03,108,2.3,24.0,0.7,1,H
23934,2014 Nov 12,04,84,2.1,33.0,0.6,1,H
23934,2014 Nov 12,05,119,1.9,23.0,0.5,1,H
23934,2014 Nov 12,06,75,2.3,18.0,0.7,1,H
23934,2014 Nov 12,07,72,3.9,24.0,1.7,1,H
23934,2014 Nov 12,08,108,3.8,46.0,1.7,1,H
23934,2014 Nov 12,09,104,3.3,27.0,1.0,1,H
23934,2014 Nov 12,10,74,2.7,27.0,0.8,1,H
23934,2014 Nov 12,11,37,2.8,32.0,1.2,1,H
23934,2014 Nov 12,12,4,3.4,33.0,1.0,1,H
23934,2014 Nov 12,13,349,3.7,20.0,0.9,1,H
23934,2014 Nov 12,14,327,3.4,19.0,0.8,1,H
23934,2014 Nov 12,15,300,3.1,16.0,0.7,1,H
23934,2014 Nov 12,16,293,3.3,16.0,0.7,1,H
23934,2014 Nov 12,17,221,4.3,37.0,1.0,1,H
23934,2014 Nov 12,18,119,2.7,42.0,0.7,1,H
23934,2014 Nov 12,19,86,3.2,24.0,1.3,1,H
23934,2014 Nov 12,20,125,2.2,17.0,0.5,1,H
23934,2014 Nov 12,21,122,2.4,8.0,0.7,1,H
23934,2014 Nov 12,22,111,1.2,48.0,0.6,1,H
23934,2014 Nov 12,23,81,1.9,21.0,0.4,1,H
23934,2014 Nov 13,00,58,1.6,17.0,0.4,1,H
23934,2014 Nov 13,01,40,1.8,12.0,0.3,1,H
23934,2014 Nov 13,02,39,1.3,13.0,0.7,1,H
23934,2014 Nov 13,03,51,1.7,16.0,0.4,1,H
23934,2014 Nov 13,04,46,1.8,11.0,0.4,1,H
23934,2014 Nov 13,05,57,1.8,16.0,0.4,1,H
23934,2014 Nov 13,06,61,2.1,22.0,0.4,1,H
23934,2014 Nov 13,07,55,2.4,12.0,0.5,1,H
23934,2014 Nov 13,08,49,3.2,10.0,0.5,1,H
23934,2014 Nov 13,09,56,3.4,18.0,0.7,1,H
23934,2014 Nov 13,10,29,2.8,27.0,0.9,1,H
23934,2014 Nov 13,11,288,2.2,17.0,0.4,1,H
23934,2014 Nov 13,12,297,2.7,16.0,0.6,1,H
23934,2014 Nov 13,13,287,3.2,14.0,0.6,1,H
23934,2014 Nov 13,14,279,2.9,14.0,0.6,1,H
23934,2014 Nov 13,15,252,3.9,15.0,1.3,1,H
23934,2014 Nov 13,16,245,5.2,7.0,0.7,1,H
23934,2014 Nov 13,17,249,4.1,11.0,0.7,1,H
23934,2014 Nov 13,18,253,3.6,11.0,0.6,1,H
23934,2014 Nov 13,19,252,5.2,12.0,1.4,1,H
23934,2014 Nov 13,20,243,6.2,8.0,0.8,1,H
23934,2014 Nov 13,21,244,6.4,7.0,0.8,1,H
23934,2014 Nov 13,22,250,5.2,10.0,1.1,1,H
23934,2014 Nov 13,23,259,4.9,11.0,0.9,1,H
23934,2014 Nov 14,00,251,5.0,9.0,0.8,1,H
23934,2014 Nov 14,01,260,3.9,12.0,0.8,1,H
23934,2014 Nov 14,02,268,3.8,14.0,0.9,1,H
23934,2014 Nov 14,03,261,4.4,15.0,0.9,1,H
23934,2014 Nov 14,04,262,4.4,12.0,0.9,1,H
23934,2014 Nov 14,05,265,4.3,13.0,0.8,1,H
23934,2014 Nov 14,06,258,4.9,17.0,1.1,1,H
23934,2014 Nov 14,07,256,4.9,11.0,1.0,1,H
23934,2014 Nov 14,08,263,4.0,12.0,0.8,1,H
23934,2014 Nov 14,09,277,4.0,14.0,0.8,1,H
23934,2014 Nov 14,10,282,4.6,13.0,0.9,1,H
23934,2014 Nov 14,11,263,4.4,12.0,0.9,1,H
23934,2014 Nov 14,12,267,4.8,13.0,0.9,1,H
23934,2014 Nov 14,13,268,5.0,13.0,0.9,1,H
23934,2014 Nov 14,14,270,4.9,13.0,0.9,1,H
23934,2014 Nov 14,15,268,4.8,13.0,0.9,1,H
23934,2014 Nov 14,16,270,4.1,13.0,0.9,1,H
23934,2014 Nov 14,17,256,4.2,11.0,0.9,1,H
23934,2014 Nov 14,18,262,4.3,16.0,1.1,1,H
23934,2014 Nov 14,19,280,1.8,49.0,0.9,1,H
23934,2014 Nov 14,20,288,4.6,25.0,1.4,1,H
23934,2014 Nov 14,21,277,4.5,17.0,1.3,1,H
23934,2014 Nov 14,22,308,3.7,23.0,1.1,1,H
23934,2014 Nov 14,23,356,4.1,24.0,1.0,1,H
23934,2014 Nov 15,00,355,4.3,21.0,1.1,1,H
23934,2014 Nov 15,01,342,5.5,23.0,1.8,1,H
23934,2014 Nov 15,02,13,7.0,20.0,2.0,1,H
23934,2014 Nov 15,03,19,8.4,15.0,2.0,1,H
23934,2014 Nov 15,04,1,9.5,20.0,2.2,1,H
23934,2014 Nov 15,05,287,7.7,42.0,2.2,1,H
23934,2014 Nov 15,06,244,8.3,8.0,1.2,1,H
23934,2014 Nov 15,07,247,7.9,10.0,1.4,1,H
23934,2014 Nov 15,08,252,6.7,12.0,1.3,1,H
23934,2014 Nov 15,09,261,6.7,14.0,1.7,1,H
23934,2014 Nov 15,10,280,6.6,13.0,1.3,1,H
23934,2014 Nov 15,11,263,6.9,15.0,1.4,1,H
23934,2014 Nov 15,12,261,6.6,12.0,1.2,1,H
23934,2014 Nov 15,13,265,6.7,12.0,1.3,1,H
23934,2014 Nov 15,14,268,7.2,14.0,2.2,1,H
23934,2014 Nov 15,15,259,7.4,15.0,1.6,1,H
23934,2014 Nov 15,16,237,7.5,12.0,1.8,1,H
23934,2014 Nov 15,17,255,6.3,19.0,2.2,1,H
23934,2014 Nov 15,18,213,4.9,61.0,2.9,1,H
23934,2014 Nov 15,19,28,1.5,62.0,0.6,1,H
23934,2014 Nov 15,20,308,5.4,45.0,2.8,1,H
23934,2014 Nov 15,21,241,5.2,19.0,2.1,1,H
23934,2014 Nov 15,22,229,5.2,37.0,2.5,1,H
23934,2014 Nov 15,23,277,3.2,24.0,0.8,1,H
23934,2014 Nov 16,00,254,4.9,49.0,2.0,1,H
23934,2014 Nov 16,01,237,5.0,22.0,1.1,1,H
23934,2014 Nov 16,02,253,9.7,16.0,3.5,1,H
23934,2014 Nov 16,03,248,11.0,8.0,1.8,1,H
23934,2014 Nov 16,04,223,9.0,14.0,2.6,1,H
23934,2014 Nov 16,05,240,4.9,11.0,0.8,1,H
23934,2014 Nov 16,06,250,4.8,13.0,1.5,1,H
23934,2014 Nov 16,07,239,5.6,15.0,1.4,1,H
23934,2014 Nov 16,08,247,5.4,10.0,1.4,1,H
23934,2014 Nov 16,09,244,6.4,8.0,1.3,1,H
23934,2014 Nov 16,10,239,6.3,10.0,0.9,1,H
23934,2014 Nov 16,11,240,5.9,9.0,0.9,1,H
23934,2014 Nov 16,12,244,5.3,12.0,1.0,1,H
23934,2014 Nov 16,13,245,6.4,9.0,1.2,1,H
23934,2014 Nov 16,14,244,6.5,8.0,0.8,1,H
23934,2014 Nov 16,15,248,5.9,10.0,1.0,1,H
23934,2014 Nov 16,16,249,6.2,10.0,1.0,1,H
23934,2014 Nov 16,17,240,6.0,8.0,1.0,1,H
23934,2014 Nov 16,18,238,5.3,9.0,0.8,1,H
23934,2014 Nov 16,19,240,4.9,9.0,0.7,1,H
23934,2014 Nov 16,20,236,4.3,8.0,0.6,1,H
23934,2014 Nov 16,21,239,3.8,8.0,0.7,1,H
23934,2014 Nov 16,22,202,2.5,50.0,0.9,1,H
23934,2014 Nov 16,23,102,1.8,24.0,0.5,1,H
23934,2014 Nov 17,00,118,2.2,9.0,0.4,1,H
23934,2014 Nov 17,01,83,1.9,17.0,0.4,1,H
23934,2014 Nov 17,02,80,1.7,24.0,0.4,1,H
23934,2014 Nov 17,03,74,2.1,27.0,0.5,1,H
23934,2014 Nov 17,04,130,1.8,39.0,0.8,1,H
23934,2014 Nov 17,05,119,2.4,34.0,0.9,1,H
23934,2014 Nov 17,06,77,2.4,30.0,0.7,1,H
23934,2014 Nov 17,07,115,3.2,30.0,1.4,1,H
23934,2014 Nov 17,08,98,4.9,15.0,1.0,1,H
23934,2014 Nov 17,09,78,3.3,21.0,1.1,1,H
23934,2014 Nov 17,10,45,2.7,17.0,0.9,1,H
23934,2014 Nov 17,11,45,2.5,17.0,0.7,1,H
23934,2014 Nov 17,12,30,1.3,39.0,0.5,1,H
23934,2014 Nov 17,13,250,2.8,14.0,1.2,1,H
23934,2014 Nov 17,14,183,2.7,29.0,0.6,1,H
23934,2014 Nov 17,15,131,2.1,21.0,0.7,1,H
23934,2014 Nov 17,16,164,2.5,30.0,1.4,1,H
23934,2014 Nov 17,17,215,6.3,9.0,0.8,1,H
23934,2014 Nov 17,18,218,5.1,9.0,0.7,1,H
23934,2014 Nov 17,19,221,5.0,9.0,0.8,1,H
23934,2014 Nov 17,20,221,4.6,10.0,0.9,1,H
23934,2014 Nov 17,21,242,6.0,9.0,1.5,1,H
23934,2014 Nov 17,22,245,6.9,7.0,0.9,1,H
23934,2014 Nov 17,23,249,5.5,8.0,0.9,1,H
23934,2014 Nov 18,00,273,3.7,17.0,0.7,1,H
23934,2014 Nov 18,01,318,3.2,20.0,0.7,1,H
23934,2014 Nov 18,02,9,3.9,18.0,1.1,1,H
23934,2014 Nov 18,03,3,6.0,22.0,1.8,1,H
23934,2014 Nov 18,04,254,8.4,17.0,1.7,1,H
23934,2014 Nov 18,05,246,11.7,8.0,1.5,1,H
23934,2014 Nov 18,06,251,11.3,10.0,3.9,1,H
23934,2014 Nov 18,07,238,7.6,20.0,1.7,1,H
23934,2014 Nov 18,08,221,7.1,11.0,2.2,1,H
23934,2014 Nov 18,09,216,4.9,11.0,1.1,1,H
23934,2014 Nov 18,10,253,3.6,17.0,0.8,1,H
23934,2014 Nov 18,11,239,5.0,14.0,1.2,1,H
23934,2014 Nov 18,12,243,5.0,23.0,1.3,1,H
23934,2014 Nov 18,13,272,4.4,15.0,0.9,1,H
23934,2014 Nov 18,14,274,4.3,18.0,0.9,1,H
23934,2014 Nov 18,15,284,5.1,15.0,1.7,1,H
23934,2014 Nov 18,16,257,5.8,14.0,1.8,1,H
23934,2014 Nov 18,17,270,4.9,13.0,0.9,1,H
23934,2014 Nov 18,18,272,3.7,14.0,1.7,1,H
23934,2014 Nov 18,19,338,1.6,30.0,0.5,1,H
23934,2014 Nov 18,20,359,4.9,18.0,1.4,1,H
23934,2014 Nov 18,21,3,6.3,18.0,1.5,1,H
23934,2014 Nov 18,22,350,6.2,21.0,1.5,1,H
23934,2014 Nov 18,23,338,7.2,17.0,1.7,1,H
23934,2014 Nov 19,00,334,7.6,14.0,1.5,1,H
23934,2014 Nov 19,01,321,7.8,13.0,1.6,1,H
23934,2014 Nov 19,02,316,6.3,13.0,1.2,1,H
23934,2014 Nov 19,03,332,5.9,17.0,1.3,1,H
23934,2014 Nov 19,04,325,5.4,13.0,1.1,1,H
23934,2014 Nov 19,05,320,5.9,11.0,1.1,1,H
23934,2014 Nov 19,06,305,7.3,27.0,1.6,1,H
23934,2014 Nov 19,07,273,7.9,13.0,1.6,1,H
23934,2014 Nov 19,08,272,8.4,15.0,1.7,1,H
23934,2014 Nov 19,09,250,9.7,9.0,1.6,1,H
23934,2014 Nov 19,10,257,8.2,14.0,1.6,1,H
23934,2014 Nov 19,11,236,7.2,10.0,1.3,1,H
23934,2014 Nov 19,12,265,8.5,24.0,2.5,1,H
23934,2014 Nov 19,13,272,6.5,24.0,1.7,1,H
23934,2014 Nov 19,14,258,6.9,20.0,2.9,1,H
23934,2014 Nov 19,15,252,7.3,14.0,2.7,1,H
23934,2014 Nov 19,16,232,7.0,11.0,1.5,1,H
23934,2014 Nov 19,17,242,7.1,13.0,1.3,1,H
23934,2014 Nov 19,18,245,6.5,14.0,1.1,1,H
23934,2014 Nov 19,19,242,8.1,13.0,2.8,1,H
23934,2014 Nov 19,20,243,7.0,9.0,1.1,1,H
23934,2014 Nov 19,21,250,5.9,10.0,1.1,1,H
23934,2014 Nov 19,22,230,6.7,11.0,1.5,1,H
23934,2014 Nov 19,23,236,7.7,9.0,1.2,1,H
23934,2014 Nov 20,00,241,8.0,8.0,1.2,1,H
23934,2014 Nov 20,01,242,7.8,10.0,1.7,1,H
23934,2014 Nov 20,02,195,4.3,47.0,3.6,1,H
23934,2014 Nov 20,03,230,5.3,28.0,2.2,1,H
23934,2014 Nov 20,04,163,3.3,63.0,1.9,1,H
23934,2014 Nov 20,05,142,2.4,30.0,0.8,1,H
23934,2014 Nov 20,06,103,1.2,39.0,0.5,1,H
23934,2014 Nov 20,07,98,2.0,41.0,0.8,1,H
23934,2014 Nov 20,08,18,1.2,57.0,0.4,1,H
23934,2014 Nov 20,09,288,1.7,20.0,0.7,1,H
23934,2014 Nov 20,10,265,1.6,16.0,0.5,1,H
23934,2014 Nov 20,11,266,2.5,20.0,0.7,1,H
23934,2014 Nov 20,12,242,4.6,10.0,1.2,1,H
23934,2014 Nov 20,13,277,2.5,24.0,0.5,1,H
23934,2014 Nov 20,14,296,2.3,19.0,0.6,1,H
23934,2014 Nov 20,15,264,3.2,15.0,0.6,1,H
23934,2014 Nov 20,16,292,3.4,15.0,0.7,1,H
23934,2014 Nov 20,17,322,4.4,11.0,0.9,1,H
23934,2014 Nov 20,18,342,4.1,20.0,1.0,1,H
23934,2014 Nov 20,19,357,4.5,20.0,1.3,1,H
23934,2014 Nov 20,20,5,4.6,17.0,1.2,1,H
23934,2014 Nov 20,21,4,4.3,19.0,1.0,1,H
23934,2014 Nov 20,22,11,4.8,17.0,1.2,1,H
23934,2014 Nov 20,23,7,5.1,17.0,1.2,1,H
23934,2014 Nov 21,00,7,5.7,17.0,1.3,1,H
23934,2014 Nov 21,01,8,6.4,18.0,1.4,1,H
23934,2014 Nov 21,02,7,6.9,18.0,1.5,1,H
23934,2014 Nov 21,03,357,5.7,20.0,1.6,1,H
23934,2014 Nov 21,04,342,5.0,20.0,1.2,1,H
23934,2014 Nov 21,05,327,5.0,11.0,0.7,1,H
23934,2014 Nov 21,06,321,5.5,10.0,0.8,1,H
23934,2014 Nov 21,07,321,5.3,10.0,0.8,1,H
23934,2014 Nov 21,08,326,4.3,11.0,0.7,1,H
23934,2014 Nov 21,09,347,3.7,20.0,0.9,1,H
23934,2014 Nov 21,10,355,3.7,18.0,0.9,1,H
23934,2014 Nov 21,11,360,4.3,19.0,1.0,1,H
23934,2014 Nov 21,12,359,4.1,19.0,1.0,1,H
23934,2014 Nov 21,13,3,4.9,18.0,1.1,1,H
23934,2014 Nov 21,14,359,4.3,20.0,1.1,1,H
23934,2014 Nov 21,15,7,4.8,18.0,1.1,1,H
23934,2014 Nov 21,16,3,5.5,19.0,1.3,1,H
23934,2014 Nov 21,17,5,5.9,18.0,1.4,1,H
23934,2014 Nov 21,18,357,5.3,22.0,1.4,1,H
23934,2014 Nov 21,19,360,5.0,20.0,1.3,1,H
23934,2014 Nov 21,20,6,5.4,17.0,1.2,1,H
23934,2014 Nov 21,21,6,4.9,18.0,1.2,1,H
23934,2014 Nov 21,22,4,5.6,18.0,1.5,1,H
23934,2014 Nov 21,23,6,6.3,19.0,1.5,1,H
23934,2014 Nov 22,00,8,6.7,18.0,1.5,1,H
23934,2014 Nov 22,01,9,6.3,18.0,1.4,1,H
23934,2014 Nov 22,02,9,6.2,17.0,1.3,1,H
23934,2014 Nov 22,03,8,6.4,17.0,1.4,1,H
23934,2014 Nov 22,04,6,6.1,18.0,1.3,1,H
23934,2014 Nov 22,05,8,6.0,17.0,1.4,1,H
23934,2014 Nov 22,06,8,5.9,17.0,1.3,1,H
23934,2014 Nov 22,07,5,5.1,19.0,1.3,1,H
23934,2014 Nov 22,08,14,5.6,17.0,1.2,1,H
23934,2014 Nov 22,09,9,6.6,18.0,1.4,1,H
23934,2014 Nov 22,10,6,6.9,17.0,1.6,1,H
23934,2014 Nov 22,11,338,5.5,22.0,1.1,1,H
23934,2014 Nov 22,12,334,4.4,20.0,1.2,1,H
23934,2014 Nov 22,13,300,5.4,13.0,1.1,1,H
23934,2014 Nov 22,14,303,4.2,16.0,1.2,1,H
23934,2014 Nov 22,15,332,3.2,19.0,1.0,1,H
23934,2014 Nov 22,16,317,4.2,11.0,0.8,1,H
23934,2014 Nov 22,17,304,4.1,14.0,0.9,1,H
23934,2014 Nov 22,18,252,6.0,13.0,1.1,1,H
23934,2014 Nov 22,19,252,5.1,14.0,1.3,1,H
23934,2014 Nov 22,20,250,4.1,9.0,1.0,1,H
23934,2014 Nov 22,21,249,3.4,9.0,0.8,1,H
23934,2014 Nov 22,22,259,2.4,13.0,0.5,1,H
23934,2014 Nov 22,23,284,2.5,19.0,0.9,1,H
23934,2014 Nov 23,00,295,1.3,30.0,0.6,1,H
23934,2014 Nov 23,01,5,0.9,16.0,0.3,1,H
23934,2014 Nov 23,02,337,1.9,27.0,0.5,1,H
23934,2014 Nov 23,03,265,2.1,18.0,0.7,1,H
23934,2014 Nov 23,04,305,1.6,13.0,0.5,1,H
23934,2014 Nov 23,05,338,1.1,32.0,0.4,1,H
23934,2014 Nov 23,06,1,1.4,98.0,0.5,1,H
23934,2014 Nov 23,07,96,1.0,48.0,0.3,1,H
23934,2014 Nov 23,08,36,1.4,34.0,0.6,1,H
23934,2014 Nov 23,09,312,1.7,22.0,0.5,1,H
23934,2014 Nov 23,10,303,1.6,13.0,0.3,1,H
23934,2014 Nov 23,11,306,1.9,15.0,0.4,1,H
23934,2014 Nov 23,12,312,2.5,12.0,0.4,1,H
23934,2014 Nov 23,13,304,2.2,16.0,0.4,1,H
23934,2014 Nov 23,14,283,2.3,12.0,0.4,1,H
23934,2014 Nov 23,15,285,2.4,18.0,0.5,1,H
23934,2014 Nov 23,16,282,2.5,15.0,0.5,1,H
23934,2014 Nov 23,17,270,3.0,16.0,0.6,1,H
23934,2014 Nov 23,18,246,3.0,14.0,0.6,1,H
23934,2014 Nov 23,19,237,2.0,22.0,0.6,1,H
23934,2014 Nov 23,20,254,2.0,20.0,0.8,1,H
23934,2014 Nov 23,21,240,2.8,10.0,0.6,1,H
23934,2014 Nov 23,22,176,1.5,52.0,0.8,1,H
23934,2014 Nov 23,23,126,1.9,30.0,0.4,1,H
23934,2014 Nov 24,00,124,2.2,8.0,0.6,1,H
23934,2014 Nov 24,01,110,1.5,12.0,0.4,1,H
23934,2014 Nov 24,02,118,2.0,8.0,0.6,1,H
23934,2014 Nov 24,03,115,2.1,14.0,0.5,1,H
23934,2014 Nov 24,04,67,1.0,13.0,0.5,1,H
23934,2014 Nov 24,05,69,1.2,15.0,0.4,1,H
23934,2014 Nov 24,06,68,1.7,18.0,0.3,1,H
23934,2014 Nov 24,07,98,2.6,44.0,1.3,1,H
23934,2014 Nov 24,08,65,4.8,12.0,1.1,1,H
23934,2014 Nov 24,09,37,2.3,25.0,0.8,1,H
23934,2014 Nov 24,10,331,2.9,15.0,0.6,1,H
23934,2014 Nov 24,11,322,3.6,9.0,0.5,1,H
23934,2014 Nov 24,12,324,3.0,15.0,0.6,1,H
23934,2014 Nov 24,13,329,3.0,15.0,0.6,1,H
23934,2014 Nov 24,14,324,2.7,13.0,0.5,1,H
23934,2014 Nov 24,15,287,1.8,21.0,0.4,1,H
23934,2014 Nov 24,16,281,1.4,17.0,0.3,1,H
23934,2014 Nov 24,17,254,1.2,27.0,0.4,1,H
23934,2014 Nov 24,18,253,1.1,28.0,0.3,1,H
23934,2014 Nov 24,19,233,1.7,22.0,0.3,1,H
23934,2014 Nov 24,20,140,2.3,23.0,0.5,1,H
23934,2014 Nov 24,21,118,2.3,12.0,0.5,1,H
23934,2014 Nov 24,22,118,2.0,7.0,0.4,1,H
23934,2014 Nov 24,23,108,1.5,16.0,0.5,1,H
23934,2014 Nov 25,00,100,1.7,15.0,0.5,1,H
23934,2014 Nov 25,01,89,2.6,34.0,0.8,1,H
23934,2014 Nov 25,02,75,2.3,38.0,0.8,1,H
23934,2014 Nov 25,03,64,2.3,10.0,0.8,1,H
23934,2014 Nov 25,04,87,1.5,30.0,0.6,1,H
23934,2014 Nov 25,05,90,1.8,26.0,0.4,1,H
23934,2014 Nov 25,06,61,2.0,13.0,0.7,1,H
23934,2014 Nov 25,07,61,1.3,35.0,0.4,1,H
23934,2014 Nov 25,08,68,2.7,20.0,0.7,1,H
23934,2014 Nov 25,09,49,2.7,8.0,0.5,1,H
23934,2014 Nov 25,10,42,1.8,13.0,0.4,1,H
23934,2014 Nov 25,11,51,1.8,13.0,0.4,1,H
23934,2014 Nov 25,12,66,1.7,54.0,0.7,1,H
23934,2014 Nov 25,13,314,2.4,34.0,0.7,1,H
23934,2014 Nov 25,14,48,2.2,58.0,1.2,1,H
23934,2014 Nov 25,15,41,1.8,53.0,1.1,1,H
23934,2014 Nov 25,16,61,1.8,60.0,1.1,1,H
23934,2014 Nov 25,17,13,4.0,20.0,1.2,1,H
23934,2014 Nov 25,18,8,6.4,17.0,1.4,1,H
23934,2014 Nov 25,19,11,7.3,17.0,1.7,1,H
23934,2014 Nov 25,20,5,8.3,19.0,1.9,1,H
23934,2014 Nov 25,21,2,8.4,18.0,1.9,1,H
23934,2014 Nov 25,22,2,7.1,19.0,1.9,1,H
23934,2014 Nov 25,23,336,5.5,17.0,1.4,1,H
23934,2014 Nov 26,00,312,6.8,13.0,1.3,1,H
23934,2014 Nov 26,01,274,8.7,19.0,1.7,1,H
23934,2014 Nov 26,02,255,7.9,10.0,1.3,1,H
23934,2014 Nov 26,03,257,5.9,11.0,1.3,1,H
23934,2014 Nov 26,04,260,6.3,11.0,1.2,1,H
23934,2014 Nov 26,05,260,5.9,12.0,1.2,1,H
23934,2014 Nov 26,06,285,2.4,37.0,1.0,1,H
23934,2014 Nov 26,07,313,3.6,12.0,1.1,1,H
23934,2014 Nov 26,08,334,3.0,19.0,0.7,1,H
23934,2014 Nov 26,09,327,3.9,21.0,1.0,1,H
23934,2014 Nov 26,10,291,4.5,14.0,0.9,1,H
23934,2014 Nov 26,11,288,6.0,13.0,1.7,1,H
23934,2014 Nov 26,12,278,6.8,12.0,1.3,1,H
23934,2014 Nov 26,13,276,5.1,15.0,0.9,1,H
23934,2014 Nov 26,14,270,4.9,13.0,0.9,1,H
23934,2014 Nov 26,15,271,4.7,13.0,0.8,1,H
23934,2014 Nov 26,16,269,4.5,13.0,0.8,1,H
23934,2014 Nov 26,17,278,4.5,13.0,0.8,1,H
23934,2014 Nov 26,18,288,4.4,13.0,0.8,1,H
23934,2014 Nov 26,19,304,4.8,12.0,0.9,1,H
23934,2014 Nov 26,20,305,4.7,15.0,0.9,1,H
23934,2014 Nov 26,21,296,3.8,14.0,0.9,1,H
23934,2014 Nov 26,22,322,4.2,13.0,0.9,1,H
23934,2014 Nov 26,23,338,3.9,17.0,0.9,1,H
23934,2014 Nov 27,00,356,4.3,19.0,1.2,1,H
23934,2014 Nov 27,01,3,6.0,17.0,1.4,1,H
23934,2014 Nov 27,02,1,6.9,19.0,1.6,1,H
23934,2014 Nov 27,03,345,6.6,22.0,1.8,1,H
23934,2014 Nov 27,04,323,8.5,14.0,1.7,1,H
23934,2014 Nov 27,05,308,6.7,14.0,1.5,1,H
23934,2014 Nov 27,06,306,7.1,14.0,1.5,1,H
23934,2014 Nov 27,07,291,5.8,15.0,1.1,1,H
23934,2014 Nov 27,08,310,6.5,13.0,1.3,1,H
23934,2014 Nov 27,09,276,7.3,15.0,1.4,1,H
23934,2014 Nov 27,10,260,5.5,15.0,1.1,1,H
23934,2014 Nov 27,11,230,4.1,12.0,1.1,1,H
23934,2014 Nov 27,12,268,2.9,18.0,0.5,1,H
23934,2014 Nov 27,13,284,3.7,13.0,1.1,1,H
23934,2014 Nov 27,14,255,4.9,14.0,0.8,1,H
23934,2014 Nov 27,15,280,3.9,21.0,0.8,1,H
23934,2014 Nov 27,16,311,4.4,13.0,0.9,1,H
23934,2014 Nov 27,17,309,4.3,12.0,1.0,1,H
23934,2014 Nov 27,18,300,3.5,18.0,0.8,1,H
23934,2014 Nov 27,19,328,4.0,17.0,1.0,1,H
23934,2014 Nov 27,20,297,4.5,16.0,1.9,1,H
23934,2014 Nov 27,21,292,5.2,15.0,1.9,1,H
23934,2014 Nov 27,22,293,4.1,16.0,0.8,1,H
23934,2014 Nov 27,23,312,6.2,15.0,1.4,1,H
23934,2014 Nov 28,00,267,7.0,18.0,1.5,1,H
23934,2014 Nov 28,01,244,4.7,11.0,1.3,1,H
23934,2014 Nov 28,02,240,5.0,9.0,1.4,1,H
23934,2014 Nov 28,03,245,5.1,17.0,1.9,1,H
23934,2014 Nov 28,04,219,5.5,34.0,2.1,1,H
23934,2014 Nov 28,05,93,1.2,47.0,0.5,1,H
23934,2014 Nov 28,06,112,1.3,9.0,0.3,1,H
23934,2014 Nov 28,07,59,2.2,19.0,0.9,1,H
23934,2014 Nov 28,08,63,1.9,9.0,0.6,1,H
23934,2014 Nov 28,09,56,1.9,68.0,1.7,1,H
23934,2014 Nov 28,10,103,1.9,47.0,1.2,1,H
23934,2014 Nov 28,11,334,2.3,30.0,0.8,1,H
23934,2014 Nov 28,12,316,3.0,17.0,0.6,1,H
23934,2014 Nov 28,13,282,4.0,22.0,0.9,1,H
23934,2014 Nov 28,14,256,5.6,12.0,1.2,1,H
23934,2014 Nov 28,15,243,7.1,9.0,1.1,1,H
23934,2014 Nov 28,16,241,7.4,8.0,1.1,1,H
23934,2014 Nov 28,17,239,7.5,9.0,1.0,1,H
23934,2014 Nov 28,18,238,7.8,9.0,1.0,1,H
23934,2014 Nov 28,19,243,7.8,13.0,1.4,1,H
23934,2014 Nov 28,20,240,8.4,9.0,1.1,1,H
23934,2014 Nov 28,21,239,8.4,8.0,1.1,1,H
23934,2014 Nov 28,22,242,6.5,11.0,2.4,1,H
23934,2014 Nov 28,23,241,7.6,8.0,1.1,1,H
23934,2014 Nov 29,00,249,7.2,12.0,1.3,1,H
23934,2014 Nov 29,01,243,6.6,13.0,1.6,1,H
23934,2014 Nov 29,02,263,5.7,18.0,1.7,1,H
23934,2014 Nov 29,03,260,6.4,16.0,1.8,1,H
23934,2014 Nov 29,04,251,8.0,10.0,1.3,1,H
23934,2014 Nov 29,05,257,7.9,14.0,1.2,1,H
23934,2014 Nov 29,06,250,8.2,9.0,1.3,1,H
23934,2014 Nov 29,07,243,8.4,9.0,2.1,1,H
23934,2014 Nov 29,08,247,7.6,13.0,1.2,1,H
23934,2014 Nov 29,09,242,7.7,11.0,1.1,1,H
23934,2014 Nov 29,10,248,5.8,10.0,1.1,1,H
23934,2014 Nov 29,11,245,4.1,20.0,0.8,1,H
23934,2014 Nov 29,12,264,5.8,15.0,1.2,1,H
23934,2014 Nov 29,13,272,4.3,15.0,1.4,1,H
23934,2014 Nov 29,14,295,3.4,19.0,0.9,1,H
23934,2014 Nov 29,15,282,4.1,21.0,1.4,1,H
23934,2014 Nov 29,16,275,6.6,15.0,1.4,1,H
23934,2014 Nov 29,17,282,5.4,19.0,1.3,1,H
23934,2014 Nov 29,18,256,2.8,22.0,1.0,1,H
23934,2014 Nov 29,19,277,3.5,24.0,1.3,1,H
23934,2014 Nov 29,20,278,6.0,12.0,1.1,1,H
