Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
5823,2014 Apr 10,07,77,3.7,4.0,0.4,1,H
5823,2014 Apr 10,08,76,3.7,4.0,0.3,1,H
5823,2014 Apr 10,09,75,3.3,6.0,0.4,1,H
5823,2014 Apr 10,10,73,4.0,9.0,0.7,1,H
5823,2014 Apr 10,11,71,4.2,14.0,0.7,1,H
5823,2014 Apr 10,12,77,3.9,15.0,0.8,1,H
5823,2014 Apr 10,13,95,3.8,30.0,1.1,1,H
5823,2014 Apr 10,14,140,5.0,11.0,0.8,1,H
5823,2014 Apr 10,15,137,5.1,11.0,0.9,1,H
5823,2014 Apr 10,16,134,4.7,14.0,0.9,1,H
5823,2014 Apr 10,17,111,4.3,23.0,0.9,1,H
5823,2014 Apr 10,18,86,4.5,16.0,0.9,1,H
5823,2014 Apr 10,19,83,5.0,6.0,0.6,1,H
5823,2014 Apr 10,20,77,3.6,5.0,0.5,1,H
5823,2014 Apr 10,21,76,3.5,3.0,0.4,1,H
5823,2014 Apr 10,22,68,1.7,13.0,0.7,1,H
5823,2014 Apr 10,23,45,1.2,12.0,0.4,1,H
5823,2014 Apr 11,00,41,0.8,17.0,0.4,1,H
5823,2014 Apr 11,01,55,1.1,24.0,0.4,1,H
5823,2014 Apr 11,02,98,0.7,88.0,0.3,1,H
5823,2014 Apr 11,03,64,1.2,21.0,0.4,1,H
5823,2014 Apr 11,04,86,0.7,45.0,0.3,1,H
5823,2014 Apr 11,05,75,0.6,84.0,0.4,1,H
5823,2014 Apr 11,06,345,0.7,37.0,0.4,1,H
5823,2014 Apr 11,07,335,0.9,71.0,0.5,1,H
5823,2014 Apr 11,08,326,1.0,38.0,0.4,1,H
5823,2014 Apr 11,09,37,1.2,36.0,0.6,1,H
5823,2014 Apr 11,10,355,1.0,57.0,0.5,1,H
5823,2014 Apr 11,11,334,0.9,53.0,0.4,1,H
5823,2014 Apr 11,12,301,1.1,34.0,0.4,1,H
5823,2014 Apr 11,13,233,1.9,48.0,0.7,1,H
5823,2014 Apr 11,14,176,2.1,21.0,0.7,1,H
5823,2014 Apr 11,15,179,2.0,20.0,0.6,1,H
5823,2014 Apr 11,16,156,2.7,19.0,0.7,1,H
5823,2014 Apr 11,17,209,2.0,49.0,0.9,1,H
5823,2014 Apr 11,18,197,2.3,29.0,0.7,1,H
5823,2014 Apr 11,19,201,1.8,20.0,0.6,1,H
5823,2014 Apr 11,20,176,2.6,27.0,0.5,1,H
5823,2014 Apr 11,21,29,1.0,68.0,0.7,1,H
5823,2014 Apr 11,22,324,1.2,22.0,0.3,1,H
5823,2014 Apr 11,23,297,2.5,31.0,1.0,1,H
5823,2014 Apr 12,00,258,4.0,30.0,1.3,1,H
5823,2014 Apr 12,01,191,4.9,17.0,1.3,1,H
5823,2014 Apr 12,02,219,2.1,51.0,1.0,1,H
5823,2014 Apr 12,03,213,3.2,45.0,2.8,1,H
5823,2014 Apr 12,04,192,9.2,15.0,2.3,1,H
5823,2014 Apr 12,05,183,11.3,14.0,2.3,1,H
5823,2014 Apr 12,06,173,9.1,16.0,1.9,1,H
5823,2014 Apr 12,07,167,10.3,15.0,2.1,1,H
5823,2014 Apr 12,08,166,9.9,16.0,2.2,1,H
5823,2014 Apr 12,09,164,8.7,17.0,1.9,1,H
5823,2014 Apr 12,10,162,7.8,17.0,1.9,1,H
5823,2014 Apr 12,11,156,7.3,19.0,1.8,1,H
5823,2014 Apr 12,12,150,7.2,19.0,1.8,1,H
5823,2014 Apr 12,13,150,6.9,18.0,1.6,1,H
5823,2014 Apr 12,14,145,6.6,17.0,1.6,1,H
5823,2014 Apr 12,15,142,6.2,16.0,1.4,1,H
5823,2014 Apr 12,16,136,7.2,13.0,1.5,1,H
5823,2014 Apr 12,17,138,7.1,13.0,1.4,1,H
5823,2014 Apr 12,18,136,6.5,13.0,1.3,1,H
5823,2014 Apr 12,19,130,6.1,16.0,1.3,1,H
5823,2014 Apr 12,20,126,5.7,18.0,1.2,1,H
5823,2014 Apr 12,21,112,5.4,23.0,1.4,1,H
5823,2014 Apr 12,22,81,4.1,28.0,1.2,1,H
5823,2014 Apr 12,23,102,5.2,23.0,1.2,1,H
5823,2014 Apr 13,00,71,4.9,11.0,1.1,1,H
5823,2014 Apr 13,01,75,5.0,10.0,1.1,1,H
5823,2014 Apr 13,02,84,5.0,19.0,1.1,1,H
5823,2014 Apr 13,03,72,5.1,7.0,0.7,1,H
5823,2014 Apr 13,04,73,4.7,8.0,0.6,1,H
5823,2014 Apr 13,05,67,4.4,7.0,0.6,1,H
5823,2014 Apr 13,06,71,4.8,7.0,0.6,1,H
5823,2014 Apr 13,07,76,4.7,6.0,0.5,1,H
5823,2014 Apr 13,08,81,5.7,6.0,0.6,1,H
5823,2014 Apr 13,09,82,7.1,6.0,1.1,1,H
5823,2014 Apr 13,10,82,8.8,8.0,1.4,1,H
5823,2014 Apr 13,11,78,9.5,9.0,1.4,1,H
5823,2014 Apr 13,12,71,9.0,8.0,1.3,1,H
5823,2014 Apr 13,13,72,9.0,10.0,1.3,1,H
5823,2014 Apr 13,14,70,8.4,9.0,1.2,1,H
5823,2014 Apr 13,15,73,8.2,10.0,1.2,1,H
5823,2014 Apr 13,16,71,8.5,8.0,1.2,1,H
5823,2014 Apr 13,17,75,8.4,8.0,1.2,1,H
5823,2014 Apr 13,18,76,7.6,7.0,1.2,1,H
5823,2014 Apr 13,19,82,6.0,6.0,0.8,1,H
5823,2014 Apr 13,20,83,5.5,5.0,0.7,1,H
5823,2014 Apr 13,21,82,5.0,5.0,0.6,1,H
5823,2014 Apr 13,22,81,4.5,4.0,0.4,1,H
5823,2014 Apr 13,23,77,4.4,4.0,0.4,1,H
5823,2014 Apr 14,00,74,3.7,6.0,0.4,1,H
5823,2014 Apr 14,01,73,3.6,6.0,0.4,1,H
5823,2014 Apr 14,02,78,3.3,5.0,0.3,1,H
5823,2014 Apr 14,03,78,3.1,3.0,0.3,1,H
5823,2014 Apr 14,04,72,2.7,4.0,0.6,1,H
5823,2014 Apr 14,05,72,2.0,6.0,0.4,1,H
5823,2014 Apr 14,06,64,1.4,9.0,0.3,1,H
5823,2014 Apr 14,07,63,1.5,12.0,0.4,1,H
5823,2014 Apr 14,08,40,0.7,25.0,0.4,1,H
5823,2014 Apr 14,09,43,1.1,20.0,0.5,1,H
5823,2014 Apr 14,10,51,1.6,14.0,0.3,1,H
5823,2014 Apr 14,11,56,2.1,16.0,0.6,1,H
5823,2014 Apr 14,12,72,3.1,15.0,0.6,1,H
5823,2014 Apr 14,13,90,2.8,43.0,0.6,1,H
5823,2014 Apr 14,14,154,3.2,21.0,0.7,1,H
5823,2014 Apr 14,15,162,3.3,23.0,0.7,1,H
5823,2014 Apr 14,16,153,3.3,24.0,0.6,1,H
5823,2014 Apr 14,17,138,3.8,14.0,0.6,1,H
5823,2014 Apr 14,18,148,4.2,7.0,0.6,1,H
5823,2014 Apr 14,19,149,3.7,7.0,0.5,1,H
5823,2014 Apr 14,20,159,2.3,23.0,1.0,1,H
5823,2014 Apr 14,21,223,0.9,55.0,0.5,1,H
5823,2014 Apr 14,22,180,1.8,23.0,0.7,1,H
5823,2014 Apr 14,23,185,2.7,23.0,0.9,1,H
5823,2014 Apr 15,00,196,2.2,24.0,1.0,1,H
5823,2014 Apr 15,01,356,0.8,77.0,0.4,1,H
5823,2014 Apr 15,02,349,0.9,44.0,0.5,1,H
5823,2014 Apr 15,03,328,1.1,38.0,0.4,1,H
5823,2014 Apr 15,04,309,0.8,56.0,0.5,1,H
5823,2014 Apr 15,05,60,1.0,18.0,0.4,1,H
5823,2014 Apr 15,06,30,0.9,49.0,0.4,1,H
5823,2014 Apr 15,07,302,0.8,22.0,0.4,1,H
5823,2014 Apr 15,08,283,0.7,46.0,0.6,1,H
5823,2014 Apr 15,09,41,1.1,14.0,0.6,1,H
5823,2014 Apr 15,10,352,1.0,39.0,0.6,1,H
5823,2014 Apr 15,11,244,1.0,69.0,0.8,1,H
5823,2014 Apr 15,12,166,2.5,27.0,0.7,1,H
5823,2014 Apr 15,13,177,3.4,14.0,1.1,1,H
5823,2014 Apr 15,14,164,4.1,21.0,0.9,1,H
5823,2014 Apr 15,15,166,4.2,19.0,0.9,1,H
5823,2014 Apr 15,16,161,4.6,20.0,1.0,1,H
5823,2014 Apr 15,17,154,4.7,19.0,1.0,1,H
5823,2014 Apr 15,18,165,6.2,13.0,1.2,1,H
5823,2014 Apr 15,19,150,5.6,17.0,1.3,1,H
5823,2014 Apr 15,20,163,5.4,20.0,1.3,1,H
5823,2014 Apr 15,21,175,6.1,16.0,1.4,1,H
5823,2014 Apr 15,22,185,5.8,15.0,1.3,1,H
5823,2014 Apr 15,23,170,5.4,15.0,1.2,1,H
5823,2014 Apr 16,00,178,4.6,17.0,1.1,1,H
5823,2014 Apr 16,01,185,6.0,15.0,1.2,1,H
5823,2014 Apr 16,02,177,5.6,17.0,1.1,1,H
5823,2014 Apr 16,03,169,6.1,15.0,1.3,1,H
5823,2014 Apr 16,04,167,7.2,15.0,1.6,1,H
5823,2014 Apr 16,05,165,7.3,17.0,1.7,1,H
5823,2014 Apr 16,06,149,6.4,20.0,1.4,1,H
5823,2014 Apr 16,07,141,6.7,13.0,1.5,1,H
5823,2014 Apr 16,08,141,7.3,14.0,1.9,1,H
5823,2014 Apr 16,09,140,7.7,12.0,1.5,1,H
5823,2014 Apr 16,10,137,7.9,11.0,1.5,1,H
5823,2014 Apr 16,11,138,8.8,10.0,1.5,1,H
5823,2014 Apr 16,12,130,7.7,15.0,1.8,1,H
5823,2014 Apr 16,13,133,7.6,14.0,1.7,1,H
5823,2014 Apr 16,14,126,7.3,17.0,1.6,1,H
5823,2014 Apr 16,15,124,7.6,17.0,1.8,1,H
5823,2014 Apr 16,16,113,7.1,18.0,1.9,1,H
5823,2014 Apr 16,17,108,7.4,18.0,1.8,1,H
5823,2014 Apr 16,18,94,8.0,12.0,1.3,1,H
5823,2014 Apr 16,19,87,8.0,8.0,1.2,1,H
5823,2014 Apr 16,20,81,7.0,8.0,1.5,1,H
5823,2014 Apr 16,21,72,5.2,6.0,0.7,1,H
5823,2014 Apr 16,22,75,5.1,6.0,0.6,1,H
5823,2014 Apr 16,23,79,5.3,7.0,0.9,1,H
5823,2014 Apr 17,00,85,8.0,8.0,1.2,1,H
5823,2014 Apr 17,01,77,7.4,10.0,1.5,1,H
5823,2014 Apr 17,02,78,6.8,7.0,1.5,1,H
5823,2014 Apr 17,03,77,6.7,7.0,0.9,1,H
5823,2014 Apr 17,04,73,5.9,7.0,0.8,1,H
5823,2014 Apr 17,05,77,5.2,6.0,0.7,1,H
5823,2014 Apr 17,06,80,7.6,7.0,1.3,1,H
5823,2014 Apr 17,07,80,7.6,8.0,1.5,1,H
5823,2014 Apr 17,08,83,7.1,7.0,1.0,1,H
5823,2014 Apr 17,09,86,7.7,7.0,1.3,1,H
5823,2014 Apr 17,10,82,10.0,7.0,1.5,1,H
5823,2014 Apr 17,11,79,10.6,7.0,1.5,1,H
5823,2014 Apr 17,12,82,11.0,9.0,1.7,1,H
5823,2014 Apr 17,13,81,11.4,8.0,1.7,1,H
5823,2014 Apr 17,14,78,11.0,9.0,1.8,1,H
5823,2014 Apr 17,15,84,11.3,7.0,1.6,1,H
5823,2014 Apr 17,16,84,11.2,8.0,1.9,1,H
5823,2014 Apr 17,17,79,10.3,7.0,1.5,1,H
5823,2014 Apr 17,18,83,10.4,8.0,1.6,1,H
5823,2014 Apr 17,19,80,9.2,7.0,1.5,1,H
5823,2014 Apr 17,20,83,9.7,8.0,1.5,1,H
5823,2014 Apr 17,21,82,9.6,7.0,1.5,1,H
5823,2014 Apr 17,22,82,9.8,8.0,1.7,1,H
5823,2014 Apr 17,23,80,9.6,7.0,1.5,1,H
5823,2014 Apr 18,00,84,9.3,8.0,1.3,1,H
5823,2014 Apr 18,01,84,9.1,7.0,1.3,1,H
5823,2014 Apr 18,02,83,8.9,7.0,1.4,1,H
5823,2014 Apr 18,03,87,10.2,7.0,1.4,1,H
5823,2014 Apr 18,04,91,10.4,7.0,1.4,1,H
5823,2014 Apr 18,05,92,10.0,8.0,1.3,1,H
5823,2014 Apr 18,06,89,7.9,7.0,1.0,1,H
5823,2014 Apr 18,07,86,7.7,7.0,1.1,1,H
5823,2014 Apr 18,08,84,8.6,7.0,1.1,1,H
5823,2014 Apr 18,09,85,8.8,7.0,1.2,1,H
5823,2014 Apr 18,10,81,8.1,8.0,1.2,1,H
5823,2014 Apr 18,11,80,10.1,8.0,1.8,1,H
5823,2014 Apr 18,12,77,10.4,9.0,1.8,1,H
5823,2014 Apr 18,13,81,10.6,9.0,1.7,1,H
5823,2014 Apr 18,14,81,9.6,9.0,1.6,1,H
5823,2014 Apr 18,15,83,9.1,10.0,1.5,1,H
5823,2014 Apr 18,16,74,10.4,8.0,1.6,1,H
5823,2014 Apr 18,17,73,9.8,8.0,1.6,1,H
5823,2014 Apr 18,18,78,8.5,8.0,1.4,1,H
5823,2014 Apr 18,19,81,8.8,7.0,1.2,1,H
5823,2014 Apr 18,20,75,9.8,7.0,1.4,1,H
5823,2014 Apr 18,21,74,7.9,8.0,1.4,1,H
5823,2014 Apr 18,22,76,7.3,7.0,1.0,1,H
5823,2014 Apr 18,23,72,6.7,7.0,1.0,1,H
5823,2014 Apr 19,00,76,6.4,7.0,0.9,1,H
5823,2014 Apr 19,01,74,5.8,7.0,1.0,1,H
5823,2014 Apr 19,02,83,6.0,7.0,0.9,1,H
5823,2014 Apr 19,03,86,5.7,6.0,0.9,1,H
5823,2014 Apr 19,04,85,4.5,6.0,0.6,1,H
5823,2014 Apr 19,05,80,3.7,5.0,0.6,1,H
5823,2014 Apr 19,06,85,3.9,6.0,0.6,1,H
5823,2014 Apr 19,07,76,2.6,6.0,0.5,1,H
5823,2014 Apr 19,08,83,0.9,14.0,0.3,1,H
5823,2014 Apr 19,09,92,1.4,11.0,0.5,1,H
5823,2014 Apr 19,10,89,2.4,10.0,0.5,1,H
5823,2014 Apr 19,11,81,2.5,9.0,0.9,1,H
5823,2014 Apr 19,12,67,4.6,10.0,0.8,1,H
5823,2014 Apr 19,13,69,4.2,10.0,0.8,1,H
5823,2014 Apr 19,14,65,3.9,9.0,0.7,1,H
5823,2014 Apr 19,15,55,6.2,11.0,1.2,1,H
5823,2014 Apr 19,16,57,5.7,9.0,1.1,1,H
5823,2014 Apr 19,17,56,5.6,9.0,1.0,1,H
5823,2014 Apr 19,18,55,2.9,12.0,0.8,1,H
5823,2014 Apr 19,19,55,2.7,11.0,0.5,1,H
5823,2014 Apr 19,20,58,2.6,13.0,0.6,1,H
5823,2014 Apr 19,21,57,2.4,15.0,0.6,1,H
5823,2014 Apr 19,22,58,2.5,17.0,0.7,1,H
5823,2014 Apr 19,23,15,1.4,63.0,0.7,1,H
5823,2014 Apr 20,00,355,0.9,59.0,0.6,1,H
5823,2014 Apr 20,01,293,0.8,86.0,0.4,1,H
5823,2014 Apr 20,02,288,1.4,60.0,0.8,1,H
5823,2014 Apr 20,03,278,0.7,75.0,0.4,1,H
5823,2014 Apr 20,04,303,0.8,65.0,0.4,1,H
5823,2014 Apr 20,05,108,1.0,74.0,0.5,1,H
5823,2014 Apr 20,06,269,3.5,22.0,1.7,1,H
5823,2014 Apr 20,07,269,6.3,9.0,0.9,1,H
5823,2014 Apr 20,08,270,8.7,9.0,1.3,1,H
5823,2014 Apr 20,09,272,9.6,10.0,1.3,1,H
5823,2014 Apr 20,10,274,8.7,14.0,1.7,1,H
5823,2014 Apr 20,11,275,9.8,13.0,1.5,1,H
5823,2014 Apr 20,12,282,6.7,24.0,1.9,1,H
5823,2014 Apr 20,13,281,6.6,24.0,1.9,1,H
5823,2014 Apr 20,14,282,6.3,23.0,1.6,1,H
5823,2014 Apr 20,15,280,7.8,20.0,2.0,1,H
5823,2014 Apr 20,16,276,11.2,15.0,1.9,1,H
5823,2014 Apr 20,17,274,11.2,12.0,1.7,1,H
5823,2014 Apr 20,18,278,8.8,18.0,1.8,1,H
5823,2014 Apr 20,19,282,7.5,42.0,3.7,1,H
5823,2014 Apr 20,20,278,8.3,22.0,2.3,1,H
5823,2014 Apr 20,21,274,10.6,11.0,1.7,1,H
5823,2014 Apr 20,22,272,11.7,10.0,1.6,1,H
5823,2014 Apr 20,23,268,13.3,8.0,1.4,1,H
5823,2014 Apr 21,00,267,13.4,8.0,1.2,1,H
5823,2014 Apr 21,01,265,13.1,9.0,1.3,1,H
5823,2014 Apr 21,02,262,12.9,9.0,1.4,1,H
5823,2014 Apr 21,03,263,13.4,9.0,1.5,1,H
5823,2014 Apr 21,04,259,13.4,10.0,1.5,1,H
5823,2014 Apr 21,05,259,14.1,10.0,1.6,1,H
5823,2014 Apr 21,06,261,12.8,10.0,1.3,1,H
5823,2014 Apr 21,07,257,12.3,10.0,1.8,1,H
5823,2014 Apr 21,08,257,12.7,10.0,1.4,1,H
5823,2014 Apr 21,09,262,12.5,10.0,1.6,1,H
5823,2014 Apr 21,10,269,12.6,10.0,2.0,1,H
5823,2014 Apr 21,11,268,10.6,17.0,2.5,1,H
5823,2014 Apr 21,12,270,11.4,13.0,2.1,1,H
5823,2014 Apr 21,13,274,10.0,11.0,1.9,1,H
5823,2014 Apr 21,14,282,5.4,36.0,2.1,1,H
5823,2014 Apr 21,15,286,2.9,59.0,1.2,1,H
5823,2014 Apr 21,16,286,3.3,66.0,3.1,1,H
5823,2014 Apr 21,17,264,9.6,11.0,1.6,1,H
5823,2014 Apr 21,18,258,6.5,14.0,1.8,1,H
5823,2014 Apr 21,19,245,3.9,18.0,1.2,1,H
5823,2014 Apr 21,20,238,2.7,25.0,1.0,1,H
5823,2014 Apr 21,21,246,4.3,23.0,1.5,1,H
5823,2014 Apr 21,22,234,2.0,24.0,0.7,1,H
5823,2014 Apr 21,23,234,2.5,27.0,0.8,1,H
5823,2014 Apr 22,00,234,2.1,33.0,0.8,1,H
5823,2014 Apr 22,01,235,1.9,30.0,0.7,1,H
5823,2014 Apr 22,02,236,1.5,37.0,0.7,1,H
5823,2014 Apr 22,03,235,2.4,24.0,1.2,1,H
5823,2014 Apr 22,04,232,1.5,25.0,0.5,1,H
5823,2014 Apr 22,05,234,1.6,45.0,0.7,1,H
5823,2014 Apr 22,06,234,1.0,34.0,0.4,1,H
5823,2014 Apr 22,07,224,1.1,36.0,0.5,1,H
5823,2014 Apr 22,08,234,1.0,32.0,0.4,1,H
5823,2014 Apr 22,09,261,0.9,60.0,0.6,1,H
5823,2014 Apr 22,10,265,2.5,41.0,0.8,1,H
5823,2014 Apr 22,11,241,2.2,26.0,1.0,1,H
5823,2014 Apr 22,12,284,2.0,37.0,1.0,1,H
5823,2014 Apr 22,13,276,3.7,42.0,1.9,1,H
5823,2014 Apr 22,14,283,3.6,29.0,1.2,1,H
5823,2014 Apr 22,15,287,2.4,41.0,1.0,1,H
5823,2014 Apr 22,16,292,1.8,44.0,0.8,1,H
5823,2014 Apr 22,17,280,2.1,33.0,1.1,1,H
5823,2014 Apr 22,18,281,1.8,31.0,0.8,1,H
5823,2014 Apr 22,19,292,1.0,55.0,0.5,1,H
5823,2014 Apr 22,20,12,1.3,24.0,0.3,1,H
5823,2014 Apr 22,21,37,1.2,28.0,0.5,1,H
5823,2014 Apr 22,22,51,1.5,28.0,0.6,1,H
5823,2014 Apr 22,23,54,2.3,13.0,0.6,1,H
5823,2014 Apr 23,00,30,1.7,64.0,1.0,1,H
5823,2014 Apr 23,01,44,0.9,92.0,0.5,1,H
5823,2014 Apr 23,02,76,1.1,55.0,0.5,1,H
5823,2014 Apr 23,03,67,1.2,84.0,0.6,1,H
5823,2014 Apr 23,04,25,1.0,72.0,0.5,1,H
5823,2014 Apr 23,05,60,1.2,61.0,0.5,1,H
5823,2014 Apr 23,06,278,1.0,67.0,0.5,1,H
5823,2014 Apr 23,07,270,1.2,69.0,0.5,1,H
5823,2014 Apr 23,08,321,2.2,42.0,1.0,1,H
5823,2014 Apr 23,09,329,2.2,56.0,1.4,1,H
5823,2014 Apr 23,10,322,3.4,24.0,0.9,1,H
5823,2014 Apr 23,11,329,2.4,37.0,1.1,1,H
5823,2014 Apr 23,12,318,1.4,46.0,0.8,1,H
5823,2014 Apr 23,13,306,2.8,41.0,1.0,1,H
5823,2014 Apr 23,14,277,6.3,38.0,4.2,1,H
5823,2014 Apr 23,15,271,11.5,11.0,1.9,1,H
5823,2014 Apr 23,16,262,11.2,9.0,1.5,1,H
5823,2014 Apr 23,17,254,11.3,10.0,1.6,1,H
5823,2014 Apr 23,18,244,8.1,18.0,2.5,1,H
5823,2014 Apr 23,19,244,6.6,18.0,2.1,1,H
5823,2014 Apr 23,20,235,3.0,33.0,1.9,1,H
5823,2014 Apr 23,21,235,2.5,37.0,0.9,1,H
5823,2014 Apr 23,22,235,1.7,39.0,0.7,1,H
5823,2014 Apr 23,23,237,1.3,28.0,0.5,1,H
5823,2014 Apr 24,00,236,0.7,21.0,0.5,1,H
5823,2014 Apr 24,01,205,0.5,49.0,0.6,1,H
5823,2014 Apr 24,02,324,1.5,57.0,0.8,1,H
5823,2014 Apr 24,03,303,1.2,40.0,0.5,1,H
5823,2014 Apr 24,04,304,1.0,34.0,0.5,1,H
5823,2014 Apr 24,05,19,1.3,30.0,0.5,1,H
5823,2014 Apr 24,06,70,0.8,70.0,0.4,1,H
5823,2014 Apr 24,07,106,0.7,78.0,0.4,1,H
5823,2014 Apr 24,08,351,0.8,79.0,0.5,1,H
5823,2014 Apr 24,09,332,0.6,78.0,0.5,1,H
5823,2014 Apr 24,10,36,0.7,78.0,0.4,1,H
5823,2014 Apr 24,11,52,1.1,27.0,0.5,1,H
5823,2014 Apr 24,12,53,2.3,17.0,0.6,1,H
5823,2014 Apr 24,13,56,3.0,9.0,0.5,1,H
5823,2014 Apr 24,14,51,1.5,43.0,0.8,1,H
5823,2014 Apr 24,15,52,2.0,25.0,0.7,1,H
5823,2014 Apr 24,16,55,3.0,14.0,0.8,1,H
5823,2014 Apr 24,17,61,3.2,8.0,0.5,1,H
5823,2014 Apr 24,18,70,3.3,6.0,0.3,1,H
5823,2014 Apr 24,19,67,3.5,5.0,0.3,1,H
5823,2014 Apr 24,20,65,3.7,5.0,0.4,1,H
5823,2014 Apr 24,21,58,3.2,10.0,0.7,1,H
5823,2014 Apr 24,22,71,3.5,6.0,0.4,1,H
5823,2014 Apr 24,23,71,3.8,6.0,0.5,1,H
5823,2014 Apr 25,00,69,3.3,6.0,0.6,1,H
5823,2014 Apr 25,01,63,2.4,14.0,0.5,1,H
5823,2014 Apr 25,02,56,1.4,44.0,0.7,1,H
5823,2014 Apr 25,03,55,1.7,58.0,0.9,1,H
5823,2014 Apr 25,04,346,1.5,79.0,0.7,1,H
5823,2014 Apr 25,05,278,2.4,30.0,0.9,1,H
5823,2014 Apr 25,06,302,1.1,63.0,0.6,1,H
5823,2014 Apr 25,07,69,1.8,10.0,0.5,1,H
5823,2014 Apr 25,08,78,3.9,9.0,0.6,1,H
5823,2014 Apr 25,09,351,2.4,60.0,1.1,1,H
5823,2014 Apr 25,10,301,4.2,31.0,1.7,1,H
5823,2014 Apr 25,11,268,16.3,14.0,4.1,1,H
5823,2014 Apr 25,12,264,15.3,9.0,2.1,1,H
5823,2014 Apr 25,13,261,14.7,9.0,1.8,1,H
5823,2014 Apr 25,14,264,14.8,10.0,1.8,1,H
5823,2014 Apr 25,15,260,13.3,10.0,2.0,1,H
5823,2014 Apr 25,16,264,15.6,9.0,1.8,1,H
5823,2014 Apr 25,17,267,15.8,13.0,3.3,1,H
5823,2014 Apr 25,18,269,15.8,12.0,2.8,1,H
5823,2014 Apr 25,19,260,16.3,14.0,2.7,1,H
5823,2014 Apr 25,20,269,15.7,10.0,2.3,1,H
5823,2014 Apr 25,21,268,15.8,10.0,2.8,1,H
5823,2014 Apr 25,22,269,16.2,11.0,2.7,1,H
5823,2014 Apr 25,23,270,16.1,9.0,2.0,1,H
5823,2014 Apr 26,00,268,15.5,9.0,1.9,1,H
5823,2014 Apr 26,01,270,15.7,9.0,1.9,1,H
5823,2014 Apr 26,02,269,16.4,10.0,1.9,1,H
5823,2014 Apr 26,03,267,14.6,11.0,2.4,1,H
5823,2014 Apr 26,04,269,16.1,9.0,1.9,1,H
5823,2014 Apr 26,05,266,16.3,8.0,1.8,1,H
5823,2014 Apr 26,06,265,15.1,11.0,1.8,1,H
5823,2014 Apr 26,07,253,14.8,12.0,1.7,1,H
5823,2014 Apr 26,08,256,15.0,10.0,1.9,1,H
5823,2014 Apr 26,09,261,11.8,10.0,2.0,1,H
5823,2014 Apr 26,10,264,10.6,10.0,1.6,1,H
5823,2014 Apr 26,11,265,11.8,10.0,1.5,1,H
5823,2014 Apr 26,12,256,11.9,10.0,1.2,1,H
5823,2014 Apr 26,13,268,11.7,9.0,1.3,1,H
5823,2014 Apr 26,14,270,11.0,8.0,1.4,1,H
5823,2014 Apr 26,15,268,11.0,8.0,1.0,1,H
5823,2014 Apr 26,16,268,9.6,8.0,1.3,1,H
5823,2014 Apr 26,17,266,9.7,9.0,1.6,1,H
5823,2014 Apr 26,18,261,7.9,9.0,1.0,1,H
5823,2014 Apr 26,19,255,7.5,10.0,0.8,1,H
5823,2014 Apr 26,20,250,6.5,13.0,1.5,1,H
5823,2014 Apr 26,21,245,3.7,17.0,0.9,1,H
5823,2014 Apr 26,22,351,1.6,54.0,0.5,1,H
5823,2014 Apr 26,23,10,1.1,38.0,0.5,1,H
5823,2014 Apr 27,00,18,1.5,52.0,0.6,1,H
5823,2014 Apr 27,01,48,1.8,21.0,0.7,1,H
5823,2014 Apr 27,02,60,2.3,14.0,0.8,1,H
5823,2014 Apr 27,03,60,2.9,15.0,0.6,1,H
5823,2014 Apr 27,04,58,3.3,13.0,0.7,1,H
5823,2014 Apr 27,05,53,3.7,14.0,0.9,1,H
5823,2014 Apr 27,06,60,5.1,8.0,0.8,1,H
5823,2014 Apr 27,07,62,5.2,6.0,0.6,1,H
5823,2014 Apr 27,08,63,5.5,6.0,0.6,1,H
5823,2014 Apr 27,09,63,5.0,6.0,0.9,1,H
5823,2014 Apr 27,10,69,4.5,6.0,0.6,1,H
5823,2014 Apr 27,11,60,4.4,10.0,0.9,1,H
5823,2014 Apr 27,12,58,3.1,10.0,0.7,1,H
5823,2014 Apr 27,13,61,3.5,10.0,0.7,1,H
5823,2014 Apr 27,14,57,3.0,13.0,0.7,1,H
5823,2014 Apr 27,15,42,2.4,45.0,1.4,1,H
5823,2014 Apr 27,16,290,1.1,38.0,0.5,1,H
5823,2014 Apr 27,17,248,2.6,21.0,1.3,1,H
5823,2014 Apr 27,18,272,0.9,82.0,0.6,1,H
5823,2014 Apr 27,19,226,1.5,33.0,0.6,1,H
5823,2014 Apr 27,20,180,3.0,23.0,0.6,1,H
5823,2014 Apr 27,21,192,3.2,18.0,0.8,1,H
5823,2014 Apr 27,22,177,3.6,19.0,1.3,1,H
5823,2014 Apr 27,23,194,6.0,22.0,1.6,1,H
5823,2014 Apr 28,00,217,3.3,50.0,1.5,1,H
5823,2014 Apr 28,01,225,2.9,51.0,1.2,1,H
5823,2014 Apr 28,02,206,5.4,49.0,3.1,1,H
5823,2014 Apr 28,03,136,6.3,12.0,1.5,1,H
5823,2014 Apr 28,04,130,6.4,15.0,1.3,1,H
5823,2014 Apr 28,05,134,6.8,13.0,1.4,1,H
5823,2014 Apr 28,06,139,7.3,10.0,1.4,1,H
5823,2014 Apr 28,07,148,6.0,18.0,1.4,1,H
5823,2014 Apr 28,08,162,5.7,20.0,1.4,1,H
5823,2014 Apr 28,09,166,6.3,17.0,1.5,1,H
