Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
12430,2014 May 17,08,269,2.2,-,-,1,H
12430,2014 May 17,09,273,2.3,-,-,1,H
12430,2014 May 17,10,281,2.4,-,-,1,H
12430,2014 May 17,11,278,2.5,-,-,1,H
12430,2014 May 17,12,293,2.0,-,-,1,H
12430,2014 May 17,13,311,0.7,-,-,1,H
12430,2014 May 17,14,62,1.8,-,-,1,H
12430,2014 May 17,15,76,2.3,-,-,1,H
12430,2014 May 17,16,90,2.0,-,-,1,H
12430,2014 May 17,17,100,1.3,-,-,1,H
12430,2014 May 17,18,124,0.8,-,-,1,H
12430,2014 May 17,19,133,0.6,-,-,1,H
12430,2014 May 17,20,282,0.8,-,-,1,H
12430,2014 May 17,21,283,1.7,-,-,1,H
12430,2014 May 17,22,276,1.9,-,-,1,H
12430,2014 May 17,23,272,2.2,-,-,1,H
12430,2014 May 18,00,278,2.3,-,-,1,H
12430,2014 May 18,01,281,3.0,-,-,1,H
12430,2014 May 18,02,262,2.8,-,-,1,H
12430,2014 May 18,03,275,2.3,-,-,1,H
12430,2014 May 18,04,278,1.6,-,-,1,H
12430,2014 May 18,05,259,2.5,-,-,1,H
12430,2014 May 18,06,260,2.5,-,-,1,H
12430,2014 May 18,07,265,2.2,-,-,1,H
12430,2014 May 18,08,276,2.5,-,-,1,H
12430,2014 May 18,09,238,1.6,-,-,1,H
12430,2014 May 18,10,249,1.4,-,-,1,H
12430,2014 May 18,11,255,1.3,-,-,1,H
12430,2014 May 18,12,274,3.9,-,-,1,H
12430,2014 May 18,13,297,3.7,-,-,1,H
12430,2014 May 18,14,298,3.5,-,-,1,H
12430,2014 May 18,15,291,3.7,-,-,1,H
12430,2014 May 18,16,322,3.7,-,-,1,H
12430,2014 May 18,17,289,2.8,-,-,1,H
12430,2014 May 18,18,290,2.9,-,-,1,H
12430,2014 May 18,19,303,2.8,-,-,1,H
12430,2014 May 18,20,278,1.6,-,-,1,H
12430,2014 May 18,21,210,0.9,-,-,1,H
12430,2014 May 18,22,228,1.3,-,-,1,H
12430,2014 May 18,23,282,1.6,-,-,1,H
12430,2014 May 19,00,207,1.3,-,-,1,H
12430,2014 May 19,01,35,1.1,-,-,1,H
12430,2014 May 19,02,7,0.4,-,-,1,H
12430,2014 May 19,03,275,0.5,-,-,1,H
12430,2014 May 19,04,266,1.3,-,-,1,H
12430,2014 May 19,05,253,1.6,-,-,1,H
12430,2014 May 19,06,266,1.5,-,-,1,H
12430,2014 May 19,07,261,1.8,-,-,1,H
12430,2014 May 19,08,273,2.3,-,-,1,H
12430,2014 May 19,09,276,2.0,-,-,1,H
12430,2014 May 19,10,265,2.5,-,-,1,H
12430,2014 May 19,11,255,2.7,-,-,1,H
12430,2014 May 19,12,263,1.7,-,-,1,H
12430,2014 May 19,13,335,1.1,-,-,1,H
12430,2014 May 19,14,3,1.5,-,-,1,H
12430,2014 May 19,15,354,2.0,-,-,1,H
12430,2014 May 19,16,347,2.7,-,-,1,H
12430,2014 May 19,17,324,2.3,-,-,1,H
12430,2014 May 19,18,321,2.6,-,-,1,H
12430,2014 May 19,19,264,1.5,-,-,1,H
12430,2014 May 19,20,278,1.1,-,-,1,H
12430,2014 May 19,21,294,1.8,-,-,1,H
12430,2014 May 19,22,276,1.8,-,-,1,H
12430,2014 May 19,23,262,1.9,-,-,1,H
12430,2014 May 20,00,241,1.4,-,-,1,H
12430,2014 May 20,01,255,1.6,-,-,1,H
12430,2014 May 20,02,261,1.8,-,-,1,H
12430,2014 May 20,03,259,2.0,-,-,1,H
12430,2014 May 20,04,264,1.6,-,-,1,H
12430,2014 May 20,05,269,1.9,-,-,1,H
12430,2014 May 20,06,257,1.4,-,-,1,H
12430,2014 May 20,07,250,1.9,-,-,1,H
12430,2014 May 20,08,252,1.8,-,-,1,H
12430,2014 May 20,09,252,2.2,-,-,1,H
12430,2014 May 20,10,257,1.8,-,-,1,H
12430,2014 May 20,11,296,3.2,-,-,1,H
12430,2014 May 20,12,287,4.4,-,-,1,H
12430,2014 May 20,13,282,6.0,-,-,1,H
12430,2014 May 20,14,282,5.9,-,-,1,H
12430,2014 May 20,15,285,5.7,-,-,1,H
12430,2014 May 20,16,294,4.2,-,-,1,H
12430,2014 May 20,17,294,3.4,-,-,1,H
12430,2014 May 20,18,298,3.9,-,-,1,H
12430,2014 May 20,19,286,3.6,-,-,1,H
12430,2014 May 20,20,286,3.6,-,-,1,H
12430,2014 May 20,21,301,3.5,-,-,1,H
12430,2014 May 20,22,297,4.4,-,-,1,H
12430,2014 May 20,23,294,3.9,-,-,1,H
12430,2014 May 21,00,291,4.6,-,-,1,H
12430,2014 May 21,01,285,4.1,-,-,1,H
12430,2014 May 21,02,303,5.3,-,-,1,H
12430,2014 May 21,03,308,5.0,-,-,1,H
12430,2014 May 21,04,305,4.7,-,-,1,H
12430,2014 May 21,05,299,4.4,-,-,1,H
12430,2014 May 21,06,290,3.8,-,-,1,H
12430,2014 May 21,07,295,2.7,-,-,1,H
12430,2014 May 21,08,288,3.6,-,-,1,H
12430,2014 May 21,09,310,5.3,-,-,1,H
12430,2014 May 21,10,286,4.6,-,-,1,H
12430,2014 May 21,11,298,5.3,-,-,1,H
12430,2014 May 21,12,297,6.2,-,-,1,H
12430,2014 May 21,13,295,5.6,-,-,1,H
12430,2014 May 21,14,300,5.9,-,-,1,H
12430,2014 May 21,15,286,5.9,-,-,1,H
12430,2014 May 21,16,298,3.8,-,-,1,H
12430,2014 May 21,17,281,1.9,-,-,1,H
12430,2014 May 21,18,269,2.4,-,-,1,H
12430,2014 May 21,19,150,3.2,-,-,1,H
12430,2014 May 21,20,131,3.4,-,-,1,H
12430,2014 May 21,21,144,1.9,-,-,1,H
12430,2014 May 21,22,131,1.7,-,-,1,H
12430,2014 May 21,23,101,1.2,-,-,1,H
12430,2014 May 22,00,98,1.6,-,-,1,H
12430,2014 May 22,01,98,0.6,-,-,1,H
12430,2014 May 22,02,339,0.9,-,-,1,H
12430,2014 May 22,03,360,1.0,-,-,1,H
12430,2014 May 22,04,216,0.4,-,-,1,H
12430,2014 May 22,05,244,1.0,-,-,1,H
12430,2014 May 22,06,264,1.0,-,-,1,H
12430,2014 May 22,07,271,1.1,-,-,1,H
