Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
18234,2014 May 04,04,13,10.3,11.7,1.7,1,H
18234,2014 May 04,05,15,9.7,11.5,1.7,1,H
18234,2014 May 04,06,14,8.9,11.3,1.6,1,H
18234,2014 May 04,07,9,6.1,12.1,2.1,1,H
18234,2014 May 04,08,13,4.6,12.8,1.2,1,H
18234,2014 May 04,09,11,5.8,13.2,1.5,1,H
18234,2014 May 04,10,8,6.8,14.4,1.9,1,H
18234,2014 May 04,11,3,7.7,14.6,2.3,1,H
18234,2014 May 04,12,2,8.4,14.2,2.2,1,H
18234,2014 May 04,13,8,8.3,14.9,2.2,1,H
18234,2014 May 04,14,1,7.1,15.6,2.3,1,H
18234,2014 May 04,15,359,5.9,17.1,1.9,1,H
18234,2014 May 04,16,2,5.7,17.4,1.7,1,H
18234,2014 May 04,17,3,6.0,15.0,1.7,1,H
18234,2014 May 04,18,8,6.7,12.7,1.8,1,H
18234,2014 May 04,19,7,7.4,12.2,1.9,1,H
18234,2014 May 04,20,9,7.4,11.2,1.5,1,H
18234,2014 May 04,21,5,6.3,11.9,1.4,1,H
18234,2014 May 04,22,10,6.2,11.8,1.4,1,H
18234,2014 May 04,23,11,6.2,11.0,1.1,1,H
18234,2014 May 05,00,13,5.4,13.2,1.3,1,H
18234,2014 May 05,01,360,4.3,11.5,1.1,1,H
18234,2014 May 05,02,360,5.1,11.4,1.1,1,H
18234,2014 May 05,03,4,6.7,13.5,1.7,1,H
18234,2014 May 05,04,9,7.2,15.6,1.9,1,H
18234,2014 May 05,05,6,7.1,17.2,2.3,1,H
18234,2014 May 05,06,3,8.9,14.1,2.3,1,H
18234,2014 May 05,07,7,9.9,15.6,2.5,1,H
18234,2014 May 05,08,7,8.0,16.2,2.4,1,H
18234,2014 May 05,09,9,8.0,17.2,2.4,1,H
18234,2014 May 05,10,5,9.8,17.7,3.1,1,H
18234,2014 May 05,11,5,10.6,19.2,3.2,1,H
18234,2014 May 05,12,5,11.7,18.2,3.6,1,H
18234,2014 May 05,13,6,12.0,17.4,3.5,1,H
18234,2014 May 05,14,7,13.5,15.7,3.8,1,H
18234,2014 May 05,15,8,13.5,16.4,3.8,1,H
18234,2014 May 05,16,4,13.4,16.5,3.6,1,H
18234,2014 May 05,17,355,13.2,12.6,2.9,1,H
18234,2014 May 05,18,12,11.4,13.0,2.4,1,H
18234,2014 May 05,19,13,11.1,13.3,2.3,1,H
18234,2014 May 05,20,13,11.6,15.6,2.8,1,H
18234,2014 May 05,21,5,12.1,16.5,3.5,1,H
18234,2014 May 05,22,3,14.5,15.1,3.9,1,H
18234,2014 May 05,23,360,18.7,12.2,3.7,1,H
18234,2014 May 06,00,359,17.2,12.9,3.4,1,H
18234,2014 May 06,01,359,15.7,13.9,3.3,1,H
18234,2014 May 06,02,358,18.0,12.8,3.3,1,H
18234,2014 May 06,03,357,18.4,12.2,3.4,1,H
18234,2014 May 06,04,359,16.0,12.9,3.4,1,H
18234,2014 May 06,05,354,15.4,13.9,3.1,1,H
18234,2014 May 06,06,355,15.5,11.4,2.7,1,H
18234,2014 May 06,07,354,16.2,11.5,2.8,1,H
18234,2014 May 06,08,358,16.2,12.4,3.1,1,H
18234,2014 May 06,09,357,15.5,11.1,2.6,1,H
18234,2014 May 06,10,350,15.5,9.2,2.2,1,H
18234,2014 May 06,11,352,15.0,11.1,2.8,1,H
18234,2014 May 06,12,347,15.3,9.2,2.9,1,H
18234,2014 May 06,13,354,14.8,11.9,2.5,1,H
18234,2014 May 06,14,356,14.5,9.7,2.2,1,H
18234,2014 May 06,15,352,14.1,8.2,2.1,1,H
18234,2014 May 06,16,354,12.1,11.1,2.2,1,H
18234,2014 May 06,17,360,12.3,13.1,2.5,1,H
18234,2014 May 06,18,2,10.8,14.0,2.6,1,H
18234,2014 May 06,19,3,10.2,15.2,2.9,1,H
18234,2014 May 06,20,5,8.7,16.2,2.6,1,H
18234,2014 May 06,21,11,8.6,17.8,2.6,1,H
18234,2014 May 06,22,10,9.2,20.6,2.8,1,H
18234,2014 May 06,23,3,11.4,16.2,3.1,1,H
18234,2014 May 07,00,6,11.0,14.2,2.7,1,H
18234,2014 May 07,01,355,11.5,11.0,2.0,1,H
18234,2014 May 07,02,346,13.8,9.6,2.0,1,H
18234,2014 May 07,03,348,13.2,8.4,1.7,1,H
18234,2014 May 07,04,343,14.4,9.4,2.3,1,H
18234,2014 May 07,05,355,10.9,10.6,1.8,1,H
18234,2014 May 07,06,359,10.5,11.9,1.9,1,H
18234,2014 May 07,07,357,11.1,11.5,1.8,1,H
18234,2014 May 07,08,351,9.0,9.6,1.7,1,H
18234,2014 May 07,09,355,10.7,10.9,2.2,1,H
18234,2014 May 07,10,356,12.0,11.6,1.9,1,H
18234,2014 May 07,11,354,11.3,10.4,1.8,1,H
18234,2014 May 07,12,350,11.0,9.9,1.6,1,H
18234,2014 May 07,13,348,11.0,9.5,1.9,1,H
18234,2014 May 07,14,348,15.4,8.7,2.4,1,H
18234,2014 May 07,15,346,15.6,7.9,2.1,1,H
18234,2014 May 07,16,347,15.9,7.9,2.1,1,H
18234,2014 May 07,17,353,13.9,10.9,2.2,1,H
18234,2014 May 07,18,2,12.5,14.5,2.8,1,H
18234,2014 May 07,19,360,12.4,12.5,2.7,1,H
18234,2014 May 07,20,354,10.2,12.9,2.0,1,H
18234,2014 May 07,21,355,10.9,11.5,1.9,1,H
18234,2014 May 07,22,355,9.3,12.1,1.9,1,H
18234,2014 May 07,23,2,9.2,13.1,2.3,1,H
18234,2014 May 08,00,2,11.3,13.5,2.6,1,H
18234,2014 May 08,01,355,12.3,11.3,2.0,1,H
18234,2014 May 08,02,350,12.2,8.8,1.7,1,H
18234,2014 May 08,03,350,11.5,8.2,1.7,1,H
18234,2014 May 08,04,352,10.4,8.6,1.6,1,H
18234,2014 May 08,05,353,9.1,8.7,1.2,1,H
18234,2014 May 08,06,359,8.4,11.6,1.6,1,H
18234,2014 May 08,07,1,8.0,11.0,1.5,1,H
18234,2014 May 08,08,2,8.7,12.4,2.0,1,H
18234,2014 May 08,09,354,7.3,11.3,1.5,1,H
18234,2014 May 08,10,357,7.1,12.8,1.8,1,H
18234,2014 May 08,11,355,8.4,12.0,1.6,1,H
18234,2014 May 08,12,354,6.2,14.0,1.5,1,H
18234,2014 May 08,13,353,6.4,11.6,1.4,1,H
18234,2014 May 08,14,349,6.8,12.5,1.6,1,H
18234,2014 May 08,15,352,5.0,13.6,1.4,1,H
18234,2014 May 08,16,355,4.7,13.1,1.3,1,H
18234,2014 May 08,17,2,5.1,13.0,1.4,1,H
18234,2014 May 08,18,7,4.8,9.3,1.1,1,H
18234,2014 May 08,19,23,4.0,10.2,1.2,1,H
18234,2014 May 08,20,17,4.9,11.3,0.9,1,H
18234,2014 May 08,21,22,4.2,12.0,1.4,1,H
18234,2014 May 08,22,22,3.6,13.2,1.1,1,H
18234,2014 May 08,23,4,3.0,16.1,0.7,1,H
18234,2014 May 09,00,13,3.4,10.6,0.5,1,H
18234,2014 May 09,01,18,4.5,9.2,1.0,1,H
18234,2014 May 09,02,27,4.1,11.4,1.0,1,H
18234,2014 May 09,03,14,2.4,17.1,0.9,1,H
18234,2014 May 09,04,9,3.4,7.6,0.4,1,H
18234,2014 May 09,05,204,11.3,40.3,3.8,1,H
18234,2014 May 09,06,198,12.8,6.4,0.8,1,H
18234,2014 May 09,07,197,11.3,7.4,1.2,1,H
18234,2014 May 09,08,192,10.3,7.0,0.8,1,H
18234,2014 May 09,09,190,10.2,7.5,0.8,1,H
18234,2014 May 09,10,192,9.4,7.6,1.0,1,H
18234,2014 May 09,11,193,7.6,8.1,0.9,1,H
18234,2014 May 09,12,188,6.8,7.4,0.6,1,H
18234,2014 May 09,13,186,7.6,7.2,0.6,1,H
18234,2014 May 09,14,176,6.7,9.0,0.7,1,H
18234,2014 May 09,15,170,5.4,7.7,0.8,1,H
18234,2014 May 09,16,167,5.1,9.2,0.6,1,H
18234,2014 May 09,17,161,4.3,10.5,0.6,1,H
18234,2014 May 09,18,172,5.3,7.3,0.5,1,H
18234,2014 May 09,19,161,4.5,25.2,1.1,1,H
18234,2014 May 09,20,70,2.6,36.6,0.6,1,H
18234,2014 May 09,21,23,3.6,6.1,0.8,1,H
18234,2014 May 09,22,33,4.5,5.0,1.0,1,H
18234,2014 May 09,23,28,5.5,5.7,0.8,1,H
18234,2014 May 10,00,28,6.2,3.6,0.7,1,H
18234,2014 May 10,01,28,5.6,5.5,0.6,1,H
18234,2014 May 10,02,27,6.7,4.3,0.7,1,H
18234,2014 May 10,03,25,6.5,5.1,0.6,1,H
18234,2014 May 10,04,23,6.5,5.1,0.6,1,H
18234,2014 May 10,05,24,5.9,4.6,0.7,1,H
18234,2014 May 10,06,22,3.7,6.9,1.6,1,H
18234,2014 May 10,07,201,1.6,52.4,0.8,1,H
18234,2014 May 10,08,135,2.8,15.2,1.0,1,H
18234,2014 May 10,09,131,4.1,9.4,0.6,1,H
18234,2014 May 10,10,172,9.3,19.0,2.6,1,H
18234,2014 May 10,11,172,9.7,8.3,0.6,1,H
18234,2014 May 10,12,174,9.3,7.7,0.8,1,H
18234,2014 May 10,13,173,9.4,6.4,0.7,1,H
18234,2014 May 10,14,175,10.4,6.7,0.8,1,H
18234,2014 May 10,15,172,9.8,7.2,0.7,1,H
18234,2014 May 10,16,169,9.9,7.0,0.8,1,H
18234,2014 May 10,17,159,9.4,7.1,0.6,1,H
18234,2014 May 10,18,158,9.1,6.9,0.6,1,H
18234,2014 May 10,19,155,8.0,7.6,0.8,1,H
18234,2014 May 10,20,159,8.5,6.6,0.7,1,H
18234,2014 May 10,21,150,7.9,8.6,0.7,1,H
18234,2014 May 10,22,139,6.6,8.0,0.9,1,H
18234,2014 May 10,23,117,4.9,10.0,0.8,1,H
18234,2014 May 11,00,118,3.7,9.5,0.7,1,H
18234,2014 May 11,01,113,3.5,12.1,0.5,1,H
18234,2014 May 11,02,104,4.3,11.7,0.7,1,H
18234,2014 May 11,03,112,4.3,15.1,0.6,1,H
18234,2014 May 11,04,108,4.1,12.0,0.6,1,H
18234,2014 May 11,05,94,3.7,16.3,0.5,1,H
18234,2014 May 11,06,56,3.2,20.5,0.5,1,H
18234,2014 May 11,07,25,3.8,4.7,0.4,1,H
18234,2014 May 11,08,32,4.9,4.1,0.5,1,H
18234,2014 May 11,09,24,5.8,3.8,0.6,1,H
18234,2014 May 11,10,21,5.9,8.3,0.8,1,H
18234,2014 May 11,11,13,6.0,11.7,1.4,1,H
18234,2014 May 11,12,4,6.2,14.7,2.0,1,H
18234,2014 May 11,13,3,9.3,10.8,1.6,1,H
18234,2014 May 11,14,1,9.5,10.6,1.9,1,H
18234,2014 May 11,15,2,9.3,10.6,1.7,1,H
18234,2014 May 11,16,5,7.2,14.5,2.0,1,H
18234,2014 May 11,17,9,7.8,11.9,1.8,1,H
18234,2014 May 11,18,11,8.4,10.9,1.5,1,H
18234,2014 May 11,19,15,9.3,11.0,1.5,1,H
18234,2014 May 11,20,13,9.7,9.9,1.4,1,H
18234,2014 May 11,21,14,10.6,10.1,1.5,1,H
18234,2014 May 11,22,14,11.1,11.2,1.7,1,H
18234,2014 May 11,23,14,11.0,11.4,1.8,1,H
18234,2014 May 12,00,14,10.9,12.4,2.0,1,H
18234,2014 May 12,01,12,11.5,12.9,2.3,1,H
18234,2014 May 12,02,12,12.9,12.0,2.3,1,H
18234,2014 May 12,03,13,13.4,12.1,2.4,1,H
18234,2014 May 12,04,13,12.6,12.0,2.5,1,H
18234,2014 May 12,05,13,11.5,13.9,2.6,1,H
18234,2014 May 12,06,6,11.8,13.0,2.6,1,H
18234,2014 May 12,07,9,11.3,14.1,2.4,1,H
18234,2014 May 12,08,4,11.8,13.6,2.7,1,H
18234,2014 May 12,09,2,12.1,11.6,2.4,1,H
18234,2014 May 12,10,4,10.7,15.8,2.9,1,H
18234,2014 May 12,11,354,13.7,11.8,2.4,1,H
18234,2014 May 12,12,352,13.8,10.9,2.3,1,H
18234,2014 May 12,13,349,15.7,9.0,2.1,1,H
18234,2014 May 12,14,354,15.2,10.4,2.4,1,H
18234,2014 May 12,15,353,14.8,9.6,2.3,1,H
18234,2014 May 12,16,356,13.8,11.2,2.4,1,H
18234,2014 May 12,17,355,13.9,10.4,2.2,1,H
18234,2014 May 12,18,356,14.4,10.2,2.2,1,H
18234,2014 May 12,19,348,15.2,8.6,2.0,1,H
18234,2014 May 12,20,351,12.2,11.4,2.4,1,H
18234,2014 May 12,21,357,9.4,14.4,2.3,1,H
18234,2014 May 12,22,358,11.6,11.6,2.9,1,H
18234,2014 May 12,23,354,9.3,11.9,2.4,1,H
18234,2014 May 13,00,2,7.8,12.1,1.9,1,H
18234,2014 May 13,01,7,6.9,12.4,1.6,1,H
18234,2014 May 13,02,10,7.4,10.9,1.6,1,H
18234,2014 May 13,03,14,8.4,10.5,1.4,1,H
18234,2014 May 13,04,13,9.0,10.0,1.5,1,H
18234,2014 May 13,05,14,8.0,11.3,1.4,1,H
18234,2014 May 13,06,12,8.2,11.0,1.5,1,H
18234,2014 May 13,07,13,9.2,11.3,1.7,1,H
18234,2014 May 13,08,14,9.6,11.0,1.7,1,H
18234,2014 May 13,09,10,8.4,12.2,1.8,1,H
18234,2014 May 13,10,7,7.6,13.8,2.0,1,H
18234,2014 May 13,11,4,8.2,14.4,1.9,1,H
18234,2014 May 13,12,8,8.2,13.5,1.9,1,H
18234,2014 May 13,13,5,7.8,16.5,2.2,1,H
18234,2014 May 13,14,2,7.4,14.9,2.1,1,H
18234,2014 May 13,15,2,7.8,13.7,1.9,1,H
18234,2014 May 13,16,3,5.8,13.6,1.9,1,H
18234,2014 May 13,17,6,5.1,15.0,1.5,1,H
18234,2014 May 13,18,16,4.2,17.6,1.5,1,H
18234,2014 May 13,19,316,1.9,52.9,0.9,1,H
18234,2014 May 13,20,332,0.9,67.0,0.7,1,H
18234,2014 May 13,21,9,2.1,18.3,0.7,1,H
18234,2014 May 13,22,3,3.3,17.0,1.4,1,H
18234,2014 May 13,23,19,3.2,19.1,0.6,1,H
18234,2014 May 14,00,22,3.4,7.0,0.4,1,H
18234,2014 May 14,01,23,3.6,7.6,0.6,1,H
18234,2014 May 14,02,19,4.5,11.6,1.2,1,H
18234,2014 May 14,03,13,3.5,13.7,0.9,1,H
18234,2014 May 14,04,6,3.9,8.8,0.6,1,H
18234,2014 May 14,05,354,4.0,11.6,0.8,1,H
18234,2014 May 14,06,358,3.8,7.9,0.6,1,H
18234,2014 May 14,07,1,3.9,14.0,0.8,1,H
18234,2014 May 14,08,342,3.8,65.0,1.5,1,H
18234,2014 May 14,09,212,7.4,8.7,1.2,1,H
18234,2014 May 14,10,211,10.4,6.8,1.2,1,H
18234,2014 May 14,11,220,12.7,8.9,1.3,1,H
18234,2014 May 14,12,216,12.7,6.0,1.0,1,H
18234,2014 May 14,13,213,14.1,6.6,2.2,1,H
18234,2014 May 14,14,204,17.7,5.7,1.2,1,H
18234,2014 May 14,15,207,17.1,6.6,1.2,1,H
18234,2014 May 14,16,208,16.6,5.5,1.2,1,H
18234,2014 May 14,17,205,17.0,5.6,1.1,1,H
18234,2014 May 14,18,199,16.6,6.3,1.3,1,H
18234,2014 May 14,19,195,16.5,6.6,1.1,1,H
18234,2014 May 14,20,197,15.2,7.0,1.3,1,H
18234,2014 May 14,21,197,15.3,7.0,1.1,1,H
18234,2014 May 14,22,193,15.2,6.4,1.0,1,H
18234,2014 May 14,23,195,15.0,7.3,1.2,1,H
18234,2014 May 15,00,194,14.5,6.1,1.1,1,H
18234,2014 May 15,01,189,14.7,7.0,1.0,1,H
18234,2014 May 15,02,188,15.4,6.1,1.0,1,H
18234,2014 May 15,03,190,15.9,6.3,1.3,1,H
18234,2014 May 15,04,182,16.0,6.5,0.9,1,H
18234,2014 May 15,05,180,16.1,6.6,1.0,1,H
18234,2014 May 15,06,181,16.5,6.9,1.1,1,H
18234,2014 May 15,07,183,17.1,5.4,1.0,1,H
18234,2014 May 15,08,189,17.5,6.6,1.3,1,H
18234,2014 May 15,09,190,19.1,5.7,1.2,1,H
18234,2014 May 15,10,186,20.3,5.8,1.7,1,H
18234,2014 May 15,11,190,20.9,6.1,1.4,1,H
18234,2014 May 15,12,191,20.2,7.1,1.5,1,H
18234,2014 May 15,13,190,19.4,6.4,1.4,1,H
18234,2014 May 15,14,189,18.9,6.8,1.5,1,H
18234,2014 May 15,15,184,20.3,6.3,1.6,1,H
18234,2014 May 15,16,182,18.1,5.7,1.5,1,H
18234,2014 May 15,17,182,17.6,8.2,1.7,1,H
18234,2014 May 15,18,179,19.2,6.5,1.2,1,H
18234,2014 May 15,19,168,17.8,9.7,1.7,1,H
18234,2014 May 15,20,166,17.2,9.8,2.1,1,H
18234,2014 May 15,21,183,16.9,7.7,1.4,1,H
18234,2014 May 15,22,184,16.3,6.0,1.4,1,H
18234,2014 May 15,23,182,14.9,6.3,0.8,1,H
18234,2014 May 16,00,176,14.0,6.8,0.9,1,H
18234,2014 May 16,01,186,13.6,6.4,0.9,1,H
18234,2014 May 16,02,186,13.4,6.1,0.9,1,H
18234,2014 May 16,03,185,12.5,6.0,0.7,1,H
18234,2014 May 16,04,183,11.8,6.3,0.7,1,H
18234,2014 May 16,05,175,10.4,8.2,0.8,1,H
18234,2014 May 16,06,170,8.2,8.4,1.0,1,H
18234,2014 May 16,07,163,7.2,10.1,0.9,1,H
18234,2014 May 16,08,162,6.8,15.0,1.0,1,H
18234,2014 May 16,09,161,5.2,23.9,1.1,1,H
18234,2014 May 16,10,168,3.0,21.3,0.8,1,H
18234,2014 May 16,11,199,3.2,23.8,1.0,1,H
18234,2014 May 16,12,248,3.3,14.4,1.0,1,H
18234,2014 May 16,13,270,2.2,19.0,0.9,1,H
18234,2014 May 16,14,280,1.7,25.1,0.7,1,H
18234,2014 May 16,15,293,2.2,17.2,0.7,1,H
18234,2014 May 16,16,314,2.6,15.3,0.7,1,H
18234,2014 May 16,17,356,4.5,14.7,1.3,1,H
18234,2014 May 16,18,9,7.9,7.7,1.1,1,H
18234,2014 May 16,19,12,9.1,9.7,1.5,1,H
18234,2014 May 16,20,12,11.1,11.7,1.4,1,H
18234,2014 May 16,21,13,11.1,13.5,1.5,1,H
18234,2014 May 16,22,14,11.1,13.1,1.6,1,H
18234,2014 May 16,23,14,12.0,12.5,1.9,1,H
18234,2014 May 17,00,14,12.5,12.2,1.9,1,H
18234,2014 May 17,01,14,13.0,11.3,2.1,1,H
18234,2014 May 17,02,13,13.4,12.5,2.2,1,H
18234,2014 May 17,03,13,13.1,13.1,2.1,1,H
18234,2014 May 17,04,14,12.3,12.9,2.1,1,H
18234,2014 May 17,05,15,10.9,12.5,2.0,1,H
18234,2014 May 17,06,16,10.0,11.4,1.6,1,H
18234,2014 May 17,07,19,9.6,9.3,1.4,1,H
18234,2014 May 17,08,20,9.3,9.2,1.2,1,H
18234,2014 May 17,09,17,8.4,8.2,1.2,1,H
18234,2014 May 17,10,14,8.3,9.6,1.2,1,H
18234,2014 May 17,11,9,8.3,10.4,1.5,1,H
18234,2014 May 17,12,1,8.6,10.1,1.4,1,H
18234,2014 May 17,13,355,7.9,9.7,1.2,1,H
18234,2014 May 17,14,354,7.1,9.7,1.1,1,H
18234,2014 May 17,15,356,6.4,10.0,1.1,1,H
18234,2014 May 17,16,355,5.8,8.2,0.9,1,H
18234,2014 May 17,17,7,5.1,8.4,0.8,1,H
18234,2014 May 17,18,14,3.6,5.0,0.6,1,H
18234,2014 May 17,19,85,1.4,63.5,0.5,1,H
18234,2014 May 17,20,138,1.1,28.8,0.3,1,H
18234,2014 May 17,21,121,1.2,62.6,0.5,1,H
18234,2014 May 17,22,12,1.4,16.5,0.7,1,H
18234,2014 May 17,23,28,2.7,12.5,1.2,1,H
18234,2014 May 18,00,23,6.9,5.0,0.9,1,H
18234,2014 May 18,01,24,8.4,5.6,0.8,1,H
18234,2014 May 18,02,21,7.6,6.7,0.9,1,H
18234,2014 May 18,03,15,8.0,12.2,1.7,1,H
18234,2014 May 18,04,13,11.1,14.2,1.8,1,H
18234,2014 May 18,05,9,11.6,12.4,1.8,1,H
18234,2014 May 18,06,8,11.3,16.4,1.9,1,H
18234,2014 May 18,07,10,12.5,14.8,2.2,1,H
18234,2014 May 18,08,8,11.1,12.0,2.0,1,H
18234,2014 May 18,09,6,10.4,15.4,2.4,1,H
18234,2014 May 18,10,3,10.7,14.7,2.7,1,H
18234,2014 May 18,11,4,10.6,15.4,2.6,1,H
18234,2014 May 18,12,7,11.0,16.0,3.0,1,H
18234,2014 May 18,13,7,10.6,16.1,3.0,1,H
18234,2014 May 18,14,6,11.4,14.5,2.7,1,H
18234,2014 May 18,15,4,10.9,15.1,2.8,1,H
18234,2014 May 18,16,10,10.9,13.5,2.3,1,H
18234,2014 May 18,17,11,11.4,11.9,2.1,1,H
18234,2014 May 18,18,12,11.7,10.8,1.9,1,H
18234,2014 May 18,19,15,10.4,11.8,1.8,1,H
18234,2014 May 18,20,16,10.0,11.2,1.7,1,H
18234,2014 May 18,21,15,9.7,11.0,1.5,1,H
18234,2014 May 18,22,16,9.1,10.6,1.4,1,H
18234,2014 May 18,23,18,8.3,10.4,1.4,1,H
18234,2014 May 19,00,17,8.1,9.8,1.3,1,H
18234,2014 May 19,01,15,7.7,7.3,1.1,1,H
18234,2014 May 19,02,20,6.8,5.8,0.7,1,H
18234,2014 May 19,03,14,6.8,7.0,0.6,1,H
18234,2014 May 19,04,348,4.8,21.7,1.3,1,H
18234,2014 May 19,05,344,3.3,20.3,0.7,1,H
18234,2014 May 19,06,4,4.0,9.8,0.4,1,H
18234,2014 May 19,07,3,1.9,11.2,0.9,1,H
18234,2014 May 19,08,11,1.5,10.5,1.3,1,H
18234,2014 May 19,09,22,4.9,6.6,0.8,1,H
18234,2014 May 19,10,20,4.9,5.5,0.9,1,H
18234,2014 May 19,11,1,2.8,14.0,0.9,1,H
18234,2014 May 19,12,360,5.5,16.7,2.2,1,H
18234,2014 May 19,13,357,7.5,12.0,1.5,1,H
18234,2014 May 19,14,354,7.0,12.6,1.5,1,H
18234,2014 May 19,15,353,7.7,10.7,1.6,1,H
18234,2014 May 19,16,353,8.4,11.6,1.7,1,H
18234,2014 May 19,17,7,7.7,14.3,1.9,1,H
18234,2014 May 19,18,15,7.8,12.2,1.5,1,H
18234,2014 May 19,19,19,7.8,13.4,1.6,1,H
18234,2014 May 19,20,18,7.6,12.9,1.6,1,H
18234,2014 May 19,21,19,7.3,11.9,1.5,1,H
18234,2014 May 19,22,18,7.6,11.8,1.5,1,H
18234,2014 May 19,23,18,8.2,12.9,1.6,1,H
18234,2014 May 20,00,18,7.8,13.0,1.6,1,H
18234,2014 May 20,01,18,8.1,11.5,1.5,1,H
18234,2014 May 20,02,18,7.9,11.1,1.5,1,H
18234,2014 May 20,03,18,7.5,12.2,1.4,1,H
18234,2014 May 20,04,18,8.3,13.4,1.6,1,H
18234,2014 May 20,05,16,8.6,13.1,1.7,1,H
18234,2014 May 20,06,16,9.2,11.8,1.6,1,H
18234,2014 May 20,07,16,8.9,13.2,1.8,1,H
18234,2014 May 20,08,16,9.3,12.1,1.8,1,H
18234,2014 May 20,09,14,9.4,12.8,1.9,1,H
18234,2014 May 20,10,10,10.0,14.2,2.4,1,H
18234,2014 May 20,11,7,10.2,15.5,2.6,1,H
18234,2014 May 20,12,360,10.2,14.7,2.7,1,H
18234,2014 May 20,13,1,11.5,14.3,2.8,1,H
18234,2014 May 20,14,7,10.6,14.7,2.9,1,H
18234,2014 May 20,15,360,11.4,13.6,2.4,1,H
18234,2014 May 20,16,1,11.5,13.5,2.6,1,H
18234,2014 May 20,17,3,10.4,15.4,2.8,1,H
18234,2014 May 20,18,3,10.4,15.5,2.7,1,H
18234,2014 May 20,19,359,13.0,14.0,2.8,1,H
18234,2014 May 20,20,1,11.9,15.0,3.2,1,H
18234,2014 May 20,21,360,12.6,12.9,2.6,1,H
18234,2014 May 20,22,355,13.9,11.1,2.0,1,H
18234,2014 May 20,23,356,12.5,12.4,2.3,1,H
18234,2014 May 21,00,359,12.4,13.2,2.4,1,H
18234,2014 May 21,01,6,11.4,13.3,2.5,1,H
18234,2014 May 21,02,5,12.0,13.6,2.7,1,H
18234,2014 May 21,03,4,13.6,13.9,2.9,1,H
18234,2014 May 21,04,6,12.7,14.0,2.9,1,H
18234,2014 May 21,05,358,14.2,12.1,2.7,1,H
18234,2014 May 21,06,356,15.2,11.2,2.2,1,H
18234,2014 May 21,07,359,13.1,13.4,3.2,1,H
18234,2014 May 21,08,4,11.0,15.9,3.0,1,H
18234,2014 May 21,09,359,13.9,12.2,2.7,1,H
18234,2014 May 21,10,358,13.5,12.3,2.8,1,H
18234,2014 May 21,11,2,10.4,14.8,2.6,1,H
18234,2014 May 21,12,360,11.1,13.0,2.6,1,H
18234,2014 May 21,13,356,14.4,11.7,2.7,1,H
18234,2014 May 21,14,357,14.0,12.0,2.6,1,H
18234,2014 May 21,15,355,12.9,11.9,2.4,1,H
18234,2014 May 21,16,358,11.8,12.7,2.5,1,H
18234,2014 May 21,17,358,13.0,11.2,2.2,1,H
18234,2014 May 21,18,360,10.4,13.1,2.4,1,H
18234,2014 May 21,19,360,9.5,51.8,3.1,1,H
18234,2014 May 21,20,188,18.8,6.5,1.8,1,H
18234,2014 May 21,21,177,17.4,7.5,1.4,1,H
18234,2014 May 21,22,166,15.8,7.3,1.6,1,H
18234,2014 May 21,23,160,13.4,6.7,1.4,1,H
18234,2014 May 22,00,166,13.1,6.3,1.1,1,H
18234,2014 May 22,01,166,11.5,5.8,0.6,1,H
18234,2014 May 22,02,170,11.1,5.0,0.7,1,H
18234,2014 May 22,03,167,10.9,6.6,0.8,1,H
18234,2014 May 22,04,158,7.9,7.6,1.1,1,H
18234,2014 May 22,05,148,4.5,14.0,1.2,1,H
18234,2014 May 22,06,130,2.8,9.3,0.5,1,H
18234,2014 May 22,07,54,3.0,30.2,0.8,1,H
18234,2014 May 22,08,27,5.3,6.4,1.0,1,H
18234,2014 May 22,09,23,6.4,5.4,0.7,1,H
18234,2014 May 22,10,23,5.5,12.2,1.2,1,H
18234,2014 May 22,11,10,6.8,13.4,1.6,1,H
18234,2014 May 22,12,358,9.0,15.9,2.4,1,H
18234,2014 May 22,13,351,11.6,11.0,2.1,1,H
18234,2014 May 22,14,354,12.5,11.9,2.0,1,H
18234,2014 May 22,15,359,11.5,13.5,2.6,1,H
18234,2014 May 22,16,4,11.4,15.1,3.0,1,H
18234,2014 May 22,17,357,11.5,13.1,2.3,1,H
18234,2014 May 22,18,2,10.6,13.3,2.3,1,H
18234,2014 May 22,19,11,11.0,12.0,2.1,1,H
18234,2014 May 22,20,12,11.0,10.4,1.7,1,H
18234,2014 May 22,21,11,10.0,11.4,1.8,1,H
18234,2014 May 22,22,9,9.6,13.2,1.8,1,H
18234,2014 May 22,23,8,10.6,13.5,2.1,1,H
18234,2014 May 23,00,12,12.0,11.5,2.0,1,H
18234,2014 May 23,01,11,12.3,12.8,2.3,1,H
18234,2014 May 23,02,9,11.5,13.0,2.3,1,H
18234,2014 May 23,03,9,11.6,13.6,2.5,1,H
18234,2014 May 23,04,8,11.0,14.6,2.6,1,H
18234,2014 May 23,05,5,13.1,12.7,2.5,1,H
18234,2014 May 23,06,360,13.0,12.5,2.6,1,H
18234,2014 May 23,07,359,13.3,13.3,2.7,1,H
18234,2014 May 23,08,357,13.6,12.6,2.6,1,H
18234,2014 May 23,09,1,11.5,12.7,2.6,1,H
18234,2014 May 23,10,1,12.0,12.6,2.4,1,H
18234,2014 May 23,11,344,16.2,9.8,2.7,1,H
