Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
38057,2014 Feb 17,08,8,4.1,19.0,0.8,1,H
38057,2014 Feb 17,09,23,6.3,16.0,1.3,1,H
38057,2014 Feb 17,10,349,7.2,18.0,1.7,1,H
38057,2014 Feb 17,11,16,7.0,27.0,1.3,1,H
38057,2014 Feb 17,12,51,7.6,9.0,1.2,1,H
38057,2014 Feb 17,13,55,8.6,9.0,1.2,1,H
38057,2014 Feb 17,14,55,8.9,9.0,1.3,1,H
38057,2014 Feb 17,15,52,9.9,9.0,1.4,1,H
38057,2014 Feb 17,16,52,9.9,8.0,1.3,1,H
38057,2014 Feb 17,17,56,9.0,9.0,1.3,1,H
38057,2014 Feb 17,18,50,9.2,8.0,1.2,1,H
38057,2014 Feb 17,19,45,8.7,7.0,1.1,1,H
38057,2014 Feb 17,20,25,6.0,14.0,1.2,1,H
38057,2014 Feb 17,21,350,4.5,22.0,1.2,1,H
38057,2014 Feb 17,22,324,7.1,8.0,1.1,1,H
38057,2014 Feb 17,23,314,7.4,6.0,0.7,1,H
38057,2014 Feb 18,00,312,6.8,5.0,0.7,1,H
38057,2014 Feb 18,01,311,8.3,4.0,0.7,1,H
38057,2014 Feb 18,02,311,8.5,3.0,0.4,1,H
38057,2014 Feb 18,03,312,7.3,3.0,0.4,1,H
38057,2014 Feb 18,04,311,9.9,6.0,1.3,1,H
38057,2014 Feb 18,05,310,9.1,7.0,0.9,1,H
38057,2014 Feb 18,06,316,9.3,5.0,0.7,1,H
38057,2014 Feb 18,07,313,8.5,8.0,0.8,1,H
38057,2014 Feb 18,08,305,9.3,7.0,1.2,1,H
38057,2014 Feb 18,09,307,10.5,8.0,1.4,1,H
38057,2014 Feb 18,10,307,10.6,9.0,1.7,1,H
38057,2014 Feb 18,11,306,11.9,8.0,1.7,1,H
38057,2014 Feb 18,12,304,12.4,7.0,1.8,1,H
38057,2014 Feb 18,13,305,12.5,9.0,2.1,1,H
38057,2014 Feb 18,14,305,10.7,9.0,1.5,1,H
38057,2014 Feb 18,15,306,10.5,9.0,1.6,1,H
38057,2014 Feb 18,16,301,10.8,8.0,1.7,1,H
38057,2014 Feb 18,17,304,8.2,8.0,1.4,1,H
38057,2014 Feb 18,18,289,6.8,15.0,1.6,1,H
38057,2014 Feb 18,19,295,9.7,10.0,1.8,1,H
38057,2014 Feb 18,20,303,9.2,6.0,0.8,1,H
38057,2014 Feb 18,21,310,9.1,7.0,1.1,1,H
38057,2014 Feb 18,22,321,9.4,6.0,0.8,1,H
38057,2014 Feb 18,23,318,8.9,5.0,0.9,1,H
38057,2014 Feb 19,00,320,8.9,5.0,0.9,1,H
38057,2014 Feb 19,01,325,7.8,6.0,0.7,1,H
38057,2014 Feb 19,02,326,7.3,6.0,0.6,1,H
38057,2014 Feb 19,03,321,6.3,6.0,0.5,1,H
38057,2014 Feb 19,04,316,6.4,6.0,0.7,1,H
38057,2014 Feb 19,05,317,4.0,8.0,0.9,1,H
38057,2014 Feb 19,06,326,4.4,13.0,0.7,1,H
38057,2014 Feb 19,07,322,4.4,5.0,0.4,1,H
38057,2014 Feb 19,08,322,3.0,11.0,1.0,1,H
38057,2014 Feb 19,09,324,1.7,9.0,0.3,1,H
38057,2014 Feb 19,10,162,1.8,102.0,0.8,1,H
38057,2014 Feb 19,11,130,2.5,16.0,0.6,1,H
38057,2014 Feb 19,12,126,3.1,18.0,0.5,1,H
38057,2014 Feb 19,13,146,3.4,14.0,0.6,1,H
38057,2014 Feb 19,14,145,3.8,11.0,0.5,1,H
38057,2014 Feb 19,15,171,3.8,12.0,0.6,1,H
38057,2014 Feb 19,16,172,4.6,8.0,0.5,1,H
38057,2014 Feb 19,17,174,4.4,9.0,0.6,1,H
38057,2014 Feb 19,18,175,4.4,8.0,0.6,1,H
38057,2014 Feb 19,19,174,3.7,8.0,0.6,1,H
38057,2014 Feb 19,20,184,2.7,13.0,0.9,1,H
38057,2014 Feb 19,21,124,1.4,41.0,0.6,1,H
38057,2014 Feb 19,22,30,2.4,21.0,0.7,1,H
38057,2014 Feb 19,23,21,3.2,13.0,0.7,1,H
38057,2014 Feb 20,00,31,3.3,11.0,0.9,1,H
38057,2014 Feb 20,01,34,3.7,14.0,0.7,1,H
38057,2014 Feb 20,02,13,3.4,20.0,0.9,1,H
38057,2014 Feb 20,03,9,3.4,18.0,0.7,1,H
38057,2014 Feb 20,04,8,3.5,18.0,1.0,1,H
38057,2014 Feb 20,05,25,2.5,20.0,0.5,1,H
38057,2014 Feb 20,06,13,2.7,18.0,0.8,1,H
38057,2014 Feb 20,07,351,2.3,34.0,0.8,1,H
38057,2014 Feb 20,08,66,2.7,25.0,0.8,1,H
38057,2014 Feb 20,09,84,2.1,21.0,0.6,1,H
38057,2014 Feb 20,10,69,3.4,21.0,1.0,1,H
38057,2014 Feb 20,14,58,8.3,9.0,1.1,1,H
38057,2014 Feb 20,15,61,8.4,8.0,1.1,1,H
38057,2014 Feb 20,16,57,8.1,8.0,1.1,1,H
38057,2014 Feb 20,17,58,7.9,8.0,1.0,1,H
38057,2014 Feb 20,18,49,8.0,8.0,1.1,1,H
38057,2014 Feb 20,19,41,6.0,7.0,0.8,1,H
38057,2014 Feb 20,20,35,5.0,9.0,0.6,1,H
38057,2014 Feb 20,21,12,3.8,17.0,0.7,1,H
38057,2014 Feb 20,22,18,5.5,13.0,1.3,1,H
38057,2014 Feb 20,23,10,6.6,18.0,0.9,1,H
38057,2014 Feb 21,00,360,4.6,21.0,0.6,1,H
38057,2014 Feb 21,01,359,4.4,20.0,1.1,1,H
38057,2014 Feb 21,02,344,3.2,22.0,2.0,1,H
38057,2014 Feb 21,03,340,5.1,16.0,0.9,1,H
38057,2014 Feb 21,04,344,3.8,15.0,1.1,1,H
38057,2014 Feb 21,05,350,3.3,21.0,0.5,1,H
38057,2014 Feb 21,06,335,4.2,7.0,0.9,1,H
38057,2014 Feb 21,07,318,3.0,5.0,0.3,1,H
38057,2014 Feb 21,08,328,2.8,10.0,0.6,1,H
38057,2014 Feb 21,09,347,1.5,26.0,0.4,1,H
38057,2014 Feb 21,10,337,1.8,49.0,1.0,1,H
38057,2014 Feb 21,11,311,3.9,15.0,0.9,1,H
38057,2014 Feb 21,12,349,3.5,71.0,1.4,1,H
38057,2014 Feb 21,13,45,6.0,9.0,1.0,1,H
38057,2014 Feb 21,14,45,5.9,11.0,1.3,1,H
38057,2014 Feb 21,15,5,3.9,46.0,1.4,1,H
38057,2014 Feb 21,16,330,5.6,39.0,1.6,1,H
38057,2014 Feb 21,17,300,6.0,13.0,1.1,1,H
38057,2014 Feb 21,18,303,7.8,9.0,1.1,1,H
38057,2014 Feb 21,19,310,7.8,8.0,1.5,1,H
38057,2014 Feb 21,20,307,8.1,10.0,1.9,1,H
38057,2014 Feb 21,21,306,13.9,6.0,1.8,1,H
38057,2014 Feb 21,22,307,11.7,9.0,1.8,1,H
38057,2014 Feb 21,23,308,12.9,8.0,1.5,1,H
38057,2014 Feb 22,00,307,13.2,7.0,1.5,1,H
38057,2014 Feb 22,01,303,12.9,7.0,1.4,1,H
38057,2014 Feb 22,02,308,8.9,10.0,2.4,1,H
38057,2014 Feb 22,03,308,15.4,9.0,3.3,1,H
38057,2014 Feb 22,04,304,17.8,6.0,1.8,1,H
38057,2014 Feb 22,05,310,19.8,7.0,2.7,1,H
38057,2014 Feb 22,06,305,15.7,9.0,2.7,1,H
38057,2014 Feb 22,07,304,17.9,6.0,1.6,1,H
38057,2014 Feb 22,08,307,16.9,8.0,2.0,1,H
38057,2014 Feb 22,09,308,15.2,9.0,2.1,1,H
38057,2014 Feb 22,10,308,15.8,8.0,2.7,1,H
38057,2014 Feb 22,11,310,15.9,8.0,3.2,1,H
38057,2014 Feb 22,12,311,15.4,9.0,2.7,1,H
38057,2014 Feb 22,13,306,13.0,8.0,2.1,1,H
38057,2014 Feb 22,14,300,10.5,10.0,1.9,1,H
38057,2014 Feb 22,15,303,12.6,9.0,2.4,1,H
38057,2014 Feb 22,16,304,13.4,8.0,2.3,1,H
38057,2014 Feb 22,17,304,9.5,13.0,1.9,1,H
38057,2014 Feb 22,18,301,8.1,11.0,1.7,1,H
38057,2014 Feb 22,19,310,8.5,11.0,2.1,1,H
38057,2014 Feb 22,20,307,9.5,11.0,2.4,1,H
38057,2014 Feb 22,21,310,9.7,12.0,2.7,1,H
38057,2014 Feb 22,22,307,12.9,8.0,2.5,1,H
38057,2014 Feb 22,23,315,8.2,14.0,2.6,1,H
38057,2014 Feb 23,00,311,8.7,9.0,1.9,1,H
38057,2014 Feb 23,01,308,13.5,9.0,2.5,1,H
38057,2014 Feb 23,02,304,19.7,7.0,2.4,1,H
38057,2014 Feb 23,03,301,20.2,7.0,2.7,1,H
38057,2014 Feb 23,04,301,23.3,6.0,2.8,1,H
38057,2014 Feb 23,05,301,25.6,7.0,3.2,1,H
38057,2014 Feb 23,06,302,25.5,7.0,3.8,1,H
38057,2014 Feb 23,07,302,18.9,9.0,3.2,1,H
38057,2014 Feb 23,08,301,14.9,11.0,3.1,1,H
38057,2014 Feb 23,09,299,13.0,15.0,3.4,1,H
38057,2014 Feb 23,10,292,10.8,17.0,3.4,1,H
38057,2014 Feb 23,11,292,9.7,20.0,3.4,1,H
38057,2014 Feb 23,12,294,11.6,17.0,3.5,1,H
38057,2014 Feb 23,13,288,14.7,16.0,3.8,1,H
38057,2014 Feb 23,14,284,17.4,15.0,3.7,1,H
38057,2014 Feb 23,15,236,11.1,51.0,3.0,1,H
38057,2014 Feb 23,16,179,6.9,9.0,1.4,1,H
38057,2014 Feb 23,17,178,4.5,12.0,0.9,1,H
38057,2014 Feb 23,18,210,4.4,39.0,1.6,1,H
38057,2014 Feb 23,19,176,2.6,58.0,1.2,1,H
38057,2014 Feb 23,20,294,10.3,7.0,2.7,1,H
38057,2014 Feb 23,21,285,8.8,11.0,2.2,1,H
38057,2014 Feb 23,22,286,7.2,12.0,1.3,1,H
38057,2014 Feb 23,23,297,6.5,10.0,1.4,1,H
38057,2014 Feb 24,00,289,3.2,14.0,0.5,1,H
38057,2014 Feb 24,01,259,3.6,21.0,1.7,1,H
38057,2014 Feb 24,02,212,6.7,18.0,1.5,1,H
38057,2014 Feb 24,03,245,3.9,34.0,0.7,1,H
38057,2014 Feb 24,04,313,3.5,10.0,0.7,1,H
38057,2014 Feb 24,05,302,2.5,19.0,0.5,1,H
38057,2014 Feb 24,06,313,2.5,17.0,0.4,1,H
38057,2014 Feb 24,07,311,2.5,25.0,0.5,1,H
38057,2014 Feb 24,08,291,1.9,25.0,0.5,1,H
38057,2014 Feb 24,09,278,1.7,53.0,0.6,1,H
38057,2014 Feb 24,10,158,2.6,24.0,0.8,1,H
38057,2014 Feb 24,11,113,2.9,29.0,1.0,1,H
38057,2014 Feb 24,12,89,4.9,15.0,1.1,1,H
38057,2014 Feb 24,13,70,6.7,10.0,1.0,1,H
38057,2014 Feb 24,14,68,7.4,10.0,1.1,1,H
38057,2014 Feb 24,15,59,7.8,12.0,1.3,1,H
38057,2014 Feb 24,16,47,8.3,8.0,1.2,1,H
38057,2014 Feb 24,17,334,7.6,43.0,2.3,1,H
38057,2014 Feb 24,18,307,10.3,9.0,1.8,1,H
38057,2014 Feb 24,19,306,13.2,10.0,1.9,1,H
38057,2014 Feb 24,20,311,14.9,8.0,3.2,1,H
38057,2014 Feb 24,21,310,23.6,7.0,2.3,1,H
38057,2014 Feb 24,22,313,23.2,6.0,1.8,1,H
38057,2014 Feb 24,23,306,18.1,8.0,3.0,1,H
38057,2014 Feb 25,00,302,16.6,7.0,2.2,1,H
38057,2014 Feb 25,01,302,17.2,5.0,1.7,1,H
38057,2014 Feb 25,02,304,20.6,4.0,1.7,1,H
38057,2014 Feb 25,03,302,19.0,5.0,1.2,1,H
38057,2014 Feb 25,04,307,17.2,6.0,1.6,1,H
38057,2014 Feb 25,05,304,14.3,5.0,1.9,1,H
38057,2014 Feb 25,06,300,10.9,6.0,1.1,1,H
38057,2014 Feb 25,07,296,9.1,6.0,1.1,1,H
38057,2014 Feb 25,08,293,6.8,10.0,1.0,1,H
38057,2014 Feb 25,09,267,5.1,17.0,0.9,1,H
38057,2014 Feb 25,10,195,6.4,20.0,1.5,1,H
38057,2014 Feb 25,11,187,8.2,8.0,1.3,1,H
38057,2014 Feb 25,12,181,7.8,9.0,1.2,1,H
38057,2014 Feb 25,13,186,7.8,9.0,1.2,1,H
38057,2014 Feb 25,14,186,7.8,9.0,1.2,1,H
38057,2014 Feb 25,15,182,6.4,13.0,1.0,1,H
38057,2014 Feb 25,16,165,7.0,13.0,0.9,1,H
38057,2014 Feb 25,17,147,7.8,7.0,0.7,1,H
38057,2014 Feb 25,18,133,8.3,6.0,0.6,1,H
38057,2014 Feb 25,19,130,8.5,4.0,0.8,1,H
38057,2014 Feb 25,20,128,8.7,4.0,0.6,1,H
38057,2014 Feb 25,21,126,8.5,4.0,0.7,1,H
38057,2014 Feb 25,22,123,8.6,4.0,0.6,1,H
38057,2014 Feb 25,23,122,8.6,4.0,0.6,1,H
38057,2014 Feb 26,00,116,8.6,5.0,0.6,1,H
38057,2014 Feb 26,01,111,8.7,5.0,0.7,1,H
38057,2014 Feb 26,02,110,9.1,4.0,0.7,1,H
38057,2014 Feb 26,03,110,8.8,4.0,0.7,1,H
38057,2014 Feb 26,04,110,8.3,5.0,0.7,1,H
38057,2014 Feb 26,05,109,8.5,5.0,0.7,1,H
38057,2014 Feb 26,06,107,8.8,5.0,0.8,1,H
38057,2014 Feb 26,07,102,8.5,6.0,0.9,1,H
38057,2014 Feb 26,08,99,8.6,6.0,0.8,1,H
38057,2014 Feb 26,09,94,8.0,6.0,0.8,1,H
38057,2014 Feb 26,10,90,8.3,6.0,0.7,1,H
38057,2014 Feb 26,11,87,8.0,6.0,0.8,1,H
38057,2014 Feb 26,12,87,7.6,6.0,0.8,1,H
38057,2014 Feb 26,13,88,7.4,6.0,0.7,1,H
38057,2014 Feb 26,14,88,7.0,6.0,0.7,1,H
38057,2014 Feb 26,15,92,6.8,6.0,0.6,1,H
38057,2014 Feb 26,16,94,6.6,5.0,0.6,1,H
38057,2014 Feb 26,17,91,6.5,5.0,0.6,1,H
38057,2014 Feb 26,18,79,5.6,9.0,0.8,1,H
38057,2014 Feb 26,19,73,4.3,7.0,0.6,1,H
38057,2014 Feb 26,20,64,5.1,8.0,0.8,1,H
38057,2014 Feb 26,21,58,5.5,7.0,0.6,1,H
38057,2014 Feb 26,22,51,5.3,8.0,0.6,1,H
38057,2014 Feb 26,23,41,4.8,6.0,0.4,1,H
38057,2014 Feb 27,00,32,4.5,8.0,0.5,1,H
38057,2014 Feb 27,01,16,4.4,6.0,0.4,1,H
38057,2014 Feb 27,02,1,4.0,22.0,0.6,1,H
38057,2014 Feb 27,03,350,4.1,13.0,0.6,1,H
38057,2014 Feb 27,04,351,3.5,15.0,0.7,1,H
38057,2014 Feb 27,05,354,4.1,17.0,0.6,1,H
38057,2014 Feb 27,06,357,3.3,22.0,0.5,1,H
38057,2014 Feb 27,07,357,3.6,21.0,0.5,1,H
38057,2014 Feb 27,08,357,3.4,21.0,0.7,1,H
38057,2014 Feb 27,09,11,5.0,20.0,1.3,1,H
38057,2014 Feb 27,10,41,5.4,16.0,1.0,1,H
38057,2014 Feb 27,11,52,5.7,14.0,1.0,1,H
38057,2014 Feb 27,12,63,6.1,10.0,1.0,1,H
38057,2014 Feb 27,13,61,6.8,9.0,1.0,1,H
38057,2014 Feb 27,14,62,7.7,9.0,1.3,1,H
38057,2014 Feb 27,15,62,8.6,8.0,1.1,1,H
38057,2014 Feb 27,16,61,8.4,8.0,1.0,1,H
38057,2014 Feb 27,17,56,6.9,8.0,1.0,1,H
38057,2014 Feb 27,18,45,5.2,16.0,1.0,1,H
38057,2014 Feb 27,19,351,5.6,19.0,1.0,1,H
38057,2014 Feb 27,20,317,5.3,10.0,1.5,1,H
38057,2014 Feb 27,21,317,6.5,7.0,1.1,1,H
38057,2014 Feb 27,22,320,7.4,10.0,1.0,1,H
38057,2014 Feb 27,23,324,7.8,8.0,1.0,1,H
38057,2014 Feb 28,00,324,8.0,8.0,1.2,1,H
38057,2014 Feb 28,01,322,8.5,7.0,1.2,1,H
38057,2014 Feb 28,02,322,7.4,8.0,1.1,1,H
38057,2014 Feb 28,03,316,10.6,9.0,1.7,1,H
38057,2014 Feb 28,04,310,14.4,8.0,1.7,1,H
38057,2014 Feb 28,05,306,18.8,7.0,2.7,1,H
38057,2014 Feb 28,06,305,22.8,6.0,2.1,1,H
38057,2014 Feb 28,07,304,22.6,7.0,2.0,1,H
38057,2014 Feb 28,08,306,21.9,6.0,1.9,1,H
38057,2014 Feb 28,09,306,23.6,6.0,1.9,1,H
38057,2014 Feb 28,10,306,23.8,7.0,2.6,1,H
38057,2014 Feb 28,11,303,24.7,6.0,2.2,1,H
38057,2014 Feb 28,12,304,26.8,6.0,2.3,1,H
38057,2014 Feb 28,13,299,23.7,9.0,2.9,1,H
38057,2014 Feb 28,14,302,25.7,6.0,3.7,1,H
38057,2014 Feb 28,15,298,12.7,14.0,2.7,1,H
38057,2014 Feb 28,16,302,19.0,9.0,4.8,1,H
38057,2014 Feb 28,17,299,14.8,9.0,2.3,1,H
38057,2014 Feb 28,18,297,11.8,12.0,2.1,1,H
38057,2014 Feb 28,19,291,7.0,16.0,2.6,1,H
38057,2014 Feb 28,20,275,8.2,17.0,3.3,1,H
38057,2014 Feb 28,21,286,12.3,21.0,3.2,1,H
38057,2014 Feb 28,22,215,8.0,17.0,1.8,1,H
38057,2014 Feb 28,23,221,8.0,13.0,1.4,1,H
38057,2014 Mar 01,00,237,7.8,10.0,1.4,1,H
38057,2014 Mar 01,01,249,7.3,10.0,1.3,1,H
38057,2014 Mar 01,02,247,6.7,10.0,1.3,1,H
38057,2014 Mar 01,03,252,7.5,10.0,1.2,1,H
38057,2014 Mar 01,04,261,7.9,11.0,1.2,1,H
38057,2014 Mar 01,05,258,8.1,10.0,1.3,1,H
38057,2014 Mar 01,06,264,8.1,11.0,1.3,1,H
38057,2014 Mar 01,07,264,8.4,9.0,1.3,1,H
38057,2014 Mar 01,08,267,7.5,11.0,1.3,1,H
38057,2014 Mar 01,09,267,6.8,14.0,1.3,1,H
38057,2014 Mar 01,10,252,5.9,15.0,1.2,1,H
38057,2014 Mar 01,11,241,6.1,13.0,1.4,1,H
38057,2014 Mar 01,12,244,7.0,15.0,1.6,1,H
38057,2014 Mar 01,13,222,6.2,24.0,1.5,1,H
38057,2014 Mar 01,14,211,7.1,28.0,1.5,1,H
38057,2014 Mar 01,15,182,7.4,9.0,1.2,1,H
38057,2014 Mar 01,16,180,7.4,9.0,1.1,1,H
38057,2014 Mar 01,17,179,6.7,10.0,1.1,1,H
38057,2014 Mar 01,18,192,6.3,10.0,1.2,1,H
38057,2014 Mar 01,19,205,5.4,15.0,1.2,1,H
38057,2014 Mar 01,20,207,4.4,11.0,0.8,1,H
38057,2014 Mar 01,21,220,3.6,10.0,0.5,1,H
38057,2014 Mar 01,22,230,3.6,8.0,0.5,1,H
38057,2014 Mar 01,23,310,2.1,30.0,0.7,1,H
38057,2014 Mar 02,00,316,2.8,7.0,0.4,1,H
38057,2014 Mar 02,01,321,3.2,12.0,0.6,1,H
38057,2014 Mar 02,02,317,4.5,6.0,0.9,1,H
38057,2014 Mar 02,03,314,6.2,3.0,0.6,1,H
38057,2014 Mar 02,04,322,4.0,8.0,0.6,1,H
38057,2014 Mar 02,05,325,4.5,4.0,0.4,1,H
38057,2014 Mar 02,06,326,3.8,6.0,0.5,1,H
38057,2014 Mar 02,07,341,3.9,12.0,0.3,1,H
38057,2014 Mar 02,08,344,3.1,6.0,0.5,1,H
38057,2014 Mar 02,09,327,2.9,19.0,0.6,1,H
38057,2014 Mar 02,10,314,3.8,11.0,0.7,1,H
38057,2014 Mar 02,11,307,4.0,13.0,0.9,1,H
38057,2014 Mar 02,12,60,3.5,52.0,1.3,1,H
38057,2014 Mar 02,13,78,5.4,12.0,0.9,1,H
38057,2014 Mar 02,14,65,5.5,10.0,0.9,1,H
38057,2014 Mar 02,15,67,6.4,10.0,1.3,1,H
38057,2014 Mar 02,16,348,6.7,49.0,2.1,1,H
38057,2014 Mar 02,17,306,10.5,8.0,1.8,1,H
38057,2014 Mar 02,18,305,12.3,9.0,3.5,1,H
38057,2014 Mar 02,19,305,12.0,8.0,2.7,1,H
38057,2014 Mar 02,20,306,10.7,8.0,1.2,1,H
38057,2014 Mar 02,21,307,12.6,8.0,2.1,1,H
38057,2014 Mar 02,22,307,15.2,9.0,2.5,1,H
38057,2014 Mar 02,23,306,20.1,7.0,2.4,1,H
38057,2014 Mar 03,00,304,24.0,6.0,2.6,1,H
38057,2014 Mar 03,01,306,21.8,7.0,3.3,1,H
38057,2014 Mar 03,02,304,18.9,8.0,3.2,1,H
38057,2014 Mar 03,03,305,24.6,6.0,3.6,1,H
38057,2014 Mar 03,04,304,21.6,5.0,2.2,1,H
38057,2014 Mar 03,05,302,22.4,5.0,2.4,1,H
38057,2014 Mar 03,06,303,15.9,8.0,2.1,1,H
38057,2014 Mar 03,07,305,15.1,8.0,2.2,1,H
38057,2014 Mar 03,08,305,14.4,9.0,2.4,1,H
38057,2014 Mar 03,09,308,13.4,10.0,2.5,1,H
38057,2014 Mar 03,10,305,7.6,11.0,3.4,1,H
38057,2014 Mar 03,11,299,9.0,10.0,1.5,1,H
38057,2014 Mar 03,12,295,12.4,13.0,2.7,1,H
38057,2014 Mar 03,13,271,11.8,25.0,3.3,1,H
38057,2014 Mar 03,14,230,7.1,43.0,3.1,1,H
38057,2014 Mar 03,15,184,4.7,25.0,1.6,1,H
38057,2014 Mar 03,16,177,5.6,17.0,1.2,1,H
38057,2014 Mar 03,17,172,4.7,18.0,1.1,1,H
38057,2014 Mar 03,18,196,8.5,17.0,3.2,1,H
38057,2014 Mar 03,19,221,8.6,12.0,2.1,1,H
38057,2014 Mar 03,20,250,5.9,19.0,1.2,1,H
38057,2014 Mar 03,21,303,4.8,13.0,1.4,1,H
38057,2014 Mar 03,22,298,6.5,7.0,0.8,1,H
38057,2014 Mar 03,23,281,7.6,13.0,1.5,1,H
38057,2014 Mar 04,00,296,8.2,11.0,1.1,1,H
38057,2014 Mar 04,01,295,8.3,9.0,1.2,1,H
38057,2014 Mar 04,02,300,10.6,6.0,1.2,1,H
38057,2014 Mar 04,03,296,9.8,10.0,1.5,1,H
38057,2014 Mar 04,04,294,9.6,10.0,1.2,1,H
38057,2014 Mar 04,05,299,10.5,5.0,1.3,1,H
38057,2014 Mar 04,06,301,14.6,5.0,1.4,1,H
38057,2014 Mar 04,07,298,15.2,6.0,1.6,1,H
38057,2014 Mar 04,08,301,13.6,7.0,1.4,1,H
38057,2014 Mar 04,09,298,12.8,10.0,1.6,1,H
38057,2014 Mar 04,10,298,14.1,10.0,1.9,1,H
38057,2014 Mar 04,11,296,15.7,9.0,2.3,1,H
38057,2014 Mar 04,12,288,13.8,14.0,2.8,1,H
38057,2014 Mar 04,13,291,15.0,14.0,2.9,1,H
38057,2014 Mar 04,14,294,14.7,10.0,2.2,1,H
38057,2014 Mar 04,15,287,12.8,13.0,2.3,1,H
38057,2014 Mar 04,16,282,12.5,14.0,2.6,1,H
38057,2014 Mar 04,17,277,14.3,12.0,2.6,1,H
38057,2014 Mar 04,18,270,13.3,12.0,2.1,1,H
38057,2014 Mar 04,19,268,14.4,11.0,2.2,1,H
38057,2014 Mar 04,20,280,17.5,9.0,2.5,1,H
38057,2014 Mar 04,21,276,18.0,11.0,3.0,1,H
38057,2014 Mar 04,22,283,19.8,10.0,3.0,1,H
38057,2014 Mar 04,23,284,18.2,10.0,2.7,1,H
38057,2014 Mar 05,00,278,16.2,10.0,2.4,1,H
38057,2014 Mar 05,01,272,17.4,10.0,2.7,1,H
38057,2014 Mar 05,02,275,17.0,9.0,2.6,1,H
38057,2014 Mar 05,03,277,17.6,8.0,2.4,1,H
38057,2014 Mar 05,04,278,16.5,9.0,2.5,1,H
38057,2014 Mar 05,05,277,16.6,9.0,2.3,1,H
38057,2014 Mar 05,06,273,14.7,10.0,2.1,1,H
38057,2014 Mar 05,07,264,12.5,9.0,2.0,1,H
38057,2014 Mar 05,08,260,12.4,9.0,1.9,1,H
38057,2014 Mar 05,09,259,12.2,9.0,1.8,1,H
38057,2014 Mar 05,10,260,12.0,9.0,1.8,1,H
38057,2014 Mar 05,11,260,10.3,10.0,1.6,1,H
38057,2014 Mar 05,12,232,8.2,21.0,1.8,1,H
38057,2014 Mar 05,13,212,7.4,21.0,1.6,1,H
38057,2014 Mar 05,14,249,7.6,12.0,1.4,1,H
38057,2014 Mar 05,15,233,6.2,21.0,2.1,1,H
38057,2014 Mar 05,16,210,9.9,16.0,2.5,1,H
38057,2014 Mar 05,17,198,13.0,10.0,1.9,1,H
38057,2014 Mar 05,18,193,14.7,8.0,2.2,1,H
38057,2014 Mar 05,19,194,13.9,9.0,2.0,1,H
38057,2014 Mar 05,20,202,12.9,10.0,2.3,1,H
38057,2014 Mar 05,21,201,12.0,10.0,2.1,1,H
38057,2014 Mar 05,22,200,11.9,10.0,2.0,1,H
38057,2014 Mar 05,23,203,11.3,11.0,2.0,1,H
38057,2014 Mar 06,00,202,12.4,10.0,2.0,1,H
38057,2014 Mar 06,01,205,11.1,12.0,2.2,1,H
38057,2014 Mar 06,02,196,12.0,12.0,2.1,1,H
38057,2014 Mar 06,03,191,11.7,12.0,2.5,1,H
38057,2014 Mar 06,04,207,9.3,14.0,1.8,1,H
38057,2014 Mar 06,05,225,7.7,11.0,1.4,1,H
38057,2014 Mar 06,06,249,6.2,13.0,1.3,1,H
38057,2014 Mar 06,07,237,6.3,14.0,1.4,1,H
38057,2014 Mar 06,08,228,6.3,19.0,1.4,1,H
38057,2014 Mar 06,09,208,6.8,14.0,1.2,1,H
38057,2014 Mar 06,10,215,6.4,17.0,1.1,1,H
38057,2014 Mar 06,11,196,7.3,10.0,1.2,1,H
38057,2014 Mar 06,12,189,7.7,9.0,1.1,1,H
38057,2014 Mar 06,13,182,7.6,9.0,1.2,1,H
38057,2014 Mar 06,14,193,6.9,9.0,1.1,1,H
38057,2014 Mar 06,15,198,6.2,10.0,1.1,1,H
38057,2014 Mar 06,16,191,5.8,10.0,0.8,1,H
38057,2014 Mar 06,17,176,4.6,9.0,0.7,1,H
38057,2014 Mar 06,18,158,4.7,9.0,0.9,1,H
38057,2014 Mar 06,19,142,4.8,7.0,0.5,1,H
38057,2014 Mar 06,20,137,4.2,5.0,0.4,1,H
38057,2014 Mar 06,21,138,3.4,6.0,0.4,1,H
38057,2014 Mar 06,22,126,2.1,11.0,0.6,1,H
38057,2014 Mar 06,23,358,1.1,45.0,0.4,1,H
38057,2014 Mar 07,00,332,2.1,8.0,0.3,1,H
38057,2014 Mar 07,01,334,2.4,5.0,0.3,1,H
38057,2014 Mar 07,02,328,2.4,7.0,0.3,1,H
38057,2014 Mar 07,03,337,2.2,6.0,0.2,1,H
38057,2014 Mar 07,04,18,1.4,36.0,0.2,1,H
38057,2014 Mar 07,05,337,2.1,8.0,0.4,1,H
38057,2014 Mar 07,06,329,2.2,5.0,0.2,1,H
38057,2014 Mar 07,07,328,2.0,5.0,0.2,1,H
38057,2014 Mar 07,08,332,2.2,7.0,0.3,1,H
38057,2014 Mar 07,09,14,1.5,55.0,0.5,1,H
38057,2014 Mar 07,10,71,2.6,32.0,1.0,1,H
38057,2014 Mar 07,11,74,4.0,15.0,0.9,1,H
38057,2014 Mar 07,12,90,4.9,15.0,0.9,1,H
38057,2014 Mar 07,13,90,5.5,11.0,0.8,1,H
