Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
25726,2014 Jul 22,08,134,2.3,18.0,0.7,1,H
25726,2014 Jul 22,09,145,1.4,34.0,0.6,1,H
25726,2014 Jul 22,10,194,2.0,30.0,0.9,1,H
25726,2014 Jul 22,11,269,3.0,22.0,1.1,1,H
25726,2014 Jul 22,12,269,4.0,20.0,1.1,1,H
25726,2014 Jul 22,13,258,3.0,22.0,1.1,1,H
25726,2014 Jul 22,14,268,4.7,16.0,1.3,1,H
25726,2014 Jul 22,15,270,5.9,15.0,1.4,1,H
25726,2014 Jul 22,16,267,4.9,11.0,1.2,1,H
25726,2014 Jul 22,17,267,4.9,8.0,1.2,1,H
25726,2014 Jul 22,18,242,3.8,17.0,1.3,1,H
25726,2014 Jul 22,19,247,3.6,17.0,0.9,1,H
25726,2014 Jul 22,20,259,3.3,13.0,1.0,1,H
25726,2014 Jul 22,21,278,2.9,13.0,0.4,1,H
25726,2014 Jul 22,22,285,3.2,7.0,0.3,1,H
25726,2014 Jul 22,23,279,4.0,10.0,0.4,1,H
25726,2014 Jul 23,00,283,4.9,5.0,0.5,1,H
25726,2014 Jul 23,01,287,4.9,6.0,0.4,1,H
25726,2014 Jul 23,02,285,4.7,5.0,0.4,1,H
25726,2014 Jul 23,03,283,4.8,3.0,0.3,1,H
25726,2014 Jul 23,04,274,5.2,4.0,0.4,1,H
25726,2014 Jul 23,05,276,5.0,5.0,0.5,1,H
25726,2014 Jul 23,06,276,4.8,7.0,0.4,1,H
25726,2014 Jul 23,07,278,5.0,6.0,0.6,1,H
25726,2014 Jul 23,08,275,3.0,15.0,0.7,1,H
25726,2014 Jul 23,09,285,2.5,9.0,0.3,1,H
25726,2014 Jul 23,10,290,2.7,8.0,0.6,1,H
25726,2014 Jul 23,11,280,3.9,10.0,0.6,1,H
25726,2014 Jul 23,12,266,4.1,6.0,0.6,1,H
25726,2014 Jul 23,13,276,4.9,8.0,0.7,1,H
25726,2014 Jul 23,14,275,4.4,14.0,1.0,1,H
25726,2014 Jul 23,15,273,3.2,16.0,1.0,1,H
25726,2014 Jul 23,16,278,3.5,12.0,0.7,1,H
25726,2014 Jul 23,17,276,4.0,7.0,0.4,1,H
25726,2014 Jul 23,18,279,3.6,6.0,0.5,1,H
25726,2014 Jul 23,19,268,2.4,18.0,0.4,1,H
25726,2014 Jul 23,20,146,2.1,26.0,0.5,1,H
25726,2014 Jul 23,21,105,2.2,7.0,0.5,1,H
25726,2014 Jul 23,22,92,2.5,10.0,0.5,1,H
25726,2014 Jul 23,23,89,2.2,6.0,0.4,1,H
25726,2014 Jul 24,00,104,2.5,9.0,0.4,1,H
25726,2014 Jul 24,01,113,2.0,5.0,0.3,1,H
25726,2014 Jul 24,02,86,1.9,16.0,0.2,1,H
25726,2014 Jul 24,03,68,1.9,6.0,0.2,1,H
25726,2014 Jul 24,04,66,1.7,8.0,0.2,1,H
25726,2014 Jul 24,05,70,1.2,2.0,0.4,1,H
25726,2014 Jul 24,06,140,1.4,85.0,0.6,1,H
25726,2014 Jul 24,07,234,1.8,20.0,0.3,1,H
25726,2014 Jul 24,08,240,2.0,8.0,0.5,1,H
25726,2014 Jul 24,09,219,1.5,36.0,0.7,1,H
25726,2014 Jul 24,10,265,1.5,10.0,0.3,1,H
25726,2014 Jul 24,11,271,2.5,9.0,0.6,1,H
25726,2014 Jul 24,12,266,4.6,7.0,0.7,1,H
25726,2014 Jul 24,13,270,5.9,12.0,1.0,1,H
25726,2014 Jul 24,14,279,6.4,11.0,1.3,1,H
25726,2014 Jul 24,15,278,6.5,14.0,1.3,1,H
25726,2014 Jul 24,16,277,5.4,10.0,0.9,1,H
25726,2014 Jul 24,17,270,8.4,11.0,1.8,1,H
25726,2014 Jul 24,18,266,9.6,11.0,1.7,1,H
25726,2014 Jul 24,19,266,9.8,10.0,1.6,1,H
25726,2014 Jul 24,20,267,9.4,9.0,1.9,1,H
25726,2014 Jul 24,21,264,8.7,9.0,2.3,1,H
25726,2014 Jul 24,22,267,6.4,8.0,1.4,1,H
25726,2014 Jul 24,23,268,8.0,9.0,1.4,1,H
25726,2014 Jul 25,00,265,8.1,9.0,1.3,1,H
25726,2014 Jul 25,01,267,9.1,9.0,1.6,1,H
25726,2014 Jul 25,02,270,7.9,8.0,1.4,1,H
25726,2014 Jul 25,03,269,8.0,9.0,1.6,1,H
25726,2014 Jul 25,04,263,6.7,10.0,1.3,1,H
25726,2014 Jul 25,05,266,7.0,9.0,1.7,1,H
25726,2014 Jul 25,06,264,8.1,10.0,1.7,1,H
25726,2014 Jul 25,07,264,7.2,10.0,1.6,1,H
25726,2014 Jul 25,08,265,8.1,10.0,1.4,1,H
25726,2014 Jul 25,09,264,7.7,10.0,2.2,1,H
25726,2014 Jul 25,10,269,9.5,9.0,1.7,1,H
25726,2014 Jul 25,11,268,10.7,10.0,2.1,1,H
25726,2014 Jul 25,12,266,13.5,10.0,2.7,1,H
25726,2014 Jul 25,13,266,13.9,9.0,2.2,1,H
25726,2014 Jul 25,14,266,14.2,9.0,2.3,1,H
25726,2014 Jul 25,15,268,14.1,9.0,2.5,1,H
25726,2014 Jul 25,16,268,13.0,9.0,1.9,1,H
25726,2014 Jul 25,17,268,10.4,9.0,2.5,1,H
25726,2014 Jul 25,18,270,7.0,9.0,1.1,1,H
25726,2014 Jul 25,19,267,4.6,9.0,1.0,1,H
25726,2014 Jul 25,20,268,3.0,9.0,0.4,1,H
25726,2014 Jul 25,21,231,3.2,26.0,0.8,1,H
25726,2014 Jul 25,22,151,3.4,25.0,1.0,1,H
25726,2014 Jul 25,23,129,3.3,19.0,1.0,1,H
25726,2014 Jul 26,00,166,3.5,25.0,1.0,1,H
25726,2014 Jul 26,01,143,3.9,19.0,1.3,1,H
25726,2014 Jul 26,02,127,3.5,21.0,1.1,1,H
25726,2014 Jul 26,03,106,3.4,14.0,0.9,1,H
25726,2014 Jul 26,04,118,3.4,13.0,0.8,1,H
25726,2014 Jul 26,05,118,3.4,14.0,0.8,1,H
25726,2014 Jul 26,06,124,3.0,13.0,0.8,1,H
25726,2014 Jul 26,07,127,3.2,14.0,0.8,1,H
25726,2014 Jul 26,08,140,3.0,14.0,0.7,1,H
25726,2014 Jul 26,09,149,3.1,15.0,0.9,1,H
25726,2014 Jul 26,10,192,2.7,23.0,0.8,1,H
25726,2014 Jul 26,11,232,2.8,31.0,1.0,1,H
25726,2014 Jul 26,12,280,2.8,11.0,0.8,1,H
25726,2014 Jul 26,13,268,5.2,9.0,0.9,1,H
25726,2014 Jul 26,14,268,4.8,9.0,1.0,1,H
25726,2014 Jul 26,15,284,4.9,17.0,0.8,1,H
25726,2014 Jul 26,16,287,4.2,14.0,0.6,1,H
25726,2014 Jul 26,17,280,3.6,7.0,0.8,1,H
25726,2014 Jul 26,18,282,3.8,5.0,0.6,1,H
25726,2014 Jul 26,19,280,4.6,5.0,0.6,1,H
25726,2014 Jul 26,20,277,5.2,9.0,0.5,1,H
25726,2014 Jul 26,21,265,6.2,10.0,0.9,1,H
25726,2014 Jul 26,22,263,5.4,9.0,1.2,1,H
25726,2014 Jul 26,23,262,5.8,9.0,1.1,1,H
25726,2014 Jul 27,00,268,3.8,15.0,0.7,1,H
25726,2014 Jul 27,01,205,3.3,15.0,0.7,1,H
25726,2014 Jul 27,02,182,2.2,24.0,0.6,1,H
25726,2014 Jul 27,03,154,2.2,28.0,0.6,1,H
25726,2014 Jul 27,04,256,3.1,16.0,0.3,1,H
25726,2014 Jul 27,05,215,3.3,17.0,0.5,1,H
25726,2014 Jul 27,06,193,2.4,38.0,0.5,1,H
25726,2014 Jul 27,07,121,2.7,12.0,0.7,1,H
25726,2014 Jul 27,08,96,2.7,12.0,0.4,1,H
25726,2014 Jul 27,09,91,2.5,8.0,0.5,1,H
25726,2014 Jul 27,10,94,2.5,10.0,0.6,1,H
25726,2014 Jul 27,11,95,2.5,11.0,0.6,1,H
25726,2014 Jul 27,12,97,2.1,16.0,0.7,1,H
25726,2014 Jul 27,13,110,1.6,33.0,0.8,1,H
25726,2014 Jul 27,14,262,1.7,42.0,0.7,1,H
25726,2014 Jul 27,15,192,2.7,62.0,1.1,1,H
25726,2014 Jul 27,16,161,2.7,26.0,1.0,1,H
25726,2014 Jul 27,17,152,2.8,27.0,0.9,1,H
25726,2014 Jul 27,18,132,2.7,22.0,1.1,1,H
25726,2014 Jul 27,19,112,2.3,22.0,0.9,1,H
25726,2014 Jul 27,20,116,2.8,20.0,0.9,1,H
25726,2014 Jul 27,21,125,2.9,19.0,0.9,1,H
25726,2014 Jul 27,22,137,3.0,19.0,1.0,1,H
25726,2014 Jul 27,23,136,3.1,19.0,1.0,1,H
25726,2014 Jul 28,00,125,2.3,17.0,0.8,1,H
25726,2014 Jul 28,01,126,3.1,19.0,1.0,1,H
25726,2014 Jul 28,02,120,3.5,18.0,1.0,1,H
25726,2014 Jul 28,03,122,3.2,18.0,0.9,1,H
25726,2014 Jul 28,04,115,3.0,14.0,0.8,1,H
25726,2014 Jul 28,05,110,2.7,9.0,0.5,1,H
25726,2014 Jul 28,06,115,2.5,12.0,0.6,1,H
25726,2014 Jul 28,07,108,2.7,14.0,0.6,1,H
25726,2014 Jul 28,08,94,2.8,10.0,0.5,1,H
25726,2014 Jul 28,09,76,3.0,11.0,0.5,1,H
25726,2014 Jul 28,10,83,3.4,10.0,0.6,1,H
25726,2014 Jul 28,11,87,3.2,12.0,0.8,1,H
25726,2014 Jul 28,12,97,2.8,13.0,0.9,1,H
25726,2014 Jul 28,13,97,3.0,17.0,1.0,1,H
25726,2014 Jul 28,14,89,1.9,19.0,0.9,1,H
25726,2014 Jul 28,15,82,1.9,17.0,0.6,1,H
25726,2014 Jul 28,16,77,1.6,10.0,0.5,1,H
25726,2014 Jul 28,17,331,2.1,66.0,0.9,1,H
25726,2014 Jul 28,18,303,2.9,8.0,0.3,1,H
25726,2014 Jul 28,19,320,3.2,9.0,0.4,1,H
25726,2014 Jul 28,20,353,3.1,22.0,0.3,1,H
25726,2014 Jul 28,21,10,2.8,25.0,0.6,1,H
25726,2014 Jul 28,22,66,1.9,11.0,0.3,1,H
25726,2014 Jul 28,23,75,2.5,13.0,0.5,1,H
25726,2014 Jul 29,00,67,2.5,9.0,0.4,1,H
25726,2014 Jul 29,01,75,2.7,12.0,0.5,1,H
25726,2014 Jul 29,02,82,2.9,10.0,0.5,1,H
25726,2014 Jul 29,03,80,3.1,10.0,0.5,1,H
25726,2014 Jul 29,04,85,3.5,11.0,0.6,1,H
25726,2014 Jul 29,05,91,4.0,11.0,0.7,1,H
25726,2014 Jul 29,06,90,4.3,11.0,0.7,1,H
25726,2014 Jul 29,07,89,4.1,9.0,0.6,1,H
25726,2014 Jul 29,08,90,3.9,10.0,0.6,1,H
25726,2014 Jul 29,09,88,3.6,11.0,0.6,1,H
25726,2014 Jul 29,10,92,3.8,11.0,0.7,1,H
25726,2014 Jul 29,11,92,4.1,12.0,0.9,1,H
25726,2014 Jul 29,12,93,3.5,13.0,0.9,1,H
25726,2014 Jul 29,13,92,3.3,12.0,0.8,1,H
25726,2014 Jul 29,14,90,3.5,13.0,0.8,1,H
25726,2014 Jul 29,15,90,4.2,14.0,0.9,1,H
25726,2014 Jul 29,16,86,3.0,16.0,0.8,1,H
25726,2014 Jul 29,17,71,2.6,25.0,1.0,1,H
25726,2014 Jul 29,18,25,3.7,25.0,1.7,1,H
25726,2014 Jul 29,19,44,2.6,37.0,1.2,1,H
25726,2014 Jul 29,20,30,4.1,48.0,2.2,1,H
25726,2014 Jul 29,21,304,7.6,25.0,2.4,1,H
25726,2014 Jul 29,22,296,7.4,14.0,1.8,1,H
25726,2014 Jul 29,23,312,5.4,29.0,2.0,1,H
25726,2014 Jul 30,00,304,5.1,23.0,1.5,1,H
25726,2014 Jul 30,01,310,5.2,26.0,1.9,1,H
25726,2014 Jul 30,02,338,5.5,25.0,1.8,1,H
25726,2014 Jul 30,03,303,7.3,28.0,3.0,1,H
25726,2014 Jul 30,04,284,7.7,12.0,1.5,1,H
25726,2014 Jul 30,05,293,5.7,10.0,0.8,1,H
25726,2014 Jul 30,06,301,4.4,9.0,0.7,1,H
25726,2014 Jul 30,07,308,4.1,9.0,0.5,1,H
25726,2014 Jul 30,08,303,4.1,15.0,0.8,1,H
25726,2014 Jul 30,09,298,4.5,14.0,1.2,1,H
25726,2014 Jul 30,10,304,3.5,19.0,0.9,1,H
25726,2014 Jul 30,11,311,3.9,24.0,1.0,1,H
25726,2014 Jul 30,12,310,3.7,35.0,1.1,1,H
25726,2014 Jul 30,13,295,5.7,13.0,1.3,1,H
25726,2014 Jul 30,14,295,5.4,16.0,1.3,1,H
25726,2014 Jul 30,15,297,5.2,19.0,1.5,1,H
25726,2014 Jul 30,16,299,5.3,17.0,1.6,1,H
25726,2014 Jul 30,17,293,6.4,14.0,1.4,1,H
25726,2014 Jul 30,18,296,7.4,12.0,1.4,1,H
25726,2014 Jul 30,19,297,8.0,11.0,1.4,1,H
25726,2014 Jul 30,20,299,8.3,11.0,1.9,1,H
25726,2014 Jul 30,21,300,11.3,11.0,2.0,1,H
25726,2014 Jul 30,22,297,12.2,13.0,2.0,1,H
25726,2014 Jul 30,23,291,12.4,11.0,2.0,1,H
25726,2014 Jul 31,00,290,12.3,12.0,2.0,1,H
25726,2014 Jul 31,01,292,11.1,11.0,1.7,1,H
25726,2014 Jul 31,02,298,11.8,11.0,1.9,1,H
25726,2014 Jul 31,03,294,10.5,12.0,1.7,1,H
25726,2014 Jul 31,04,292,10.4,10.0,1.8,1,H
25726,2014 Jul 31,05,290,9.4,12.0,1.7,1,H
25726,2014 Jul 31,06,292,9.0,10.0,1.7,1,H
25726,2014 Jul 31,07,295,9.4,11.0,1.4,1,H
25726,2014 Jul 31,08,295,9.8,11.0,1.5,1,H
25726,2014 Jul 31,09,295,9.3,13.0,1.8,1,H
25726,2014 Jul 31,10,296,8.8,10.0,1.5,1,H
25726,2014 Jul 31,11,293,9.6,11.0,1.6,1,H
25726,2014 Jul 31,12,294,9.9,11.0,1.8,1,H
25726,2014 Jul 31,13,291,9.3,11.0,1.4,1,H
25726,2014 Jul 31,14,294,8.2,11.0,1.4,1,H
25726,2014 Jul 31,15,292,9.2,12.0,1.5,1,H
25726,2014 Jul 31,16,291,8.7,11.0,1.7,1,H
25726,2014 Jul 31,17,293,6.7,12.0,1.3,1,H
25726,2014 Jul 31,18,294,6.7,12.0,1.2,1,H
25726,2014 Jul 31,19,295,6.8,12.0,1.5,1,H
25726,2014 Jul 31,20,298,5.8,15.0,1.3,1,H
25726,2014 Jul 31,21,297,5.7,13.0,1.4,1,H
25726,2014 Jul 31,22,297,6.3,14.0,1.4,1,H
25726,2014 Jul 31,23,295,7.1,12.0,1.4,1,H
25726,2014 Aug 01,00,300,6.8,12.0,1.3,1,H
25726,2014 Aug 01,01,305,4.9,20.0,1.6,1,H
25726,2014 Aug 01,02,314,3.6,29.0,1.2,1,H
25726,2014 Aug 01,03,303,4.5,20.0,1.2,1,H
25726,2014 Aug 01,04,299,5.0,19.0,1.4,1,H
25726,2014 Aug 01,05,306,4.6,23.0,1.2,1,H
25726,2014 Aug 01,06,295,6.2,15.0,1.4,1,H
25726,2014 Aug 01,07,298,6.7,14.0,1.5,1,H
25726,2014 Aug 01,08,303,4.3,22.0,1.2,1,H
25726,2014 Aug 01,09,315,3.8,27.0,1.3,1,H
25726,2014 Aug 01,10,329,3.6,28.0,1.1,1,H
25726,2014 Aug 01,11,337,3.3,26.0,1.1,1,H
25726,2014 Aug 01,12,330,3.4,25.0,1.2,1,H
25726,2014 Aug 01,13,52,2.6,47.0,1.0,1,H
25726,2014 Aug 01,14,91,4.2,14.0,1.1,1,H
25726,2014 Aug 01,15,92,4.4,16.0,1.2,1,H
25726,2014 Aug 01,16,90,4.2,15.0,1.0,1,H
25726,2014 Aug 01,17,90,3.9,14.0,1.0,1,H
25726,2014 Aug 01,18,90,4.0,14.0,0.9,1,H
25726,2014 Aug 01,19,89,4.5,14.0,1.0,1,H
25726,2014 Aug 01,20,87,4.6,14.0,1.1,1,H
25726,2014 Aug 01,21,86,3.9,18.0,1.1,1,H
25726,2014 Aug 01,22,80,3.6,20.0,1.0,1,H
25726,2014 Aug 01,23,39,4.0,36.0,1.9,1,H
25726,2014 Aug 02,00,42,4.2,33.0,1.9,1,H
25726,2014 Aug 02,01,352,8.0,21.0,2.2,1,H
25726,2014 Aug 02,02,20,5.6,23.0,1.6,1,H
25726,2014 Aug 02,03,10,6.0,24.0,1.8,1,H
25726,2014 Aug 02,04,350,8.8,23.0,2.7,1,H
25726,2014 Aug 02,05,343,9.2,26.0,2.7,1,H
25726,2014 Aug 02,06,324,9.4,31.0,3.3,1,H
25726,2014 Aug 02,07,304,11.3,23.0,3.4,1,H
25726,2014 Aug 02,08,298,11.2,17.0,2.7,1,H
25726,2014 Aug 02,09,307,7.3,24.0,2.3,1,H
25726,2014 Aug 02,10,311,6.2,25.0,1.9,1,H
25726,2014 Aug 02,11,316,6.2,32.0,2.3,1,H
25726,2014 Aug 02,12,325,6.9,35.0,2.6,1,H
25726,2014 Aug 02,13,321,7.6,30.0,2.9,1,H
25726,2014 Aug 02,14,316,8.7,31.0,2.9,1,H
25726,2014 Aug 02,15,304,9.9,23.0,3.0,1,H
25726,2014 Aug 02,16,304,10.5,22.0,3.3,1,H
25726,2014 Aug 02,17,300,13.8,19.0,3.5,1,H
25726,2014 Aug 02,18,298,14.6,15.0,3.3,1,H
25726,2014 Aug 02,19,303,11.7,22.0,3.8,1,H
25726,2014 Aug 02,20,314,10.0,28.0,3.2,1,H
25726,2014 Aug 02,21,324,10.4,29.0,3.5,1,H
25726,2014 Aug 02,22,328,10.8,30.0,4.0,1,H
25726,2014 Aug 02,23,320,11.0,31.0,4.1,1,H
25726,2014 Aug 03,00,312,10.2,31.0,3.3,1,H
25726,2014 Aug 03,01,310,9.6,30.0,3.1,1,H
25726,2014 Aug 03,02,324,10.0,31.0,3.6,1,H
25726,2014 Aug 03,03,316,10.7,29.0,3.6,1,H
25726,2014 Aug 03,04,299,12.1,31.0,3.8,1,H
25726,2014 Aug 03,05,277,7.2,13.0,2.4,1,H
25726,2014 Aug 03,06,286,7.0,10.0,1.0,1,H
25726,2014 Aug 03,07,290,7.9,8.0,1.2,1,H
25726,2014 Aug 03,08,289,8.3,10.0,1.4,1,H
25726,2014 Aug 03,09,288,5.1,9.0,1.3,1,H
25726,2014 Aug 03,10,293,5.7,7.0,1.3,1,H
25726,2014 Aug 03,11,292,7.4,10.0,1.2,1,H
25726,2014 Aug 03,12,273,8.6,15.0,1.7,1,H
25726,2014 Aug 03,13,275,3.8,17.0,1.6,1,H
25726,2014 Aug 03,14,286,2.3,14.0,0.7,1,H
25726,2014 Aug 03,15,274,3.6,16.0,0.9,1,H
25726,2014 Aug 03,16,290,4.5,9.0,0.9,1,H
25726,2014 Aug 03,17,282,4.0,17.0,0.8,1,H
25726,2014 Aug 03,18,282,3.7,13.0,0.5,1,H
25726,2014 Aug 03,19,287,3.3,12.0,0.5,1,H
25726,2014 Aug 03,20,283,2.4,9.0,1.1,1,H
25726,2014 Aug 03,21,274,1.6,22.0,0.8,1,H
25726,2014 Aug 03,22,306,1.2,4.0,0.5,1,H
25726,2014 Aug 03,23,220,1.4,61.0,0.5,1,H
25726,2014 Aug 04,00,126,1.3,18.0,0.2,1,H
25726,2014 Aug 04,01,73,2.2,9.0,0.4,1,H
25726,2014 Aug 04,02,57,2.0,8.0,0.3,1,H
25726,2014 Aug 04,03,334,2.2,44.0,0.6,1,H
25726,2014 Aug 04,04,313,2.1,16.0,0.7,1,H
25726,2014 Aug 04,05,63,2.2,35.0,0.8,1,H
25726,2014 Aug 04,06,75,2.2,11.0,0.7,1,H
25726,2014 Aug 04,07,81,1.9,9.0,0.6,1,H
25726,2014 Aug 04,08,84,3.0,11.0,0.8,1,H
25726,2014 Aug 04,09,92,4.0,12.0,0.9,1,H
25726,2014 Aug 04,10,101,3.4,15.0,1.2,1,H
25726,2014 Aug 04,11,93,2.8,17.0,0.9,1,H
25726,2014 Aug 04,12,83,3.3,27.0,1.3,1,H
25726,2014 Aug 04,13,110,1.8,13.0,0.7,1,H
25726,2014 Aug 04,14,137,2.2,23.0,0.7,1,H
25726,2014 Aug 04,15,130,2.4,23.0,0.9,1,H
25726,2014 Aug 04,16,114,2.5,22.0,1.0,1,H
25726,2014 Aug 04,17,108,2.6,15.0,0.8,1,H
25726,2014 Aug 04,18,104,2.6,15.0,0.8,1,H
25726,2014 Aug 04,19,105,2.5,14.0,0.6,1,H
25726,2014 Aug 04,20,132,2.7,23.0,0.8,1,H
25726,2014 Aug 04,21,192,4.5,20.0,1.2,1,H
25726,2014 Aug 04,22,169,3.6,20.0,1.1,1,H
25726,2014 Aug 04,23,140,2.6,27.0,0.9,1,H
25726,2014 Aug 05,00,163,3.2,28.0,1.0,1,H
25726,2014 Aug 05,01,231,3.6,23.0,0.9,1,H
25726,2014 Aug 05,02,179,3.4,31.0,1.1,1,H
25726,2014 Aug 05,03,197,4.3,16.0,1.0,1,H
25726,2014 Aug 05,04,215,3.9,11.0,0.8,1,H
25726,2014 Aug 05,05,223,4.3,16.0,1.1,1,H
25726,2014 Aug 05,06,261,3.4,22.0,0.8,1,H
25726,2014 Aug 05,07,272,3.3,12.0,0.5,1,H
25726,2014 Aug 05,08,274,4.8,8.0,0.9,1,H
25726,2014 Aug 05,09,274,4.9,7.0,0.7,1,H
25726,2014 Aug 05,10,269,5.4,8.0,0.9,1,H
25726,2014 Aug 05,11,272,5.3,11.0,1.4,1,H
25726,2014 Aug 05,12,268,8.1,11.0,1.5,1,H
25726,2014 Aug 05,13,268,9.0,9.0,1.3,1,H
25726,2014 Aug 05,14,266,10.1,10.0,1.7,1,H
25726,2014 Aug 05,15,266,9.7,9.0,1.5,1,H
25726,2014 Aug 05,16,269,8.1,9.0,1.4,1,H
25726,2014 Aug 05,17,269,8.0,9.0,1.2,1,H
25726,2014 Aug 05,18,267,8.4,9.0,1.4,1,H
25726,2014 Aug 05,19,267,8.0,10.0,1.6,1,H
25726,2014 Aug 05,20,267,11.1,10.0,2.0,1,H
25726,2014 Aug 05,21,266,11.7,10.0,2.2,1,H
25726,2014 Aug 05,22,267,10.4,9.0,1.6,1,H
25726,2014 Aug 05,23,268,10.1,10.0,1.5,1,H
25726,2014 Aug 06,00,270,10.3,9.0,1.7,1,H
25726,2014 Aug 06,01,268,10.2,10.0,1.7,1,H
25726,2014 Aug 06,02,269,11.5,9.0,1.9,1,H
25726,2014 Aug 06,03,268,10.7,9.0,1.8,1,H
25726,2014 Aug 06,04,269,11.0,10.0,1.8,1,H
25726,2014 Aug 06,05,267,9.9,11.0,1.8,1,H
25726,2014 Aug 06,06,272,8.2,10.0,2.0,1,H
25726,2014 Aug 06,07,280,11.2,11.0,1.9,1,H
25726,2014 Aug 06,08,281,10.4,8.0,1.9,1,H
25726,2014 Aug 06,09,281,13.2,10.0,2.0,1,H
25726,2014 Aug 06,10,267,11.8,11.0,3.2,1,H
25726,2014 Aug 06,11,272,8.9,10.0,2.8,1,H
25726,2014 Aug 06,12,265,13.7,10.0,2.9,1,H
25726,2014 Aug 06,13,266,15.5,10.0,2.7,1,H
25726,2014 Aug 06,14,267,16.0,10.0,2.9,1,H
25726,2014 Aug 06,15,267,13.3,11.0,2.4,1,H
25726,2014 Aug 06,16,261,7.1,23.0,3.3,1,H
25726,2014 Aug 06,17,252,5.0,26.0,1.2,1,H
25726,2014 Aug 06,18,271,4.8,9.0,0.7,1,H
25726,2014 Aug 06,19,272,4.2,7.0,0.5,1,H
25726,2014 Aug 06,20,271,3.6,15.0,0.6,1,H
25726,2014 Aug 06,21,280,2.2,14.0,0.5,1,H
25726,2014 Aug 06,22,272,2.1,10.0,0.3,1,H
25726,2014 Aug 06,23,287,2.1,4.0,0.4,1,H
25726,2014 Aug 07,00,289,3.2,8.0,0.5,1,H
25726,2014 Aug 07,01,287,3.8,10.0,0.7,1,H
25726,2014 Aug 07,02,297,4.1,12.0,0.9,1,H
25726,2014 Aug 07,03,290,5.3,12.0,1.6,1,H
25726,2014 Aug 07,04,277,7.9,10.0,1.5,1,H
25726,2014 Aug 07,05,272,8.4,12.0,1.4,1,H
25726,2014 Aug 07,06,280,9.1,11.0,1.9,1,H
25726,2014 Aug 07,07,281,7.6,8.0,1.2,1,H
25726,2014 Aug 07,08,284,7.9,10.0,1.2,1,H
25726,2014 Aug 07,09,280,7.9,9.0,1.6,1,H
25726,2014 Aug 07,10,271,8.8,11.0,1.8,1,H
25726,2014 Aug 07,11,281,9.5,10.0,1.6,1,H
25726,2014 Aug 07,12,285,9.3,11.0,2.0,1,H
25726,2014 Aug 07,13,286,9.0,12.0,1.7,1,H
25726,2014 Aug 07,14,288,9.4,10.0,1.7,1,H
25726,2014 Aug 07,15,292,9.8,10.0,1.7,1,H
25726,2014 Aug 07,16,292,11.4,11.0,2.1,1,H
25726,2014 Aug 07,17,291,11.7,10.0,1.6,1,H
25726,2014 Aug 07,18,291,13.4,10.0,2.1,1,H
25726,2014 Aug 07,19,288,15.1,9.0,2.1,1,H
25726,2014 Aug 07,20,290,15.8,9.0,2.4,1,H
25726,2014 Aug 07,21,290,16.0,9.0,2.1,1,H
25726,2014 Aug 07,22,280,14.8,15.0,3.0,1,H
25726,2014 Aug 07,23,280,13.7,13.0,2.4,1,H
25726,2014 Aug 08,00,269,13.0,10.0,2.3,1,H
25726,2014 Aug 08,01,269,12.7,9.0,2.2,1,H
25726,2014 Aug 08,02,268,13.0,9.0,2.0,1,H
25726,2014 Aug 08,03,271,12.3,10.0,1.9,1,H
25726,2014 Aug 08,04,267,12.8,10.0,2.0,1,H
25726,2014 Aug 08,05,268,12.2,11.0,1.9,1,H
25726,2014 Aug 08,06,268,11.4,9.0,1.8,1,H
25726,2014 Aug 08,07,268,12.0,9.0,2.1,1,H
25726,2014 Aug 08,08,271,12.0,10.0,1.9,1,H
25726,2014 Aug 08,09,277,10.4,12.0,1.8,1,H
25726,2014 Aug 08,10,282,12.0,10.0,2.0,1,H
25726,2014 Aug 08,11,282,13.0,10.0,2.1,1,H
25726,2014 Aug 08,12,280,12.4,12.0,2.5,1,H
25726,2014 Aug 08,13,278,10.9,12.0,2.2,1,H
25726,2014 Aug 08,14,275,13.0,12.0,2.3,1,H
25726,2014 Aug 08,15,274,11.2,11.0,2.3,1,H
25726,2014 Aug 08,16,268,13.0,10.0,2.9,1,H
25726,2014 Aug 08,17,268,11.4,10.0,2.3,1,H
25726,2014 Aug 08,18,267,13.7,9.0,2.1,1,H
25726,2014 Aug 08,19,269,11.6,9.0,1.8,1,H
25726,2014 Aug 08,20,266,10.4,9.0,2.0,1,H
25726,2014 Aug 08,21,260,6.2,15.0,1.9,1,H
25726,2014 Aug 08,22,260,4.6,16.0,1.2,1,H
25726,2014 Aug 08,23,264,5.8,11.0,1.2,1,H
25726,2014 Aug 09,00,265,3.7,23.0,1.0,1,H
25726,2014 Aug 09,01,260,3.4,16.0,0.7,1,H
25726,2014 Aug 09,02,269,3.0,16.0,0.5,1,H
25726,2014 Aug 09,03,271,3.0,12.0,0.4,1,H
25726,2014 Aug 09,04,240,3.9,24.0,1.2,1,H
25726,2014 Aug 09,05,222,4.0,15.0,1.0,1,H
25726,2014 Aug 09,06,178,2.9,32.0,0.8,1,H
25726,2014 Aug 09,07,107,2.8,12.0,0.6,1,H
25726,2014 Aug 09,08,116,1.8,20.0,0.6,1,H
25726,2014 Aug 09,09,103,1.9,32.0,0.7,1,H
25726,2014 Aug 09,10,99,2.7,19.0,0.9,1,H
