Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
22719,2014 Jun 17,19,265,6.4,8.0,0.9,1,H
22719,2014 Jun 17,20,278,6.8,8.0,0.7,1,H
22719,2014 Jun 17,21,263,7.6,12.0,1.4,1,H
22719,2014 Jun 17,22,262,6.3,7.0,0.9,1,H
22719,2014 Jun 17,23,278,5.5,7.0,0.6,1,H
22719,2014 Jun 18,00,269,5.2,11.0,1.0,1,H
22719,2014 Jun 18,01,265,6.2,9.0,1.1,1,H
22719,2014 Jun 18,02,278,5.3,13.0,1.2,1,H
22719,2014 Jun 18,03,271,4.8,10.0,1.0,1,H
22719,2014 Jun 18,04,284,4.3,11.0,1.1,1,H
22719,2014 Jun 18,05,260,5.9,9.0,0.9,1,H
22719,2014 Jun 18,06,269,4.5,6.0,0.6,1,H
22719,2014 Jun 18,07,261,4.7,15.0,1.3,1,H
22719,2014 Jun 18,08,295,2.3,34.0,1.2,1,H
22719,2014 Jun 18,09,344,2.1,18.0,0.6,1,H
22719,2014 Jun 18,10,323,2.5,14.0,0.5,1,H
22719,2014 Jun 18,11,282,4.9,20.0,1.6,1,H
22719,2014 Jun 18,12,264,6.0,11.0,1.1,1,H
22719,2014 Jun 18,13,250,8.4,10.0,1.8,1,H
22719,2014 Jun 18,14,247,10.4,7.0,1.2,1,H
22719,2014 Jun 18,15,246,10.2,7.0,1.2,1,H
22719,2014 Jun 18,16,247,9.9,8.0,1.1,1,H
22719,2014 Jun 18,17,251,7.9,9.0,1.5,1,H
22719,2014 Jun 18,18,250,7.3,9.0,1.3,1,H
22719,2014 Jun 18,19,258,5.4,8.0,0.8,1,H
22719,2014 Jun 18,20,263,5.7,9.0,0.9,1,H
22719,2014 Jun 18,21,261,5.2,14.0,0.9,1,H
22719,2014 Jun 18,22,279,3.7,7.0,0.8,1,H
22719,2014 Jun 18,23,267,4.7,11.0,1.0,1,H
22719,2014 Jun 19,00,265,5.1,11.0,1.2,1,H
22719,2014 Jun 19,01,275,4.5,15.0,0.8,1,H
22719,2014 Jun 19,02,268,4.8,10.0,0.7,1,H
22719,2014 Jun 19,03,284,4.7,8.0,0.8,1,H
22719,2014 Jun 19,04,280,4.1,12.0,0.6,1,H
22719,2014 Jun 19,05,271,4.6,13.0,0.7,1,H
22719,2014 Jun 19,06,266,4.8,7.0,0.6,1,H
22719,2014 Jun 19,07,295,3.5,25.0,0.8,1,H
22719,2014 Jun 19,08,329,2.9,12.0,0.4,1,H
22719,2014 Jun 19,09,316,2.8,9.0,0.4,1,H
22719,2014 Jun 19,10,288,4.1,28.0,1.7,1,H
22719,2014 Jun 19,11,273,5.2,12.0,0.9,1,H
22719,2014 Jun 19,12,260,5.6,13.0,1.9,1,H
22719,2014 Jun 19,13,248,6.8,10.0,1.2,1,H
22719,2014 Jun 19,14,237,6.4,20.0,1.2,1,H
22719,2014 Jun 19,15,244,5.5,14.0,1.3,1,H
22719,2014 Jun 19,16,235,6.6,9.0,1.6,1,H
22719,2014 Jun 19,17,227,7.4,9.0,1.7,1,H
22719,2014 Jun 19,18,223,8.1,10.0,1.5,1,H
22719,2014 Jun 19,19,229,7.9,10.0,1.8,1,H
22719,2014 Jun 19,20,225,6.9,7.0,1.7,1,H
22719,2014 Jun 19,21,219,7.1,7.0,1.7,1,H
22719,2014 Jun 19,22,221,9.1,8.0,1.3,1,H
22719,2014 Jun 19,23,224,10.3,7.0,1.2,1,H
22719,2014 Jun 20,00,226,10.3,6.0,1.2,1,H
22719,2014 Jun 20,01,226,8.9,6.0,1.4,1,H
22719,2014 Jun 20,02,230,9.6,7.0,1.4,1,H
22719,2014 Jun 20,03,231,9.6,10.0,1.3,1,H
22719,2014 Jun 20,04,230,8.9,13.0,1.8,1,H
22719,2014 Jun 20,05,230,10.6,10.0,1.9,1,H
22719,2014 Jun 20,06,221,8.0,8.0,1.4,1,H
22719,2014 Jun 20,07,229,7.6,8.0,1.2,1,H
22719,2014 Jun 20,08,217,6.0,9.0,1.6,1,H
22719,2014 Jun 20,09,227,6.3,13.0,1.6,1,H
22719,2014 Jun 20,10,233,5.6,7.0,1.4,1,H
22719,2014 Jun 20,11,220,6.5,12.0,1.5,1,H
22719,2014 Jun 20,12,225,9.2,11.0,1.5,1,H
22719,2014 Jun 20,13,229,9.4,8.0,1.2,1,H
22719,2014 Jun 20,14,220,8.0,13.0,2.2,1,H
22719,2014 Jun 20,15,218,7.2,11.0,1.7,1,H
22719,2014 Jun 20,16,226,7.0,13.0,1.6,1,H
22719,2014 Jun 20,17,229,4.9,8.0,0.9,1,H
22719,2014 Jun 20,18,209,2.6,10.0,0.9,1,H
22719,2014 Jun 20,19,225,2.4,6.0,0.4,1,H
22719,2014 Jun 20,20,236,2.2,13.0,0.5,1,H
22719,2014 Jun 20,21,234,1.8,15.0,0.8,1,H
22719,2014 Jun 20,22,226,3.2,11.0,0.6,1,H
22719,2014 Jun 20,23,231,2.1,10.0,1.5,1,H
22719,2014 Jun 21,00,335,1.2,22.0,0.6,1,H
22719,2014 Jun 21,01,328,0.7,25.0,0.5,1,H
22719,2014 Jun 21,02,344,1.9,6.0,0.4,1,H
22719,2014 Jun 21,03,324,2.2,18.0,0.7,1,H
22719,2014 Jun 21,04,359,1.0,74.0,0.6,1,H
22719,2014 Jun 21,05,339,1.9,20.0,0.5,1,H
22719,2014 Jun 21,06,328,2.2,20.0,0.5,1,H
22719,2014 Jun 21,07,327,2.2,15.0,0.5,1,H
22719,2014 Jun 21,08,340,2.0,17.0,0.6,1,H
22719,2014 Jun 21,09,349,1.7,40.0,0.8,1,H
22719,2014 Jun 21,10,328,2.5,14.0,0.6,1,H
22719,2014 Jun 21,11,315,3.3,21.0,1.3,1,H
22719,2014 Jun 21,12,287,5.0,10.0,1.1,1,H
22719,2014 Jun 21,13,280,6.8,10.0,1.0,1,H
22719,2014 Jun 21,14,286,6.8,9.0,0.9,1,H
22719,2014 Jun 21,15,289,7.8,8.0,1.1,1,H
22719,2014 Jun 21,16,278,5.0,10.0,1.3,1,H
22719,2014 Jun 21,17,296,5.2,12.0,1.4,1,H
22719,2014 Jun 21,18,310,3.5,14.0,1.0,1,H
22719,2014 Jun 21,19,332,2.6,16.0,0.6,1,H
22719,2014 Jun 21,20,332,2.1,12.0,0.5,1,H
22719,2014 Jun 21,21,336,2.4,12.0,0.8,1,H
22719,2014 Jun 21,22,337,2.7,11.0,0.5,1,H
22719,2014 Jun 21,23,321,3.4,13.0,0.7,1,H
22719,2014 Jun 22,00,306,4.3,10.0,0.7,1,H
22719,2014 Jun 22,01,311,3.6,14.0,0.9,1,H
22719,2014 Jun 22,02,325,3.4,13.0,0.8,1,H
22719,2014 Jun 22,03,308,3.7,10.0,0.7,1,H
22719,2014 Jun 22,04,313,2.9,12.0,0.5,1,H
22719,2014 Jun 22,05,317,2.9,13.0,0.6,1,H
22719,2014 Jun 22,06,348,2.4,18.0,0.6,1,H
22719,2014 Jun 22,07,329,2.7,36.0,1.1,1,H
22719,2014 Jun 22,08,269,4.1,5.0,0.5,1,H
22719,2014 Jun 22,09,299,2.7,20.0,0.5,1,H
22719,2014 Jun 22,10,292,2.5,12.0,0.6,1,H
22719,2014 Jun 22,11,257,1.5,36.0,0.6,1,H
22719,2014 Jun 22,12,270,2.0,22.0,0.6,1,H
22719,2014 Jun 22,13,255,3.1,16.0,0.8,1,H
22719,2014 Jun 22,14,242,3.7,12.0,0.7,1,H
22719,2014 Jun 22,15,235,4.1,15.0,0.7,1,H
22719,2014 Jun 22,16,207,3.3,12.0,0.8,1,H
22719,2014 Jun 22,17,205,3.4,11.0,0.9,1,H
22719,2014 Jun 22,18,200,2.3,13.0,0.7,1,H
22719,2014 Jun 22,19,198,1.6,14.0,0.5,1,H
22719,2014 Jun 22,20,207,2.3,11.0,0.6,1,H
22719,2014 Jun 22,21,202,0.6,18.0,0.4,1,H
22719,2014 Jun 22,22,78,0.6,41.0,0.3,1,H
22719,2014 Jun 22,23,90,0.9,24.0,0.2,1,H
22719,2014 Jun 23,00,73,0.4,2.0,0.4,1,H
22719,2014 Jun 23,01,236,0.6,65.0,0.4,1,H
22719,2014 Jun 23,02,185,0.4,64.0,0.3,1,H
22719,2014 Jun 23,03,154,0.6,37.0,0.3,1,H
22719,2014 Jun 23,04,140,0.6,57.0,0.3,1,H
22719,2014 Jun 23,05,56,0.7,31.0,0.2,1,H
22719,2014 Jun 23,06,78,0.5,34.0,0.3,1,H
22719,2014 Jun 23,07,74,0.6,19.0,0.4,1,H
22719,2014 Jun 23,08,120,0.7,29.0,0.3,1,H
22719,2014 Jun 23,09,92,0.7,18.0,0.4,1,H
22719,2014 Jun 23,10,211,0.7,74.0,0.5,1,H
22719,2014 Jun 23,11,237,1.6,14.0,0.3,1,H
22719,2014 Jun 23,12,246,1.4,16.0,0.5,1,H
22719,2014 Jun 23,13,255,1.2,20.0,0.5,1,H
22719,2014 Jun 23,14,259,1.2,18.0,0.5,1,H
22719,2014 Jun 23,15,234,1.8,16.0,0.4,1,H
22719,2014 Jun 23,16,276,1.1,55.0,0.6,1,H
22719,2014 Jun 23,17,36,2.8,11.0,0.6,1,H
22719,2014 Jun 23,18,45,2.4,10.0,0.4,1,H
22719,2014 Jun 23,19,56,2.2,9.0,0.5,1,H
22719,2014 Jun 23,20,56,2.4,9.0,0.4,1,H
22719,2014 Jun 23,21,68,2.1,9.0,0.3,1,H
22719,2014 Jun 23,22,62,2.4,8.0,0.4,1,H
22719,2014 Jun 23,23,68,2.2,9.0,0.4,1,H
22719,2014 Jun 24,00,64,2.0,7.0,0.4,1,H
22719,2014 Jun 24,01,76,1.6,10.0,0.3,1,H
22719,2014 Jun 24,02,80,1.1,47.0,0.4,1,H
22719,2014 Jun 24,03,59,2.1,10.0,0.5,1,H
22719,2014 Jun 24,04,40,3.0,13.0,0.6,1,H
22719,2014 Jun 24,05,59,1.8,11.0,0.3,1,H
22719,2014 Jun 24,06,73,2.1,11.0,0.4,1,H
22719,2014 Jun 24,07,64,2.4,9.0,0.4,1,H
22719,2014 Jun 24,08,64,2.5,9.0,0.6,1,H
22719,2014 Jun 24,09,57,1.8,11.0,0.4,1,H
22719,2014 Jun 24,10,52,2.6,13.0,0.7,1,H
22719,2014 Jun 24,11,34,5.3,14.0,1.5,1,H
22719,2014 Jun 24,12,32,7.2,16.0,1.6,1,H
22719,2014 Jun 24,13,23,6.7,19.0,1.6,1,H
22719,2014 Jun 24,14,20,6.3,20.0,1.5,1,H
22719,2014 Jun 24,15,25,6.0,20.0,1.6,1,H
22719,2014 Jun 24,16,26,6.3,16.0,1.2,1,H
22719,2014 Jun 24,17,30,5.9,13.0,1.2,1,H
22719,2014 Jun 24,18,31,5.4,12.0,0.9,1,H
22719,2014 Jun 24,19,33,6.1,12.0,1.0,1,H
22719,2014 Jun 24,20,38,5.3,12.0,0.9,1,H
22719,2014 Jun 24,21,35,5.7,12.0,1.2,1,H
22719,2014 Jun 24,22,39,5.9,13.0,1.6,1,H
22719,2014 Jun 24,23,37,6.5,13.0,1.3,1,H
22719,2014 Jun 25,00,41,7.3,13.0,1.6,1,H
22719,2014 Jun 25,01,42,7.5,12.0,1.4,1,H
22719,2014 Jun 25,02,39,6.9,12.0,1.3,1,H
22719,2014 Jun 25,03,40,6.9,13.0,1.4,1,H
22719,2014 Jun 25,04,42,5.3,15.0,1.2,1,H
22719,2014 Jun 25,05,46,5.5,13.0,1.1,1,H
22719,2014 Jun 25,06,40,4.8,15.0,1.4,1,H
22719,2014 Jun 25,07,39,6.2,12.0,1.3,1,H
22719,2014 Jun 25,08,38,7.6,11.0,1.5,1,H
22719,2014 Jun 25,09,36,6.8,13.0,1.1,1,H
22719,2014 Jun 25,10,36,8.4,12.0,1.4,1,H
22719,2014 Jun 25,11,37,9.8,12.0,1.6,1,H
22719,2014 Jun 25,12,34,10.9,13.0,1.9,1,H
22719,2014 Jun 25,13,28,8.9,16.0,1.7,1,H
22719,2014 Jun 25,14,31,8.8,16.0,1.9,1,H
22719,2014 Jun 25,15,21,8.0,19.0,1.8,1,H
22719,2014 Jun 25,16,15,6.6,19.0,1.6,1,H
22719,2014 Jun 25,17,19,7.1,17.0,1.5,1,H
22719,2014 Jun 25,18,17,6.8,17.0,1.7,1,H
22719,2014 Jun 25,19,16,6.3,18.0,1.6,1,H
22719,2014 Jun 25,20,18,5.2,23.0,1.3,1,H
22719,2014 Jun 25,21,30,5.8,14.0,1.3,1,H
22719,2014 Jun 25,22,30,7.6,20.0,1.9,1,H
22719,2014 Jun 25,23,21,5.7,21.0,1.6,1,H
22719,2014 Jun 26,00,10,4.5,24.0,1.3,1,H
22719,2014 Jun 26,01,56,3.8,24.0,1.2,1,H
22719,2014 Jun 26,02,111,2.2,26.0,1.1,1,H
22719,2014 Jun 26,03,230,3.4,23.0,1.9,1,H
22719,2014 Jun 26,04,224,2.9,14.0,0.9,1,H
22719,2014 Jun 26,05,19,1.1,50.0,0.3,1,H
22719,2014 Jun 26,06,353,1.4,39.0,0.6,1,H
22719,2014 Jun 26,07,343,1.8,21.0,0.5,1,H
22719,2014 Jun 26,08,353,1.9,26.0,0.7,1,H
22719,2014 Jun 26,09,344,2.1,34.0,0.6,1,H
22719,2014 Jun 26,10,23,1.0,28.0,0.4,1,H
22719,2014 Jun 26,11,350,1.7,24.0,0.5,1,H
22719,2014 Jun 26,12,342,2.3,19.0,0.7,1,H
22719,2014 Jun 26,13,2,2.8,25.0,0.8,1,H
22719,2014 Jun 26,14,4,2.7,25.0,0.8,1,H
22719,2014 Jun 26,15,345,3.1,25.0,0.9,1,H
22719,2014 Jun 26,16,338,3.3,19.0,0.9,1,H
22719,2014 Jun 26,17,350,2.8,25.0,0.8,1,H
22719,2014 Jun 26,18,8,2.5,21.0,0.8,1,H
22719,2014 Jun 26,19,330,4.1,14.0,0.9,1,H
22719,2014 Jun 26,20,332,3.5,15.0,1.0,1,H
22719,2014 Jun 26,21,322,4.7,12.0,0.9,1,H
22719,2014 Jun 26,22,322,4.6,15.0,1.3,1,H
22719,2014 Jun 26,23,306,4.0,12.0,0.8,1,H
22719,2014 Jun 27,00,301,3.6,19.0,1.1,1,H
22719,2014 Jun 27,01,278,5.3,14.0,1.7,1,H
22719,2014 Jun 27,02,272,5.8,9.0,1.1,1,H
22719,2014 Jun 27,03,267,6.6,5.0,0.8,1,H
22719,2014 Jun 27,04,264,5.9,7.0,1.3,1,H
22719,2014 Jun 27,05,282,2.8,12.0,0.6,1,H
22719,2014 Jun 27,06,287,4.2,12.0,1.8,1,H
22719,2014 Jun 27,07,331,1.3,14.0,0.7,1,H
22719,2014 Jun 27,08,326,1.9,16.0,1.0,1,H
22719,2014 Jun 27,09,340,2.0,25.0,0.7,1,H
22719,2014 Jun 27,10,328,3.6,19.0,1.0,1,H
22719,2014 Jun 27,11,337,3.6,16.0,0.9,1,H
22719,2014 Jun 27,12,316,4.1,20.0,1.2,1,H
22719,2014 Jun 27,13,296,6.5,12.0,1.5,1,H
22719,2014 Jun 27,14,265,8.8,16.0,3.6,1,H
22719,2014 Jun 27,15,279,6.8,11.0,1.8,1,H
22719,2014 Jun 27,16,278,6.0,6.0,0.7,1,H
22719,2014 Jun 27,17,246,7.8,24.0,3.4,1,H
22719,2014 Jun 27,18,268,7.4,12.0,3.7,1,H
22719,2014 Jun 27,19,302,3.5,27.0,1.9,1,H
22719,2014 Jun 27,20,270,6.0,20.0,1.6,1,H
22719,2014 Jun 27,21,256,7.2,8.0,1.4,1,H
22719,2014 Jun 27,22,257,7.1,16.0,1.5,1,H
22719,2014 Jun 27,23,234,10.6,11.0,2.3,1,H
22719,2014 Jun 28,00,250,10.7,10.0,1.9,1,H
22719,2014 Jun 28,01,255,9.4,10.0,1.9,1,H
22719,2014 Jun 28,02,252,10.9,10.0,1.5,1,H
22719,2014 Jun 28,03,252,9.7,9.0,1.8,1,H
22719,2014 Jun 28,04,242,11.0,13.0,1.9,1,H
22719,2014 Jun 28,05,242,12.3,7.0,1.7,1,H
22719,2014 Jun 28,06,247,12.0,7.0,1.8,1,H
22719,2014 Jun 28,07,247,13.0,8.0,2.0,1,H
22719,2014 Jun 28,08,229,11.1,20.0,3.6,1,H
22719,2014 Jun 28,09,228,9.1,10.0,1.5,1,H
22719,2014 Jun 28,10,242,11.0,6.0,1.6,1,H
22719,2014 Jun 28,11,245,9.9,8.0,1.4,1,H
22719,2014 Jun 28,12,240,10.8,8.0,1.5,1,H
22719,2014 Jun 28,13,248,10.5,9.0,1.5,1,H
22719,2014 Jun 28,14,237,11.4,8.0,1.5,1,H
22719,2014 Jun 28,15,242,11.0,9.0,1.6,1,H
22719,2014 Jun 28,16,238,10.7,7.0,1.8,1,H
22719,2014 Jun 28,17,226,10.7,7.0,1.6,1,H
22719,2014 Jun 28,18,222,8.1,8.0,1.4,1,H
22719,2014 Jun 28,19,219,7.0,8.0,1.0,1,H
22719,2014 Jun 28,20,226,7.8,5.0,0.7,1,H
22719,2014 Jun 28,21,225,8.0,5.0,0.7,1,H
22719,2014 Jun 28,22,218,5.5,8.0,1.5,1,H
22719,2014 Jun 28,23,215,5.8,10.0,1.1,1,H
22719,2014 Jun 29,00,214,3.9,11.0,1.8,1,H
22719,2014 Jun 29,01,213,2.3,11.0,0.6,1,H
22719,2014 Jun 29,02,226,2.5,14.0,1.0,1,H
22719,2014 Jun 29,03,183,0.9,45.0,0.6,1,H
22719,2014 Jun 29,04,289,1.6,25.0,0.5,1,H
22719,2014 Jun 29,05,191,0.9,72.0,0.5,1,H
22719,2014 Jun 29,06,69,0.6,37.0,0.4,1,H
22719,2014 Jun 29,07,303,0.5,36.0,0.3,1,H
22719,2014 Jun 29,08,74,1.0,43.0,0.7,1,H
22719,2014 Jun 29,09,23,0.7,56.0,0.5,1,H
22719,2014 Jun 29,10,40,0.7,64.0,0.6,1,H
22719,2014 Jun 29,11,35,0.9,32.0,0.4,1,H
22719,2014 Jun 29,12,294,1.2,38.0,0.6,1,H
22719,2014 Jun 29,13,102,1.0,46.0,0.6,1,H
22719,2014 Jun 29,14,275,1.0,50.0,0.5,1,H
22719,2014 Jun 29,15,32,1.8,26.0,0.7,1,H
22719,2014 Jun 29,16,345,1.5,35.0,0.6,1,H
22719,2014 Jun 29,17,17,2.4,18.0,0.5,1,H
22719,2014 Jun 29,18,27,2.8,14.0,0.7,1,H
22719,2014 Jun 29,19,42,3.2,10.0,0.6,1,H
22719,2014 Jun 29,20,53,2.7,7.0,0.3,1,H
22719,2014 Jun 29,21,54,3.0,7.0,0.3,1,H
22719,2014 Jun 29,22,62,2.9,8.0,0.3,1,H
22719,2014 Jun 29,23,44,4.4,11.0,1.1,1,H
22719,2014 Jun 30,00,37,6.5,11.0,1.6,1,H
22719,2014 Jun 30,01,40,6.1,15.0,1.5,1,H
22719,2014 Jun 30,02,355,3.7,31.0,1.2,1,H
22719,2014 Jun 30,03,43,4.2,13.0,1.1,1,H
22719,2014 Jun 30,04,23,4.0,19.0,1.2,1,H
22719,2014 Jun 30,05,29,4.9,14.0,1.0,1,H
22719,2014 Jun 30,06,24,4.0,17.0,0.9,1,H
22719,2014 Jun 30,07,31,4.5,18.0,1.4,1,H
22719,2014 Jun 30,08,38,8.0,11.0,1.7,1,H
22719,2014 Jun 30,09,15,5.3,26.0,3.1,1,H
22719,2014 Jun 30,10,7,3.4,24.0,1.1,1,H
22719,2014 Jun 30,11,31,5.5,18.0,1.6,1,H
22719,2014 Jun 30,12,33,8.1,17.0,2.1,1,H
22719,2014 Jun 30,13,24,6.1,18.0,1.3,1,H
22719,2014 Jun 30,14,17,6.6,20.0,1.7,1,H
22719,2014 Jun 30,15,15,6.7,20.0,1.5,1,H
22719,2014 Jun 30,16,15,5.8,19.0,1.4,1,H
22719,2014 Jun 30,17,23,6.6,18.0,1.8,1,H
22719,2014 Jun 30,18,9,6.7,23.0,2.2,1,H
22719,2014 Jun 30,19,351,4.2,23.0,1.3,1,H
22719,2014 Jun 30,20,351,1.7,31.0,0.9,1,H
22719,2014 Jun 30,21,318,2.2,17.0,0.9,1,H
22719,2014 Jun 30,22,324,3.7,12.0,1.2,1,H
22719,2014 Jun 30,23,52,0.4,44.0,0.3,1,H
22719,2014 Jul 01,00,338,1.3,18.0,0.4,1,H
22719,2014 Jul 01,01,335,1.9,11.0,0.3,1,H
22719,2014 Jul 01,02,311,1.4,25.0,0.7,1,H
22719,2014 Jul 01,03,318,1.9,15.0,0.3,1,H
22719,2014 Jul 01,04,56,1.4,38.0,0.5,1,H
22719,2014 Jul 01,05,315,2.1,12.0,0.9,1,H
22719,2014 Jul 01,06,348,1.5,39.0,0.7,1,H
22719,2014 Jul 01,07,13,1.0,25.0,0.4,1,H
22719,2014 Jul 01,08,358,1.7,26.0,0.6,1,H
22719,2014 Jul 01,09,6,1.9,24.0,0.8,1,H
22719,2014 Jul 01,10,354,2.0,25.0,0.9,1,H
22719,2014 Jul 01,11,326,3.2,17.0,0.8,1,H
22719,2014 Jul 01,12,343,3.1,37.0,1.5,1,H
22719,2014 Jul 01,13,332,3.1,15.0,0.9,1,H
22719,2014 Jul 01,14,333,4.1,16.0,1.0,1,H
22719,2014 Jul 01,15,317,4.5,16.0,1.1,1,H
22719,2014 Jul 01,16,281,5.8,29.0,1.6,1,H
22719,2014 Jul 01,17,284,4.2,21.0,1.6,1,H
22719,2014 Jul 01,18,295,2.9,12.0,0.8,1,H
22719,2014 Jul 01,19,275,4.4,18.0,1.3,1,H
22719,2014 Jul 01,20,240,6.8,14.0,1.2,1,H
22719,2014 Jul 01,21,247,5.4,12.0,1.5,1,H
22719,2014 Jul 01,22,261,6.4,7.0,0.8,1,H
22719,2014 Jul 01,23,278,5.4,11.0,0.9,1,H
22719,2014 Jul 02,00,309,3.8,21.0,1.2,1,H
22719,2014 Jul 02,01,299,5.6,32.0,3.0,1,H
22719,2014 Jul 02,02,272,9.9,12.0,1.7,1,H
22719,2014 Jul 02,03,263,8.0,11.0,1.2,1,H
22719,2014 Jul 02,04,261,8.2,8.0,1.1,1,H
22719,2014 Jul 02,05,254,10.5,10.0,2.3,1,H
22719,2014 Jul 02,06,258,7.9,9.0,1.9,1,H
22719,2014 Jul 02,07,262,8.2,7.0,1.7,1,H
22719,2014 Jul 02,08,268,7.3,12.0,1.5,1,H
22719,2014 Jul 02,09,284,4.8,7.0,0.8,1,H
22719,2014 Jul 02,10,272,7.0,13.0,1.5,1,H
22719,2014 Jul 02,11,274,8.3,22.0,3.4,1,H
22719,2014 Jul 02,12,267,8.9,13.0,3.0,1,H
22719,2014 Jul 02,13,259,9.6,12.0,2.2,1,H
22719,2014 Jul 02,14,249,10.9,9.0,1.9,1,H
22719,2014 Jul 02,15,254,9.9,11.0,2.1,1,H
22719,2014 Jul 02,16,252,11.9,11.0,2.7,1,H
22719,2014 Jul 02,17,257,10.2,9.0,2.4,1,H
22719,2014 Jul 02,18,249,9.8,12.0,1.8,1,H
22719,2014 Jul 02,19,256,8.8,13.0,1.7,1,H
22719,2014 Jul 02,20,265,8.4,9.0,1.1,1,H
22719,2014 Jul 02,21,254,11.0,11.0,2.5,1,H
22719,2014 Jul 02,22,259,8.2,13.0,1.7,1,H
22719,2014 Jul 02,23,242,7.9,20.0,2.4,1,H
22719,2014 Jul 03,00,217,8.6,24.0,5.6,1,H
22719,2014 Jul 03,01,258,8.9,14.0,3.0,1,H
22719,2014 Jul 03,02,244,9.8,21.0,2.7,1,H
22719,2014 Jul 03,03,228,10.6,13.0,2.7,1,H
22719,2014 Jul 03,04,252,9.6,11.0,2.6,1,H
22719,2014 Jul 03,05,233,12.3,18.0,2.6,1,H
22719,2014 Jul 03,06,228,9.0,11.0,1.5,1,H
22719,2014 Jul 03,07,211,6.2,16.0,1.8,1,H
22719,2014 Jul 03,08,204,4.1,14.0,1.1,1,H
22719,2014 Jul 03,09,239,8.4,12.0,3.1,1,H
22719,2014 Jul 03,10,242,9.8,6.0,1.2,1,H
22719,2014 Jul 03,11,252,9.7,17.0,2.2,1,H
22719,2014 Jul 03,12,257,5.8,12.0,1.4,1,H
22719,2014 Jul 03,13,249,8.0,12.0,2.0,1,H
22719,2014 Jul 03,14,255,5.5,11.0,1.0,1,H
22719,2014 Jul 03,15,250,7.3,10.0,1.4,1,H
22719,2014 Jul 03,16,254,5.2,21.0,1.4,1,H
22719,2014 Jul 03,17,241,4.3,16.0,1.2,1,H
22719,2014 Jul 03,18,314,2.3,27.0,0.7,1,H
22719,2014 Jul 03,19,320,2.4,37.0,1.1,1,H
22719,2014 Jul 03,20,61,1.4,37.0,0.6,1,H
22719,2014 Jul 03,21,50,1.4,42.0,0.4,1,H
22719,2014 Jul 03,22,36,1.4,32.0,0.5,1,H
22719,2014 Jul 03,23,353,1.2,44.0,0.8,1,H
22719,2014 Jul 04,00,84,1.7,21.0,0.5,1,H
22719,2014 Jul 04,01,66,2.5,12.0,0.5,1,H
22719,2014 Jul 04,02,69,2.3,9.0,0.4,1,H
22719,2014 Jul 04,03,338,1.1,78.0,0.7,1,H
22719,2014 Jul 04,04,209,0.8,81.0,0.5,1,H
22719,2014 Jul 04,05,140,1.5,25.0,0.6,1,H
22719,2014 Jul 04,06,150,1.6,25.0,0.7,1,H
22719,2014 Jul 04,07,165,1.8,28.0,0.7,1,H
22719,2014 Jul 04,08,184,3.2,18.0,1.2,1,H
22719,2014 Jul 04,09,137,1.4,68.0,0.9,1,H
22719,2014 Jul 04,10,184,1.4,38.0,0.7,1,H
22719,2014 Jul 04,11,192,2.1,17.0,0.8,1,H
22719,2014 Jul 04,12,203,3.4,16.0,1.3,1,H
22719,2014 Jul 04,13,213,6.6,10.0,1.5,1,H
22719,2014 Jul 04,14,214,6.9,11.0,1.4,1,H
22719,2014 Jul 04,15,215,6.9,10.0,1.4,1,H
22719,2014 Jul 04,16,220,7.6,8.0,1.0,1,H
22719,2014 Jul 04,17,218,5.6,8.0,1.5,1,H
22719,2014 Jul 04,18,218,3.1,9.0,0.5,1,H
22719,2014 Jul 04,19,231,5.6,7.0,1.8,1,H
22719,2014 Jul 04,20,231,6.8,9.0,1.3,1,H
22719,2014 Jul 04,21,234,8.3,5.0,1.3,1,H
22719,2014 Jul 04,22,230,7.3,6.0,1.1,1,H
22719,2014 Jul 04,23,244,8.3,6.0,1.0,1,H
22719,2014 Jul 05,00,254,6.3,10.0,0.9,1,H
22719,2014 Jul 05,01,257,7.0,10.0,1.4,1,H
22719,2014 Jul 05,02,266,6.6,9.0,0.9,1,H
22719,2014 Jul 05,03,260,9.4,9.0,1.8,1,H
22719,2014 Jul 05,04,259,10.1,7.0,1.4,1,H
22719,2014 Jul 05,05,259,10.9,8.0,1.4,1,H
22719,2014 Jul 05,06,260,9.2,8.0,1.4,1,H
22719,2014 Jul 05,07,260,8.5,10.0,1.3,1,H
22719,2014 Jul 05,08,259,8.9,8.0,1.2,1,H
22719,2014 Jul 05,09,265,9.4,7.0,1.0,1,H
22719,2014 Jul 05,10,253,9.6,12.0,1.4,1,H
22719,2014 Jul 05,11,253,10.2,10.0,1.9,1,H
22719,2014 Jul 05,12,255,11.2,8.0,1.8,1,H
22719,2014 Jul 05,13,256,10.4,8.0,1.6,1,H
22719,2014 Jul 05,14,253,11.6,8.0,1.7,1,H
22719,2014 Jul 05,15,261,10.4,8.0,1.7,1,H
22719,2014 Jul 05,16,258,9.3,12.0,1.9,1,H
22719,2014 Jul 05,17,259,7.2,9.0,1.2,1,H
22719,2014 Jul 05,18,259,7.2,8.0,1.2,1,H
22719,2014 Jul 05,19,255,7.5,8.0,1.3,1,H
22719,2014 Jul 05,20,256,7.1,8.0,1.3,1,H
22719,2014 Jul 05,21,257,7.6,7.0,0.8,1,H
