Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
15752,2014 Mar 10,17,148,2.0,20.0,0.6,1,H
15752,2014 Mar 10,18,131,1.7,24.0,0.5,1,H
15752,2014 Mar 10,19,124,1.8,20.0,0.4,1,H
15752,2014 Mar 10,20,92,1.9,18.0,0.5,1,H
15752,2014 Mar 10,21,75,1.8,24.0,0.7,1,H
15752,2014 Mar 10,22,51,1.4,45.0,0.6,1,H
15752,2014 Mar 10,23,17,1.1,47.0,0.5,1,H
15752,2014 Mar 11,00,8,1.4,32.0,0.5,1,H
15752,2014 Mar 11,01,354,1.5,27.0,0.5,1,H
15752,2014 Mar 11,02,336,1.4,19.0,0.4,1,H
15752,2014 Mar 11,03,339,1.1,22.0,0.3,1,H
15752,2014 Mar 11,04,346,0.9,25.0,0.3,1,H
15752,2014 Mar 11,05,1,1.1,33.0,0.3,1,H
15752,2014 Mar 11,06,328,0.8,32.0,0.2,1,H
15752,2014 Mar 11,07,294,0.8,15.0,0.2,1,H
15752,2014 Mar 11,08,329,0.9,43.0,0.4,1,H
15752,2014 Mar 11,09,5,1.6,32.0,0.5,1,H
15752,2014 Mar 11,10,13,1.7,55.0,0.6,1,H
15752,2014 Mar 11,11,176,1.9,20.0,0.5,1,H
15752,2014 Mar 11,12,149,2.1,27.0,0.7,1,H
15752,2014 Mar 11,13,134,3.4,18.0,0.7,1,H
15752,2014 Mar 11,14,121,3.0,22.0,0.8,1,H
15752,2014 Mar 11,15,74,3.4,34.0,1.3,1,H
15752,2014 Mar 11,16,72,3.7,26.0,1.2,1,H
15752,2014 Mar 11,17,70,3.8,29.0,1.3,1,H
15752,2014 Mar 11,18,62,3.1,44.0,1.2,1,H
15752,2014 Mar 11,19,51,2.5,50.0,1.1,1,H
15752,2014 Mar 11,20,14,2.1,48.0,0.9,1,H
15752,2014 Mar 11,21,1,2.3,29.0,0.7,1,H
15752,2014 Mar 11,22,358,2.7,24.0,0.8,1,H
15752,2014 Mar 11,23,348,2.0,24.0,0.6,1,H
15752,2014 Mar 12,00,348,1.6,26.0,0.5,1,H
15752,2014 Mar 12,01,348,2.1,26.0,0.5,1,H
15752,2014 Mar 12,02,342,1.7,24.0,0.6,1,H
15752,2014 Mar 12,03,351,2.3,26.0,0.6,1,H
15752,2014 Mar 12,04,3,1.1,53.0,0.4,1,H
15752,2014 Mar 12,05,40,2.0,34.0,0.9,1,H
15752,2014 Mar 12,06,15,1.4,70.0,0.7,1,H
15752,2014 Mar 12,07,35,1.6,75.0,0.8,1,H
15752,2014 Mar 12,08,58,1.7,74.0,0.8,1,H
15752,2014 Mar 12,09,17,3.6,49.0,1.5,1,H
15752,2014 Mar 12,10,11,4.7,48.0,1.8,1,H
15752,2014 Mar 12,11,68,5.6,36.0,2.0,1,H
15752,2014 Mar 12,12,70,6.2,29.0,2.1,1,H
15752,2014 Mar 12,13,69,6.5,31.0,2.3,1,H
15752,2014 Mar 12,14,66,5.7,36.0,2.2,1,H
15752,2014 Mar 12,15,64,5.6,45.0,2.3,1,H
15752,2014 Mar 12,16,59,5.2,48.0,2.1,1,H
15752,2014 Mar 12,17,34,4.5,57.0,1.9,1,H
15752,2014 Mar 12,18,8,5.4,52.0,2.4,1,H
15752,2014 Mar 12,19,8,6.4,29.0,1.8,1,H
15752,2014 Mar 12,20,9,5.1,31.0,1.5,1,H
15752,2014 Mar 12,21,5,2.9,35.0,1.2,1,H
15752,2014 Mar 12,22,325,1.1,51.0,0.7,1,H
15752,2014 Mar 12,23,295,1.1,40.0,0.6,1,H
15752,2014 Mar 13,00,4,0.8,37.0,0.5,1,H
15752,2014 Mar 13,01,330,0.7,66.0,0.6,1,H
15752,2014 Mar 13,02,355,0.7,37.0,0.5,1,H
15752,2014 Mar 13,03,346,1.1,51.0,0.5,1,H
15752,2014 Mar 13,04,2,0.9,46.0,0.5,1,H
15752,2014 Mar 13,05,21,1.6,36.0,0.8,1,H
15752,2014 Mar 13,06,325,1.3,35.0,0.6,1,H
15752,2014 Mar 13,07,354,1.6,40.0,0.6,1,H
15752,2014 Mar 13,08,354,2.1,28.0,0.8,1,H
15752,2014 Mar 13,09,352,1.7,47.0,0.9,1,H
15752,2014 Mar 13,10,64,2.5,35.0,0.9,1,H
15752,2014 Mar 13,11,48,2.1,45.0,0.9,1,H
15752,2014 Mar 13,12,42,1.8,48.0,0.8,1,H
15752,2014 Mar 13,13,16,1.6,44.0,0.6,1,H
15752,2014 Mar 13,14,43,1.4,54.0,0.8,1,H
15752,2014 Mar 13,15,46,1.9,42.0,0.8,1,H
15752,2014 Mar 13,16,8,2.6,33.0,1.0,1,H
15752,2014 Mar 13,17,282,5.4,47.0,2.2,1,H
15752,2014 Mar 13,18,229,4.9,20.0,1.9,1,H
15752,2014 Mar 13,19,223,3.7,16.0,0.9,1,H
15752,2014 Mar 13,20,232,2.9,16.0,0.8,1,H
15752,2014 Mar 13,21,219,2.6,16.0,0.7,1,H
15752,2014 Mar 13,22,232,1.2,26.0,0.6,1,H
15752,2014 Mar 13,23,287,0.8,41.0,0.5,1,H
15752,2014 Mar 14,00,287,1.5,49.0,1.0,1,H
15752,2014 Mar 14,01,3,1.0,53.0,0.4,1,H
15752,2014 Mar 14,02,263,1.0,80.0,0.5,1,H
15752,2014 Mar 14,03,322,1.2,28.0,0.5,1,H
15752,2014 Mar 14,04,8,0.8,36.0,0.3,1,H
15752,2014 Mar 14,05,342,1.6,21.0,0.8,1,H
15752,2014 Mar 14,06,349,2.1,26.0,0.7,1,H
15752,2014 Mar 14,07,312,1.5,21.0,0.4,1,H
15752,2014 Mar 14,08,329,1.2,24.0,0.4,1,H
15752,2014 Mar 14,09,350,1.2,29.0,0.3,1,H
15752,2014 Mar 14,10,21,1.2,54.0,0.4,1,H
15752,2014 Mar 14,11,24,1.6,56.0,0.6,1,H
15752,2014 Mar 14,12,64,2.0,45.0,0.8,1,H
15752,2014 Mar 14,13,52,2.4,45.0,1.0,1,H
15752,2014 Mar 14,14,89,3.4,31.0,1.2,1,H
15752,2014 Mar 14,15,70,3.9,29.0,1.4,1,H
15752,2014 Mar 14,16,68,4.6,28.0,1.5,1,H
15752,2014 Mar 14,17,66,4.0,37.0,1.5,1,H
15752,2014 Mar 14,18,62,3.5,41.0,1.4,1,H
15752,2014 Mar 14,19,63,2.6,46.0,1.2,1,H
15752,2014 Mar 14,20,55,2.4,52.0,1.1,1,H
15752,2014 Mar 14,21,7,2.6,44.0,1.0,1,H
15752,2014 Mar 14,22,11,2.9,47.0,1.1,1,H
15752,2014 Mar 14,23,360,3.1,46.0,1.3,1,H
15752,2014 Mar 15,00,12,2.7,47.0,1.1,1,H
15752,2014 Mar 15,01,59,1.6,73.0,0.8,1,H
15752,2014 Mar 15,02,160,1.0,73.0,0.6,1,H
15752,2014 Mar 15,03,27,1.1,45.0,0.6,1,H
15752,2014 Mar 15,04,14,0.8,60.0,0.4,1,H
15752,2014 Mar 15,05,303,0.7,54.0,0.4,1,H
15752,2014 Mar 15,06,293,0.7,44.0,0.4,1,H
15752,2014 Mar 15,07,306,0.9,30.0,0.5,1,H
15752,2014 Mar 15,08,24,1.2,65.0,0.7,1,H
15752,2014 Mar 15,09,58,2.2,52.0,1.1,1,H
15752,2014 Mar 15,10,72,4.3,23.0,1.4,1,H
15752,2014 Mar 15,11,73,5.5,20.0,1.7,1,H
15752,2014 Mar 15,12,72,5.4,26.0,1.8,1,H
15752,2014 Mar 15,13,70,4.5,38.0,2.0,1,H
15752,2014 Mar 15,14,72,6.0,27.0,2.0,1,H
15752,2014 Mar 15,15,71,5.4,33.0,2.1,1,H
15752,2014 Mar 15,16,72,6.3,29.0,2.2,1,H
15752,2014 Mar 15,17,67,5.8,36.0,2.3,1,H
15752,2014 Mar 15,18,60,4.1,43.0,1.7,1,H
15752,2014 Mar 15,19,51,3.6,59.0,1.7,1,H
15752,2014 Mar 15,20,50,3.6,56.0,1.7,1,H
15752,2014 Mar 15,21,51,3.5,56.0,1.7,1,H
15752,2014 Mar 15,22,52,3.3,52.0,1.5,1,H
15752,2014 Mar 15,23,58,3.5,47.0,1.6,1,H
15752,2014 Mar 16,00,62,4.2,42.0,1.7,1,H
15752,2014 Mar 16,01,62,4.6,42.0,2.0,1,H
15752,2014 Mar 16,02,57,3.8,47.0,1.6,1,H
15752,2014 Mar 16,03,61,4.1,44.0,1.8,1,H
15752,2014 Mar 16,04,64,4.6,41.0,2.0,1,H
15752,2014 Mar 16,05,66,4.7,34.0,1.8,1,H
15752,2014 Mar 16,06,68,5.8,31.0,2.1,1,H
15752,2014 Mar 16,07,64,4.9,40.0,2.1,1,H
15752,2014 Mar 16,08,65,4.7,38.0,2.0,1,H
15752,2014 Mar 16,09,69,6.4,27.0,2.1,1,H
15752,2014 Mar 16,10,66,5.4,33.0,2.1,1,H
15752,2014 Mar 16,11,69,4.6,28.0,1.8,1,H
15752,2014 Mar 16,12,70,5.7,21.0,1.7,1,H
15752,2014 Mar 16,13,68,4.5,26.0,1.5,1,H
15752,2014 Mar 16,14,68,3.9,27.0,1.3,1,H
15752,2014 Mar 16,15,70,3.9,26.0,1.3,1,H
15752,2014 Mar 16,16,70,3.9,21.0,1.2,1,H
15752,2014 Mar 16,17,69,3.2,28.0,1.2,1,H
15752,2014 Mar 16,18,69,3.2,26.0,1.2,1,H
15752,2014 Mar 16,19,69,3.7,22.0,1.2,1,H
15752,2014 Mar 16,20,51,1.7,65.0,0.9,1,H
15752,2014 Mar 16,21,73,3.0,20.0,0.8,1,H
15752,2014 Mar 16,22,88,2.2,29.0,1.0,1,H
15752,2014 Mar 16,23,57,1.5,41.0,0.8,1,H
15752,2014 Mar 17,00,14,1.9,39.0,0.8,1,H
15752,2014 Mar 17,01,350,1.5,28.0,0.4,1,H
15752,2014 Mar 17,02,309,1.6,21.0,0.6,1,H
15752,2014 Mar 17,03,244,1.3,85.0,0.6,1,H
15752,2014 Mar 17,04,142,2.0,29.0,0.5,1,H
15752,2014 Mar 17,05,151,1.1,45.0,0.4,1,H
15752,2014 Mar 17,06,143,1.0,67.0,0.4,1,H
15752,2014 Mar 17,07,339,0.8,77.0,0.6,1,H
15752,2014 Mar 17,08,40,0.5,57.0,0.3,1,H
15752,2014 Mar 17,09,336,0.9,91.0,0.5,1,H
15752,2014 Mar 17,10,180,0.9,80.0,0.5,1,H
15752,2014 Mar 17,11,52,1.6,60.0,0.7,1,H
15752,2014 Mar 17,12,68,2.2,33.0,1.0,1,H
15752,2014 Mar 17,13,52,2.9,54.0,1.3,1,H
15752,2014 Mar 17,14,25,3.1,57.0,1.4,1,H
15752,2014 Mar 17,15,34,3.1,65.0,1.4,1,H
15752,2014 Mar 17,16,33,3.6,58.0,1.5,1,H
15752,2014 Mar 17,17,10,3.1,57.0,1.4,1,H
15752,2014 Mar 17,18,40,2.6,57.0,1.3,1,H
15752,2014 Mar 17,19,90,1.5,54.0,0.5,1,H
15752,2014 Mar 17,20,148,1.0,34.0,0.6,1,H
15752,2014 Mar 17,21,102,2.9,20.0,1.2,1,H
15752,2014 Mar 17,22,113,3.0,23.0,1.1,1,H
15752,2014 Mar 17,23,138,2.3,21.0,0.7,1,H
15752,2014 Mar 18,00,143,1.8,21.0,0.7,1,H
15752,2014 Mar 18,01,243,1.2,87.0,0.6,1,H
15752,2014 Mar 18,02,304,1.1,26.0,0.4,1,H
15752,2014 Mar 18,03,300,1.3,23.0,0.5,1,H
15752,2014 Mar 18,04,294,1.2,12.0,0.4,1,H
15752,2014 Mar 18,05,300,0.6,27.0,0.5,1,H
15752,2014 Mar 18,06,334,0.5,56.0,0.2,1,H
15752,2014 Mar 18,07,5,0.9,30.0,0.3,1,H
15752,2014 Mar 18,08,19,0.8,49.0,0.6,1,H
15752,2014 Mar 18,09,354,1.0,33.0,0.4,1,H
15752,2014 Mar 18,10,62,1.0,62.0,0.6,1,H
15752,2014 Mar 18,11,139,2.0,16.0,0.5,1,H
15752,2014 Mar 18,12,131,2.7,13.0,0.5,1,H
15752,2014 Mar 18,13,117,3.7,12.0,0.7,1,H
15752,2014 Mar 18,14,98,3.5,33.0,1.0,1,H
15752,2014 Mar 18,15,65,3.6,31.0,1.2,1,H
15752,2014 Mar 18,16,54,2.9,55.0,1.3,1,H
15752,2014 Mar 18,17,64,3.0,47.0,1.2,1,H
15752,2014 Mar 18,18,29,2.7,60.0,1.2,1,H
15752,2014 Mar 18,19,7,3.4,37.0,1.1,1,H
15752,2014 Mar 18,20,9,3.6,35.0,1.2,1,H
15752,2014 Mar 18,21,10,3.1,37.0,1.0,1,H
15752,2014 Mar 18,22,4,2.7,42.0,1.0,1,H
15752,2014 Mar 18,23,11,3.0,50.0,1.4,1,H
15752,2014 Mar 19,00,4,3.6,38.0,1.3,1,H
15752,2014 Mar 19,01,38,3.0,56.0,1.4,1,H
15752,2014 Mar 19,02,44,2.5,59.0,1.1,1,H
15752,2014 Mar 19,03,17,2.6,51.0,1.1,1,H
15752,2014 Mar 19,04,5,2.4,36.0,0.9,1,H
15752,2014 Mar 19,05,10,1.7,40.0,0.8,1,H
15752,2014 Mar 19,06,11,1.1,52.0,0.6,1,H
15752,2014 Mar 19,07,9,2.1,38.0,0.8,1,H
15752,2014 Mar 19,08,3,1.7,57.0,0.8,1,H
15752,2014 Mar 19,09,42,1.9,51.0,0.9,1,H
15752,2014 Mar 19,10,43,2.2,41.0,1.2,1,H
15752,2014 Mar 19,11,44,1.9,59.0,0.8,1,H
15752,2014 Mar 19,12,41,2.3,47.0,1.1,1,H
15752,2014 Mar 19,13,41,2.6,55.0,1.2,1,H
15752,2014 Mar 19,14,25,2.6,65.0,1.2,1,H
15752,2014 Mar 19,15,45,2.6,70.0,1.4,1,H
15752,2014 Mar 19,16,26,2.7,63.0,1.2,1,H
15752,2014 Mar 19,17,25,2.5,68.0,1.1,1,H
15752,2014 Mar 19,18,44,2.7,65.0,1.2,1,H
15752,2014 Mar 19,19,28,1.9,72.0,0.9,1,H
15752,2014 Mar 19,20,19,2.3,44.0,1.0,1,H
15752,2014 Mar 19,21,6,2.3,32.0,0.8,1,H
15752,2014 Mar 19,22,14,1.5,58.0,0.8,1,H
15752,2014 Mar 19,23,27,1.0,78.0,0.5,1,H
15752,2014 Mar 20,00,324,0.6,74.0,0.4,1,H
15752,2014 Mar 20,01,339,1.0,55.0,0.7,1,H
15752,2014 Mar 20,02,177,0.9,86.0,0.6,1,H
15752,2014 Mar 20,03,213,1.1,31.0,0.6,1,H
15752,2014 Mar 20,04,170,0.3,51.0,0.3,1,H
15752,2014 Mar 20,05,262,0.6,56.0,0.4,1,H
15752,2014 Mar 20,06,212,3.1,29.0,1.2,1,H
15752,2014 Mar 20,07,262,2.6,18.0,1.0,1,H
15752,2014 Mar 20,08,263,2.7,15.0,0.8,1,H
15752,2014 Mar 20,09,259,3.2,16.0,1.0,1,H
15752,2014 Mar 20,10,261,3.8,16.0,0.9,1,H
15752,2014 Mar 20,11,252,3.8,19.0,0.9,1,H
15752,2014 Mar 20,12,234,5.5,19.0,1.5,1,H
15752,2014 Mar 20,13,228,4.9,17.0,1.3,1,H
15752,2014 Mar 20,14,222,6.2,19.0,1.6,1,H
15752,2014 Mar 20,15,194,5.8,14.0,1.3,1,H
15752,2014 Mar 20,16,188,6.2,14.0,1.3,1,H
15752,2014 Mar 20,17,192,5.5,13.0,1.2,1,H
15752,2014 Mar 20,18,186,4.1,16.0,1.4,1,H
15752,2014 Mar 20,19,168,2.5,18.0,0.8,1,H
15752,2014 Mar 20,20,183,2.1,14.0,0.5,1,H
15752,2014 Mar 20,21,18,1.7,68.0,0.7,1,H
15752,2014 Mar 20,22,359,1.6,33.0,0.7,1,H
15752,2014 Mar 20,23,14,1.5,47.0,0.8,1,H
15752,2014 Mar 21,00,357,2.1,27.0,0.6,1,H
15752,2014 Mar 21,01,13,1.6,43.0,0.8,1,H
15752,2014 Mar 21,02,72,0.7,42.0,0.3,1,H
15752,2014 Mar 21,03,290,0.5,74.0,0.3,1,H
15752,2014 Mar 21,04,74,1.7,43.0,0.9,1,H
15752,2014 Mar 21,05,71,2.4,22.0,0.8,1,H
15752,2014 Mar 21,06,66,1.8,58.0,0.9,1,H
15752,2014 Mar 21,07,36,2.0,53.0,0.9,1,H
15752,2014 Mar 21,08,359,2.1,49.0,0.9,1,H
15752,2014 Mar 21,09,32,2.5,56.0,1.1,1,H
15752,2014 Mar 21,10,51,2.5,51.0,1.2,1,H
15752,2014 Mar 21,11,61,2.8,50.0,1.4,1,H
15752,2014 Mar 21,12,68,3.9,33.0,1.5,1,H
15752,2014 Mar 21,13,70,4.7,26.0,1.6,1,H
15752,2014 Mar 21,14,68,5.1,28.0,1.7,1,H
15752,2014 Mar 21,15,68,4.8,30.0,1.6,1,H
15752,2014 Mar 21,16,70,4.9,28.0,1.6,1,H
15752,2014 Mar 21,17,64,3.9,41.0,1.5,1,H
15752,2014 Mar 21,18,47,3.2,51.0,1.3,1,H
15752,2014 Mar 21,19,17,2.4,55.0,1.0,1,H
15752,2014 Mar 21,20,5,2.5,45.0,1.1,1,H
15752,2014 Mar 21,21,1,3.4,32.0,1.0,1,H
15752,2014 Mar 21,22,3,3.5,31.0,1.0,1,H
15752,2014 Mar 21,23,2,2.8,37.0,1.0,1,H
15752,2014 Mar 22,00,8,3.1,31.0,0.9,1,H
15752,2014 Mar 22,01,3,3.0,27.0,0.8,1,H
15752,2014 Mar 22,02,352,2.6,24.0,0.7,1,H
15752,2014 Mar 22,03,356,2.1,30.0,0.9,1,H
15752,2014 Mar 22,04,342,2.0,23.0,0.8,1,H
15752,2014 Mar 22,05,310,1.5,25.0,0.5,1,H
15752,2014 Mar 22,06,322,0.9,43.0,0.5,1,H
15752,2014 Mar 22,07,341,1.6,24.0,0.4,1,H
15752,2014 Mar 22,08,315,1.6,31.0,0.5,1,H
15752,2014 Mar 22,09,354,1.3,35.0,0.5,1,H
15752,2014 Mar 22,10,128,1.5,30.0,0.5,1,H
15752,2014 Mar 22,11,141,1.8,31.0,0.7,1,H
15752,2014 Mar 22,12,113,2.6,47.0,0.9,1,H
15752,2014 Mar 22,13,65,2.9,39.0,1.1,1,H
15752,2014 Mar 22,14,72,4.3,25.0,1.6,1,H
15752,2014 Mar 22,15,71,4.7,44.0,1.9,1,H
15752,2014 Mar 22,16,19,3.7,59.0,1.6,1,H
15752,2014 Mar 22,17,57,3.7,52.0,1.5,1,H
15752,2014 Mar 22,18,72,3.9,36.0,1.5,1,H
15752,2014 Mar 22,19,70,3.0,58.0,1.4,1,H
15752,2014 Mar 22,20,19,3.0,74.0,1.3,1,H
15752,2014 Mar 22,21,7,4.0,47.0,1.6,1,H
15752,2014 Mar 22,22,38,3.1,63.0,1.4,1,H
15752,2014 Mar 22,23,15,3.6,48.0,1.5,1,H
15752,2014 Mar 23,00,6,5.4,35.0,1.7,1,H
15752,2014 Mar 23,01,6,6.0,33.0,1.8,1,H
15752,2014 Mar 23,02,9,4.5,51.0,1.9,1,H
15752,2014 Mar 23,03,9,7.7,29.0,1.8,1,H
15752,2014 Mar 23,04,16,4.6,57.0,1.9,1,H
15752,2014 Mar 23,05,2,5.6,36.0,1.6,1,H
15752,2014 Mar 23,06,3,5.9,28.0,1.5,1,H
15752,2014 Mar 23,07,6,4.9,29.0,1.5,1,H
15752,2014 Mar 23,08,5,4.3,33.0,1.3,1,H
15752,2014 Mar 23,09,11,2.8,48.0,1.2,1,H
15752,2014 Mar 23,10,44,2.5,59.0,1.1,1,H
15752,2014 Mar 23,11,70,3.5,34.0,1.4,1,H
15752,2014 Mar 23,12,71,4.5,25.0,1.5,1,H
15752,2014 Mar 23,13,71,5.3,23.0,1.7,1,H
15752,2014 Mar 23,14,68,5.3,27.0,1.7,1,H
15752,2014 Mar 23,15,65,4.8,37.0,1.8,1,H
15752,2014 Mar 23,16,59,4.3,48.0,1.7,1,H
15752,2014 Mar 23,17,62,4.0,49.0,1.7,1,H
15752,2014 Mar 23,18,16,3.7,54.0,1.6,1,H
15752,2014 Mar 23,19,8,3.6,45.0,1.2,1,H
15752,2014 Mar 23,20,9,3.6,31.0,1.2,1,H
15752,2014 Mar 23,21,10,4.0,32.0,1.2,1,H
15752,2014 Mar 23,22,8,4.5,30.0,1.5,1,H
15752,2014 Mar 23,23,2,3.9,29.0,1.2,1,H
15752,2014 Mar 24,00,322,2.0,35.0,0.7,1,H
15752,2014 Mar 24,01,352,2.1,25.0,0.7,1,H
15752,2014 Mar 24,02,5,2.2,31.0,0.9,1,H
15752,2014 Mar 24,03,346,1.8,33.0,0.6,1,H
15752,2014 Mar 24,04,346,1.8,29.0,0.6,1,H
15752,2014 Mar 24,05,341,2.3,24.0,0.7,1,H
15752,2014 Mar 24,06,330,1.3,32.0,0.4,1,H
15752,2014 Mar 24,07,338,1.8,24.0,0.6,1,H
15752,2014 Mar 24,08,338,1.7,32.0,0.8,1,H
15752,2014 Mar 24,09,143,0.7,92.0,0.3,1,H
15752,2014 Mar 24,10,350,1.1,71.0,0.6,1,H
15752,2014 Mar 24,11,151,1.1,86.0,0.6,1,H
15752,2014 Mar 24,12,148,1.5,52.0,0.6,1,H
15752,2014 Mar 24,13,36,1.7,76.0,0.7,1,H
15752,2014 Mar 24,14,98,2.3,59.0,1.0,1,H
15752,2014 Mar 24,15,116,1.8,85.0,0.7,1,H
15752,2014 Mar 24,16,65,2.4,50.0,1.1,1,H
15752,2014 Mar 24,17,67,2.9,38.0,1.1,1,H
15752,2014 Mar 24,18,26,2.6,56.0,1.3,1,H
15752,2014 Mar 24,19,14,2.2,42.0,0.9,1,H
15752,2014 Mar 24,20,290,2.2,56.0,1.0,1,H
15752,2014 Mar 24,21,336,2.6,28.0,0.5,1,H
15752,2014 Mar 24,22,357,3.6,25.0,0.8,1,H
15752,2014 Mar 24,23,340,2.1,52.0,1.1,1,H
15752,2014 Mar 25,00,356,1.9,54.0,1.1,1,H
15752,2014 Mar 25,01,312,1.4,45.0,0.6,1,H
15752,2014 Mar 25,02,249,1.7,31.0,0.7,1,H
15752,2014 Mar 25,03,200,3.9,18.0,1.4,1,H
15752,2014 Mar 25,04,177,2.5,24.0,0.9,1,H
15752,2014 Mar 25,05,153,2.5,27.0,0.9,1,H
15752,2014 Mar 25,06,192,3.3,16.0,0.8,1,H
15752,2014 Mar 25,07,226,6.7,25.0,2.7,1,H
15752,2014 Mar 25,08,202,9.3,11.0,1.7,1,H
15752,2014 Mar 25,09,215,7.3,21.0,1.9,1,H
15752,2014 Mar 25,10,252,4.8,17.0,1.4,1,H
15752,2014 Mar 25,11,249,5.6,15.0,1.5,1,H
15752,2014 Mar 25,12,247,5.5,16.0,1.5,1,H
15752,2014 Mar 25,13,226,6.5,19.0,1.7,1,H
15752,2014 Mar 25,14,214,6.6,15.0,1.5,1,H
15752,2014 Mar 25,15,211,6.3,17.0,1.7,1,H
15752,2014 Mar 25,16,203,7.1,11.0,1.3,1,H
15752,2014 Mar 25,17,206,6.5,12.0,1.3,1,H
15752,2014 Mar 25,18,204,5.5,12.0,1.1,1,H
15752,2014 Mar 25,19,206,4.5,13.0,1.0,1,H
15752,2014 Mar 25,20,204,3.8,13.0,0.9,1,H
15752,2014 Mar 25,21,267,2.7,35.0,1.0,1,H
15752,2014 Mar 25,22,292,2.4,12.0,0.5,1,H
15752,2014 Mar 25,23,293,2.4,12.0,0.5,1,H
15752,2014 Mar 26,00,295,2.4,15.0,0.8,1,H
15752,2014 Mar 26,01,286,3.3,13.0,0.7,1,H
15752,2014 Mar 26,02,293,3.0,11.0,0.6,1,H
15752,2014 Mar 26,03,294,2.2,11.0,0.6,1,H
15752,2014 Mar 26,04,300,1.6,15.0,0.4,1,H
15752,2014 Mar 26,05,304,1.6,13.0,0.4,1,H
15752,2014 Mar 26,06,302,2.2,11.0,0.5,1,H
15752,2014 Mar 26,07,310,2.4,15.0,0.5,1,H
15752,2014 Mar 26,08,303,2.9,21.0,0.8,1,H
15752,2014 Mar 26,09,279,2.5,21.0,0.9,1,H
15752,2014 Mar 26,10,268,3.9,19.0,1.1,1,H
15752,2014 Mar 26,11,253,5.6,19.0,1.7,1,H
15752,2014 Mar 26,12,253,6.5,20.0,2.1,1,H
15752,2014 Mar 26,13,244,8.4,16.0,2.1,1,H
15752,2014 Mar 26,14,248,7.8,18.0,2.3,1,H
15752,2014 Mar 26,15,255,8.0,18.0,2.3,1,H
15752,2014 Mar 26,16,250,8.1,19.0,2.4,1,H
15752,2014 Mar 26,17,250,8.9,16.0,2.3,1,H
15752,2014 Mar 26,18,248,8.4,16.0,2.1,1,H
15752,2014 Mar 26,19,252,7.1,16.0,2.0,1,H
15752,2014 Mar 26,20,254,7.0,17.0,1.8,1,H
15752,2014 Mar 26,21,260,6.3,18.0,1.7,1,H
15752,2014 Mar 26,22,261,5.7,16.0,1.6,1,H
15752,2014 Mar 26,23,262,6.1,15.0,1.7,1,H
15752,2014 Mar 27,00,262,6.0,16.0,1.6,1,H
15752,2014 Mar 27,01,266,5.9,16.0,1.4,1,H
15752,2014 Mar 27,02,260,6.2,16.0,1.6,1,H
15752,2014 Mar 27,03,250,5.9,16.0,1.6,1,H
15752,2014 Mar 27,04,255,6.5,16.0,1.8,1,H
15752,2014 Mar 27,05,260,6.7,16.0,1.8,1,H
15752,2014 Mar 27,06,248,6.2,17.0,1.8,1,H
15752,2014 Mar 27,07,244,4.9,16.0,1.4,1,H
15752,2014 Mar 27,08,253,4.1,18.0,1.2,1,H
15752,2014 Mar 27,09,261,3.6,17.0,1.1,1,H
15752,2014 Mar 27,10,279,4.1,18.0,1.2,1,H
15752,2014 Mar 27,11,288,4.5,18.0,1.4,1,H
15752,2014 Mar 27,12,266,5.4,21.0,1.9,1,H
15752,2014 Mar 27,13,224,5.6,19.0,1.4,1,H
15752,2014 Mar 27,14,232,6.7,16.0,1.6,1,H
15752,2014 Mar 27,15,229,7.1,16.0,1.6,1,H
15752,2014 Mar 27,16,230,7.0,16.0,1.6,1,H
15752,2014 Mar 27,17,231,7.2,16.0,1.7,1,H
15752,2014 Mar 27,18,236,6.8,16.0,1.7,1,H
15752,2014 Mar 27,19,229,5.9,17.0,1.6,1,H
15752,2014 Mar 27,20,248,4.4,21.0,1.6,1,H
15752,2014 Mar 27,21,258,4.0,15.0,1.0,1,H
15752,2014 Mar 27,22,246,3.0,19.0,0.9,1,H
15752,2014 Mar 27,23,254,3.0,23.0,1.1,1,H
15752,2014 Mar 28,00,273,1.9,22.0,0.6,1,H
15752,2014 Mar 28,01,312,1.3,32.0,0.4,1,H
15752,2014 Mar 28,02,335,0.8,54.0,0.5,1,H
15752,2014 Mar 28,03,329,0.2,36.0,0.3,1,H
15752,2014 Mar 28,04,355,0.9,33.0,0.5,1,H
15752,2014 Mar 28,05,332,0.5,36.0,0.4,1,H
15752,2014 Mar 28,06,1,0.4,58.0,0.3,1,H
15752,2014 Mar 28,07,348,1.4,29.0,0.5,1,H
15752,2014 Mar 28,08,295,2.4,29.0,0.9,1,H
15752,2014 Mar 28,09,274,2.5,16.0,0.6,1,H
15752,2014 Mar 28,10,272,1.8,23.0,0.5,1,H
15752,2014 Mar 28,11,222,2.1,25.0,0.6,1,H
15752,2014 Mar 28,12,203,2.8,18.0,0.7,1,H
15752,2014 Mar 28,13,213,2.6,17.0,0.6,1,H
15752,2014 Mar 28,14,176,1.7,36.0,0.6,1,H
15752,2014 Mar 28,15,121,2.2,18.0,0.5,1,H
15752,2014 Mar 28,16,75,1.9,56.0,0.8,1,H
15752,2014 Mar 28,17,69,2.2,26.0,0.8,1,H
15752,2014 Mar 28,18,65,2.4,32.0,0.9,1,H
15752,2014 Mar 28,19,25,1.7,48.0,0.7,1,H
