Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
24976,2014 Jan 19,03,303,0.8,34.0,0.4,1,H
24976,2014 Jan 19,04,331,1.9,24.0,1.1,1,H
24976,2014 Jan 19,05,347,3.4,16.0,0.8,1,H
24976,2014 Jan 19,06,351,3.3,20.0,1.0,1,H
24976,2014 Jan 19,07,340,3.0,22.0,0.9,1,H
24976,2014 Jan 19,08,342,4.3,20.0,1.2,1,H
24976,2014 Jan 19,09,342,4.8,22.0,1.5,1,H
24976,2014 Jan 19,10,340,4.8,22.0,1.5,1,H
24976,2014 Jan 19,11,346,5.8,20.0,1.6,1,H
24976,2014 Jan 19,12,341,5.4,19.0,1.5,1,H
24976,2014 Jan 19,13,342,5.5,19.0,1.5,1,H
24976,2014 Jan 19,14,346,6.4,18.0,1.6,1,H
24976,2014 Jan 19,15,341,5.9,19.0,1.6,1,H
24976,2014 Jan 19,16,342,5.9,19.0,1.4,1,H
24976,2014 Jan 19,17,340,5.8,19.0,1.5,1,H
24976,2014 Jan 19,18,345,5.6,19.0,1.6,1,H
24976,2014 Jan 19,19,344,5.1,19.0,1.5,1,H
24976,2014 Jan 19,20,340,4.4,19.0,1.3,1,H
24976,2014 Jan 19,21,339,4.3,21.0,1.4,1,H
24976,2014 Jan 19,22,336,3.3,23.0,1.1,1,H
24976,2014 Jan 19,23,332,4.2,23.0,1.4,1,H
24976,2014 Jan 20,00,330,4.0,23.0,1.3,1,H
24976,2014 Jan 20,01,333,3.6,25.0,1.2,1,H
24976,2014 Jan 20,02,323,4.4,20.0,1.3,1,H
24976,2014 Jan 20,03,331,2.9,23.0,1.1,1,H
24976,2014 Jan 20,04,336,2.5,25.0,0.8,1,H
24976,2014 Jan 20,05,337,2.8,23.0,1.0,1,H
24976,2014 Jan 20,06,343,2.5,22.0,0.7,1,H
24976,2014 Jan 20,07,354,3.1,19.0,0.7,1,H
24976,2014 Jan 20,08,350,2.9,17.0,0.7,1,H
24976,2014 Jan 20,09,344,3.7,20.0,0.9,1,H
24976,2014 Jan 20,10,324,2.8,33.0,1.2,1,H
24976,2014 Jan 20,11,352,2.8,23.0,0.9,1,H
24976,2014 Jan 20,12,330,2.2,47.0,1.3,1,H
24976,2014 Jan 20,13,345,3.2,24.0,1.4,1,H
24976,2014 Jan 20,14,5,1.6,23.0,0.6,1,H
24976,2014 Jan 20,15,344,1.1,29.0,0.4,1,H
24976,2014 Jan 20,16,244,1.1,60.0,0.5,1,H
24976,2014 Jan 20,17,7,1.1,78.0,0.5,1,H
24976,2014 Jan 20,18,17,1.4,33.0,0.5,1,H
24976,2014 Jan 20,19,72,0.8,69.0,0.5,1,H
24976,2014 Jan 20,20,262,0.7,80.0,0.4,1,H
24976,2014 Jan 20,21,66,0.7,34.0,0.4,1,H
24976,2014 Jan 20,22,107,0.5,44.0,0.3,1,H
24976,2014 Jan 20,23,170,0.4,45.0,0.2,1,H
24976,2014 Jan 21,00,192,0.5,33.0,0.2,1,H
24976,2014 Jan 21,01,188,0.4,31.0,0.2,1,H
24976,2014 Jan 21,02,206,0.7,21.0,0.3,1,H
24976,2014 Jan 21,03,201,0.7,24.0,0.2,1,H
24976,2014 Jan 21,04,195,0.6,40.0,0.3,1,H
24976,2014 Jan 21,05,207,1.0,23.0,0.4,1,H
24976,2014 Jan 21,06,238,1.3,28.0,0.4,1,H
24976,2014 Jan 21,07,5,2.6,20.0,0.7,1,H
24976,2014 Jan 21,08,1,2.6,19.0,0.6,1,H
24976,2014 Jan 21,09,335,1.4,30.0,0.5,1,H
24976,2014 Jan 21,10,264,1.3,30.0,0.6,1,H
24976,2014 Jan 21,11,258,1.1,44.0,0.5,1,H
24976,2014 Jan 21,12,243,1.5,17.0,0.5,1,H
24976,2014 Jan 21,13,216,0.5,42.0,0.3,1,H
24976,2014 Jan 21,14,107,0.7,35.0,0.3,1,H
24976,2014 Jan 21,15,151,0.8,53.0,0.4,1,H
24976,2014 Jan 21,16,169,1.0,45.0,0.5,1,H
24976,2014 Jan 21,17,154,0.7,47.0,0.4,1,H
24976,2014 Jan 21,18,179,1.0,53.0,0.8,1,H
24976,2014 Jan 21,19,215,3.6,20.0,1.7,1,H
24976,2014 Jan 21,20,212,3.1,22.0,1.1,1,H
24976,2014 Jan 21,21,210,1.5,31.0,0.9,1,H
24976,2014 Jan 21,22,230,2.1,20.0,0.8,1,H
24976,2014 Jan 21,23,264,1.1,45.0,0.7,1,H
24976,2014 Jan 22,00,318,1.1,38.0,0.5,1,H
24976,2014 Jan 22,01,303,1.1,40.0,0.7,1,H
24976,2014 Jan 22,02,275,1.3,42.0,0.6,1,H
24976,2014 Jan 22,03,297,0.6,63.0,0.4,1,H
24976,2014 Jan 22,04,348,0.5,49.0,0.3,1,H
24976,2014 Jan 22,05,311,0.7,31.0,0.3,1,H
24976,2014 Jan 22,06,287,0.5,48.0,0.3,1,H
24976,2014 Jan 22,07,355,2.1,23.0,0.7,1,H
24976,2014 Jan 22,08,343,2.4,21.0,0.8,1,H
24976,2014 Jan 22,09,332,3.0,25.0,1.0,1,H
24976,2014 Jan 22,10,343,3.7,23.0,1.3,1,H
24976,2014 Jan 22,11,352,5.5,19.0,1.3,1,H
24976,2014 Jan 22,12,322,5.0,29.0,1.7,1,H
24976,2014 Jan 22,13,317,5.4,24.0,1.7,1,H
24976,2014 Jan 22,14,306,4.0,41.0,1.5,1,H
24976,2014 Jan 22,15,334,5.1,23.0,1.6,1,H
24976,2014 Jan 22,16,325,6.4,20.0,1.9,1,H
24976,2014 Jan 22,17,327,5.5,22.0,1.7,1,H
24976,2014 Jan 22,18,338,4.9,22.0,1.6,1,H
24976,2014 Jan 22,19,346,4.6,18.0,1.3,1,H
24976,2014 Jan 22,20,345,4.1,18.0,1.2,1,H
24976,2014 Jan 22,21,343,4.9,19.0,1.3,1,H
24976,2014 Jan 22,22,352,3.7,17.0,0.8,1,H
24976,2014 Jan 22,23,335,3.3,24.0,1.2,1,H
24976,2014 Jan 23,00,332,2.4,24.0,1.1,1,H
24976,2014 Jan 23,01,349,2.3,17.0,0.6,1,H
24976,2014 Jan 23,02,340,2.1,22.0,0.7,1,H
24976,2014 Jan 23,03,350,1.8,21.0,0.8,1,H
24976,2014 Jan 23,04,342,1.7,19.0,0.6,1,H
24976,2014 Jan 23,05,8,2.2,14.0,0.5,1,H
24976,2014 Jan 23,06,311,1.5,36.0,1.0,1,H
24976,2014 Jan 23,07,275,2.4,42.0,1.2,1,H
24976,2014 Jan 23,08,269,2.1,39.0,1.2,1,H
24976,2014 Jan 23,09,274,2.9,40.0,1.2,1,H
24976,2014 Jan 23,10,261,3.6,34.0,1.4,1,H
24976,2014 Jan 23,11,301,3.0,40.0,1.2,1,H
24976,2014 Jan 23,12,262,3.2,36.0,1.2,1,H
24976,2014 Jan 23,13,247,4.7,18.0,1.4,1,H
24976,2014 Jan 23,14,270,3.8,40.0,1.6,1,H
24976,2014 Jan 23,15,303,3.2,43.0,1.3,1,H
24976,2014 Jan 23,16,291,3.2,44.0,1.4,1,H
24976,2014 Jan 23,17,263,3.0,35.0,1.1,1,H
24976,2014 Jan 23,18,261,2.9,37.0,1.1,1,H
24976,2014 Jan 23,19,280,2.0,42.0,0.9,1,H
24976,2014 Jan 23,20,259,2.0,29.0,0.8,1,H
24976,2014 Jan 23,21,276,1.7,47.0,0.9,1,H
24976,2014 Jan 23,22,342,1.1,59.0,0.7,1,H
24976,2014 Jan 23,23,322,0.8,65.0,0.4,1,H
24976,2014 Jan 24,00,27,1.1,42.0,0.4,1,H
24976,2014 Jan 24,01,3,1.3,30.0,0.6,1,H
24976,2014 Jan 24,02,338,1.4,21.0,0.5,1,H
24976,2014 Jan 24,03,347,1.5,43.0,0.6,1,H
24976,2014 Jan 24,04,335,1.5,21.0,0.7,1,H
24976,2014 Jan 24,05,345,1.8,23.0,0.5,1,H
24976,2014 Jan 24,06,311,0.9,27.0,0.4,1,H
24976,2014 Jan 24,07,354,1.7,21.0,0.6,1,H
24976,2014 Jan 24,08,356,2.1,27.0,0.6,1,H
24976,2014 Jan 24,09,358,2.1,29.0,0.7,1,H
24976,2014 Jan 24,10,301,1.2,84.0,0.5,1,H
24976,2014 Jan 24,11,23,1.4,76.0,0.8,1,H
24976,2014 Jan 24,12,134,1.3,65.0,0.6,1,H
24976,2014 Jan 24,13,151,1.4,50.0,0.7,1,H
24976,2014 Jan 24,14,150,1.6,52.0,0.7,1,H
24976,2014 Jan 24,15,148,1.6,49.0,0.8,1,H
24976,2014 Jan 24,16,129,1.6,46.0,0.8,1,H
24976,2014 Jan 24,17,120,1.5,45.0,0.8,1,H
24976,2014 Jan 24,18,130,1.2,46.0,0.6,1,H
24976,2014 Jan 24,19,90,1.2,40.0,0.5,1,H
24976,2014 Jan 24,20,50,1.5,20.0,0.6,1,H
24976,2014 Jan 24,21,15,1.5,21.0,0.3,1,H
24976,2014 Jan 24,22,292,0.8,40.0,0.3,1,H
24976,2014 Jan 24,23,246,0.4,14.0,0.3,1,H
24976,2014 Jan 25,00,232,0.5,10.0,0.4,1,H
24976,2014 Jan 25,01,324,0.8,23.0,0.3,1,H
24976,2014 Jan 25,02,352,1.9,16.0,0.6,1,H
24976,2014 Jan 25,03,356,1.8,15.0,0.4,1,H
24976,2014 Jan 25,04,358,2.0,15.0,0.4,1,H
24976,2014 Jan 25,05,335,1.3,22.0,0.5,1,H
24976,2014 Jan 25,06,283,0.6,28.0,0.3,1,H
24976,2014 Jan 25,07,320,1.0,18.0,0.4,1,H
24976,2014 Jan 25,08,330,1.4,22.0,0.4,1,H
24976,2014 Jan 25,09,281,1.0,80.0,0.5,1,H
24976,2014 Jan 25,10,117,1.1,81.0,0.5,1,H
24976,2014 Jan 25,11,80,1.4,65.0,0.7,1,H
24976,2014 Jan 25,12,57,2.4,36.0,1.0,1,H
24976,2014 Jan 25,13,56,3.2,31.0,1.2,1,H
24976,2014 Jan 25,14,60,3.6,27.0,1.2,1,H
24976,2014 Jan 25,15,51,4.3,20.0,1.2,1,H
24976,2014 Jan 25,16,52,4.6,22.0,1.4,1,H
24976,2014 Jan 25,17,35,5.7,18.0,1.8,1,H
24976,2014 Jan 25,18,42,4.6,20.0,1.4,1,H
24976,2014 Jan 25,19,31,3.1,17.0,0.9,1,H
24976,2014 Jan 25,20,31,3.7,14.0,0.9,1,H
24976,2014 Jan 25,21,8,2.9,23.0,0.9,1,H
24976,2014 Jan 25,22,2,2.1,17.0,0.6,1,H
24976,2014 Jan 25,23,24,1.1,42.0,0.5,1,H
24976,2014 Jan 26,00,12,1.3,24.0,0.5,1,H
24976,2014 Jan 26,01,16,2.1,24.0,0.7,1,H
24976,2014 Jan 26,02,302,0.6,30.0,0.4,1,H
24976,2014 Jan 26,03,213,0.6,68.0,0.4,1,H
24976,2014 Jan 26,04,230,0.9,22.0,0.4,1,H
24976,2014 Jan 26,05,212,0.5,39.0,0.4,1,H
24976,2014 Jan 26,06,294,0.7,30.0,0.5,1,H
24976,2014 Jan 26,07,334,1.2,39.0,0.4,1,H
24976,2014 Jan 26,08,259,1.1,40.0,0.5,1,H
24976,2014 Jan 26,09,354,3.1,29.0,1.1,1,H
24976,2014 Jan 26,10,348,3.3,22.0,0.9,1,H
24976,2014 Jan 26,11,345,3.1,25.0,0.9,1,H
24976,2014 Jan 26,12,355,3.5,24.0,1.0,1,H
24976,2014 Jan 26,13,15,4.0,29.0,1.1,1,H
24976,2014 Jan 26,14,34,3.9,19.0,1.0,1,H
24976,2014 Jan 26,15,48,3.4,20.0,1.0,1,H
24976,2014 Jan 26,16,26,2.4,37.0,1.1,1,H
24976,2014 Jan 26,17,44,3.0,21.0,0.9,1,H
24976,2014 Jan 26,18,43,2.7,18.0,0.8,1,H
24976,2014 Jan 26,19,26,2.4,19.0,0.7,1,H
24976,2014 Jan 26,20,1,2.1,26.0,0.8,1,H
24976,2014 Jan 26,21,3,1.8,20.0,0.6,1,H
24976,2014 Jan 26,22,341,0.4,31.0,0.4,1,H
24976,2014 Jan 26,23,313,0.1,27.0,0.1,1,H
24976,2014 Jan 27,00,0,0.0,10.0,0.0,1,H
24976,2014 Jan 27,01,0,0.0,10.0,0.1,1,H
24976,2014 Jan 27,02,0,0.0,37.0,0.1,1,H
24976,2014 Jan 27,03,253,0.9,22.0,0.4,1,H
24976,2014 Jan 27,04,225,1.1,42.0,0.5,1,H
24976,2014 Jan 27,05,78,0.4,64.0,0.2,1,H
24976,2014 Jan 27,06,127,0.9,44.0,0.7,1,H
24976,2014 Jan 27,07,153,0.9,50.0,0.5,1,H
24976,2014 Jan 27,08,169,1.1,42.0,0.6,1,H
24976,2014 Jan 27,09,201,1.5,38.0,0.8,1,H
24976,2014 Jan 27,10,217,2.1,21.0,1.2,1,H
24976,2014 Jan 27,11,203,1.9,31.0,1.1,1,H
24976,2014 Jan 27,12,190,1.1,40.0,0.6,1,H
24976,2014 Jan 27,13,174,1.5,41.0,0.8,1,H
24976,2014 Jan 27,14,186,1.8,39.0,0.9,1,H
24976,2014 Jan 27,15,177,2.0,41.0,1.0,1,H
24976,2014 Jan 27,16,184,1.8,39.0,0.9,1,H
24976,2014 Jan 27,17,186,2.0,44.0,1.2,1,H
24976,2014 Jan 27,18,189,1.2,42.0,0.7,1,H
24976,2014 Jan 27,19,217,2.7,19.0,0.8,1,H
24976,2014 Jan 27,20,213,2.5,27.0,1.0,1,H
24976,2014 Jan 27,21,220,2.9,15.0,0.9,1,H
24976,2014 Jan 27,22,220,3.1,18.0,1.2,1,H
24976,2014 Jan 27,23,225,2.2,15.0,0.7,1,H
24976,2014 Jan 28,00,230,2.2,10.0,0.5,1,H
24976,2014 Jan 28,01,228,2.0,11.0,0.5,1,H
24976,2014 Jan 28,02,218,1.6,15.0,0.6,1,H
24976,2014 Jan 28,03,207,0.8,26.0,0.6,1,H
24976,2014 Jan 28,04,228,2.3,24.0,1.1,1,H
24976,2014 Jan 28,05,243,2.2,18.0,0.7,1,H
24976,2014 Jan 28,06,247,1.9,16.0,0.5,1,H
24976,2014 Jan 28,07,229,2.9,12.0,0.7,1,H
24976,2014 Jan 28,08,233,2.7,15.0,0.9,1,H
24976,2014 Jan 28,09,218,2.5,19.0,0.8,1,H
24976,2014 Jan 28,10,218,3.8,18.0,2.0,1,H
24976,2014 Jan 28,11,221,5.2,17.0,1.8,1,H
24976,2014 Jan 28,12,216,5.3,21.0,2.0,1,H
24976,2014 Jan 28,13,203,3.6,32.0,1.5,1,H
24976,2014 Jan 28,14,205,3.8,30.0,1.6,1,H
24976,2014 Jan 28,15,217,4.4,20.0,1.6,1,H
24976,2014 Jan 28,16,202,2.7,32.0,1.1,1,H
24976,2014 Jan 28,17,202,2.5,34.0,1.0,1,H
24976,2014 Jan 28,18,199,2.3,32.0,1.0,1,H
24976,2014 Jan 28,19,200,2.1,28.0,0.8,1,H
24976,2014 Jan 28,20,210,1.8,23.0,0.7,1,H
24976,2014 Jan 28,21,216,2.1,19.0,0.7,1,H
24976,2014 Jan 28,22,220,1.2,25.0,0.5,1,H
24976,2014 Jan 28,23,218,1.2,21.0,0.5,1,H
24976,2014 Jan 29,00,220,1.5,16.0,0.5,1,H
24976,2014 Jan 29,01,230,2.2,17.0,0.8,1,H
24976,2014 Jan 29,02,207,0.8,27.0,0.6,1,H
24976,2014 Jan 29,03,242,1.8,18.0,0.7,1,H
24976,2014 Jan 29,04,250,2.3,18.0,0.6,1,H
24976,2014 Jan 29,05,252,2.5,18.0,0.8,1,H
24976,2014 Jan 29,06,271,1.4,36.0,0.9,1,H
24976,2014 Jan 29,07,263,1.1,30.0,0.4,1,H
24976,2014 Jan 29,08,238,3.0,18.0,1.2,1,H
24976,2014 Jan 29,09,226,3.8,17.0,1.1,1,H
24976,2014 Jan 29,10,220,3.4,19.0,1.1,1,H
24976,2014 Jan 29,11,215,2.4,31.0,1.1,1,H
24976,2014 Jan 29,12,199,1.7,40.0,0.8,1,H
24976,2014 Jan 29,13,156,1.3,51.0,0.7,1,H
24976,2014 Jan 29,14,156,1.5,48.0,0.7,1,H
24976,2014 Jan 29,15,143,1.6,48.0,0.8,1,H
24976,2014 Jan 29,16,142,1.6,47.0,0.7,1,H
24976,2014 Jan 29,17,146,1.5,43.0,0.8,1,H
24976,2014 Jan 29,18,145,1.4,44.0,0.7,1,H
24976,2014 Jan 29,19,140,1.0,39.0,0.6,1,H
24976,2014 Jan 29,20,177,0.3,25.0,0.3,1,H
24976,2014 Jan 29,21,264,0.2,43.0,0.2,1,H
24976,2014 Jan 29,22,302,0.4,33.0,0.3,1,H
24976,2014 Jan 29,23,299,0.5,63.0,0.3,1,H
24976,2014 Jan 30,00,237,0.4,9.0,0.2,1,H
24976,2014 Jan 30,01,289,0.5,29.0,0.3,1,H
24976,2014 Jan 30,02,328,0.9,32.0,0.3,1,H
24976,2014 Jan 30,03,298,0.7,43.0,0.3,1,H
24976,2014 Jan 30,04,286,0.5,37.0,0.3,1,H
24976,2014 Jan 30,05,313,0.3,21.0,0.2,1,H
24976,2014 Jan 30,06,331,0.5,13.0,0.3,1,H
24976,2014 Jan 30,07,248,0.7,53.0,0.4,1,H
24976,2014 Jan 30,08,345,0.9,30.0,0.4,1,H
24976,2014 Jan 30,09,18,1.7,32.0,0.8,1,H
24976,2014 Jan 30,10,344,1.8,38.0,0.7,1,H
24976,2014 Jan 30,11,323,1.3,84.0,0.6,1,H
24976,2014 Jan 30,12,177,1.4,53.0,0.7,1,H
24976,2014 Jan 30,13,186,1.4,33.0,0.6,1,H
24976,2014 Jan 30,14,174,1.6,48.0,0.7,1,H
24976,2014 Jan 30,15,190,1.9,33.0,0.8,1,H
24976,2014 Jan 30,16,186,2.0,35.0,0.8,1,H
24976,2014 Jan 30,17,170,1.4,47.0,0.7,1,H
24976,2014 Jan 30,18,169,1.3,42.0,0.6,1,H
24976,2014 Jan 30,19,162,1.1,42.0,0.6,1,H
24976,2014 Jan 30,20,164,0.7,32.0,0.3,1,H
24976,2014 Jan 30,21,166,0.5,27.0,0.3,1,H
24976,2014 Jan 30,22,165,0.4,14.0,0.2,1,H
24976,2014 Jan 30,23,148,0.3,31.0,0.3,1,H
24976,2014 Jan 31,00,217,0.7,38.0,0.5,1,H
24976,2014 Jan 31,01,156,0.7,38.0,0.4,1,H
24976,2014 Jan 31,02,180,0.7,26.0,0.4,1,H
24976,2014 Jan 31,03,162,1.1,38.0,0.7,1,H
24976,2014 Jan 31,04,163,1.3,41.0,0.7,1,H
24976,2014 Jan 31,05,173,1.5,37.0,0.8,1,H
24976,2014 Jan 31,06,174,1.5,38.0,0.7,1,H
24976,2014 Jan 31,07,171,1.4,38.0,0.7,1,H
24976,2014 Jan 31,08,173,1.5,40.0,0.8,1,H
24976,2014 Jan 31,09,183,1.7,38.0,0.9,1,H
24976,2014 Jan 31,10,164,1.9,46.0,0.9,1,H
24976,2014 Jan 31,11,176,2.5,42.0,1.1,1,H
24976,2014 Jan 31,12,169,2.5,43.0,1.2,1,H
24976,2014 Jan 31,13,156,2.3,47.0,1.2,1,H
24976,2014 Jan 31,14,152,2.2,49.0,1.1,1,H
24976,2014 Jan 31,15,164,2.4,44.0,1.1,1,H
24976,2014 Jan 31,16,165,2.4,45.0,1.2,1,H
24976,2014 Jan 31,17,164,2.5,43.0,1.3,1,H
24976,2014 Jan 31,18,164,2.1,41.0,1.1,1,H
24976,2014 Jan 31,19,167,1.8,43.0,0.9,1,H
24976,2014 Jan 31,20,163,1.7,44.0,0.8,1,H
24976,2014 Jan 31,21,168,1.7,39.0,0.9,1,H
24976,2014 Jan 31,22,163,1.6,41.0,0.8,1,H
24976,2014 Jan 31,23,177,1.7,37.0,0.9,1,H
24976,2014 Feb 01,00,179,1.8,39.0,0.9,1,H
24976,2014 Feb 01,01,187,1.7,35.0,0.8,1,H
24976,2014 Feb 01,02,173,2.1,40.0,1.0,1,H
24976,2014 Feb 01,03,169,2.1,41.0,1.1,1,H
24976,2014 Feb 01,04,169,2.1,40.0,1.1,1,H
24976,2014 Feb 01,05,169,2.3,39.0,1.2,1,H
24976,2014 Feb 01,06,169,2.3,39.0,1.2,1,H
24976,2014 Feb 01,07,169,2.4,43.0,1.3,1,H
24976,2014 Feb 01,08,175,2.4,39.0,1.2,1,H
24976,2014 Feb 01,09,166,2.4,43.0,1.2,1,H
24976,2014 Feb 01,10,175,2.8,40.0,1.4,1,H
24976,2014 Feb 01,11,169,3.0,44.0,1.4,1,H
24976,2014 Feb 01,12,170,2.9,43.0,1.4,1,H
24976,2014 Feb 01,13,178,3.4,38.0,1.5,1,H
24976,2014 Feb 01,14,178,3.5,37.0,1.5,1,H
24976,2014 Feb 01,15,168,3.3,42.0,1.6,1,H
24976,2014 Feb 01,16,176,2.8,42.0,1.3,1,H
24976,2014 Feb 01,17,178,3.1,40.0,1.4,1,H
24976,2014 Feb 01,18,183,2.8,40.0,1.3,1,H
24976,2014 Feb 01,19,188,2.4,36.0,1.2,1,H
24976,2014 Feb 01,20,185,2.2,36.0,1.0,1,H
24976,2014 Feb 01,21,182,2.4,35.0,1.1,1,H
24976,2014 Feb 01,22,191,2.3,35.0,1.0,1,H
24976,2014 Feb 01,23,193,2.2,32.0,1.0,1,H
24976,2014 Feb 02,00,198,2.0,30.0,0.9,1,H
24976,2014 Feb 02,01,196,2.0,29.0,0.9,1,H
24976,2014 Feb 02,02,196,1.6,30.0,0.8,1,H
24976,2014 Feb 02,03,196,1.3,30.0,0.6,1,H
24976,2014 Feb 02,04,195,1.1,25.0,0.5,1,H
24976,2014 Feb 02,05,192,1.4,33.0,0.7,1,H
24976,2014 Feb 02,06,190,1.6,32.0,0.7,1,H
24976,2014 Feb 02,07,184,1.6,35.0,0.8,1,H
24976,2014 Feb 02,08,180,1.9,41.0,1.0,1,H
24976,2014 Feb 02,09,172,2.2,41.0,1.1,1,H
24976,2014 Feb 02,10,179,2.2,39.0,1.0,1,H
24976,2014 Feb 02,11,180,2.1,40.0,1.0,1,H
24976,2014 Feb 02,12,179,2.3,44.0,1.1,1,H
24976,2014 Feb 02,13,177,2.1,42.0,1.0,1,H
24976,2014 Feb 02,14,172,2.0,43.0,1.0,1,H
24976,2014 Feb 02,15,186,2.3,40.0,1.2,1,H
24976,2014 Feb 02,16,200,2.7,34.0,1.2,1,H
24976,2014 Feb 02,17,202,2.7,32.0,1.3,1,H
24976,2014 Feb 02,18,194,2.0,32.0,1.1,1,H
24976,2014 Feb 02,19,195,1.3,30.0,0.6,1,H
24976,2014 Feb 02,20,197,0.8,24.0,0.4,1,H
24976,2014 Feb 02,21,197,0.9,26.0,0.5,1,H
24976,2014 Feb 02,22,198,0.8,25.0,0.4,1,H
24976,2014 Feb 02,23,229,1.0,16.0,0.3,1,H
24976,2014 Feb 03,00,240,1.0,12.0,0.2,1,H
24976,2014 Feb 03,01,249,1.0,18.0,0.4,1,H
24976,2014 Feb 03,02,227,1.0,12.0,0.5,1,H
24976,2014 Feb 03,03,244,1.0,16.0,0.5,1,H
24976,2014 Feb 03,04,243,1.0,14.0,0.3,1,H
24976,2014 Feb 03,05,337,0.8,41.0,0.4,1,H
24976,2014 Feb 03,06,350,1.0,25.0,0.3,1,H
24976,2014 Feb 03,07,346,1.4,19.0,0.5,1,H
24976,2014 Feb 03,08,352,2.2,19.0,0.5,1,H
24976,2014 Feb 03,09,355,1.8,21.0,0.5,1,H
24976,2014 Feb 03,10,292,1.1,96.0,0.5,1,H
24976,2014 Feb 03,11,176,0.9,76.0,0.5,1,H
24976,2014 Feb 03,12,246,2.1,26.0,0.7,1,H
24976,2014 Feb 03,13,217,1.2,74.0,0.6,1,H
24976,2014 Feb 03,14,195,1.4,41.0,0.6,1,H
24976,2014 Feb 03,15,169,1.2,50.0,0.5,1,H
24976,2014 Feb 03,16,168,1.2,46.0,0.6,1,H
24976,2014 Feb 03,17,150,1.3,48.0,0.6,1,H
24976,2014 Feb 03,18,157,1.1,44.0,0.6,1,H
24976,2014 Feb 03,19,156,0.8,34.0,0.4,1,H
24976,2014 Feb 03,20,148,0.3,23.0,0.2,1,H
24976,2014 Feb 03,21,216,0.7,37.0,0.5,1,H
24976,2014 Feb 03,22,246,0.9,21.0,0.2,1,H
24976,2014 Feb 03,23,240,0.6,26.0,0.3,1,H
24976,2014 Feb 04,00,267,0.6,41.0,0.3,1,H
24976,2014 Feb 04,01,293,0.3,62.0,0.2,1,H
24976,2014 Feb 04,02,259,0.6,50.0,0.3,1,H
24976,2014 Feb 04,03,250,0.2,0.0,0.2,1,H
24976,2014 Feb 04,04,264,0.2,5.0,0.2,1,H
24976,2014 Feb 04,05,266,0.6,14.0,0.2,1,H
24976,2014 Feb 04,06,274,0.6,9.0,0.3,1,H
24976,2014 Feb 04,07,290,0.7,40.0,0.4,1,H
24976,2014 Feb 04,08,326,1.4,27.0,0.5,1,H
24976,2014 Feb 04,09,348,2.5,21.0,0.8,1,H
24976,2014 Feb 04,10,344,2.4,33.0,0.9,1,H
24976,2014 Feb 04,11,340,2.4,42.0,1.0,1,H
24976,2014 Feb 04,12,319,2.5,46.0,1.2,1,H
24976,2014 Feb 04,13,3,3.4,30.0,1.1,1,H
24976,2014 Feb 04,14,359,3.5,25.0,1.0,1,H
24976,2014 Feb 04,15,355,4.7,20.0,1.1,1,H
24976,2014 Feb 04,16,330,3.6,31.0,1.2,1,H
24976,2014 Feb 04,17,340,4.6,23.0,1.3,1,H
24976,2014 Feb 04,18,351,5.1,17.0,1.0,1,H
24976,2014 Feb 04,19,350,5.1,16.0,1.0,1,H
24976,2014 Feb 04,20,347,4.8,15.0,1.0,1,H
24976,2014 Feb 04,21,348,4.3,14.0,0.8,1,H
24976,2014 Feb 04,22,346,4.0,17.0,0.9,1,H
24976,2014 Feb 04,23,345,4.2,18.0,1.1,1,H
24976,2014 Feb 05,00,341,3.3,21.0,1.0,1,H
24976,2014 Feb 05,01,342,3.0,20.0,1.0,1,H
24976,2014 Feb 05,02,354,2.8,19.0,0.9,1,H
24976,2014 Feb 05,03,334,1.4,18.0,0.5,1,H
24976,2014 Feb 05,04,355,2.4,21.0,0.7,1,H
24976,2014 Feb 05,05,351,2.6,15.0,0.5,1,H
24976,2014 Feb 05,06,325,2.1,24.0,0.9,1,H
24976,2014 Feb 05,07,346,1.8,19.0,0.8,1,H
24976,2014 Feb 05,08,348,2.5,17.0,0.6,1,H
24976,2014 Feb 05,09,348,2.5,16.0,0.6,1,H
24976,2014 Feb 05,10,323,1.9,70.0,0.8,1,H
24976,2014 Feb 05,11,237,1.2,70.0,0.6,1,H
24976,2014 Feb 05,12,109,1.2,56.0,0.5,1,H
24976,2014 Feb 05,13,112,1.8,86.0,0.9,1,H
24976,2014 Feb 05,14,155,1.9,48.0,0.9,1,H
24976,2014 Feb 05,15,128,1.8,56.0,0.8,1,H
24976,2014 Feb 05,16,114,1.8,44.0,0.8,1,H
24976,2014 Feb 05,17,146,1.2,48.0,0.7,1,H
24976,2014 Feb 05,18,168,0.8,46.0,0.4,1,H
24976,2014 Feb 05,19,188,0.5,19.0,0.2,1,H
24976,2014 Feb 05,20,215,0.8,11.0,0.3,1,H
24976,2014 Feb 05,21,190,0.9,32.0,0.4,1,H
24976,2014 Feb 05,22,161,0.9,39.0,0.5,1,H
24976,2014 Feb 05,23,174,0.8,31.0,0.4,1,H
24976,2014 Feb 06,00,169,0.6,34.0,0.4,1,H
24976,2014 Feb 06,01,177,0.8,34.0,0.4,1,H
24976,2014 Feb 06,02,186,0.7,35.0,0.4,1,H
24976,2014 Feb 06,03,204,1.1,27.0,0.5,1,H
24976,2014 Feb 06,04,180,0.7,33.0,0.5,1,H
24976,2014 Feb 06,05,182,0.7,32.0,0.3,1,H
